State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
schleswig-holstein,2021,12,2021-03-22,2021.2191780821918,2021-03-28,2021.2356164383561,male,0.01986259300359185,0.024211635695512428,0.03919156531715321,0.03413360045953551,0.04507753266268287,0.052015606936975156,0.04192369542301884,0.05032394310086058,0.047320724729743635,0.06584246732041918,0.04421879565162494,0.06470223695839492,0.038338129336639964,0.04957962844713192,0.04086205067225217,0.04155940311487037,0.03776571061233823,0.043443342293381516,0.018062736775831804,0.04243370894198143,0.05506074053256903,0.06138581861899121,0.058788018549044085,0.038124772530057194,0.0638587949701488,0.04060184693272187,0.054363207006305404,0.059511641199466454,0.08099063922572522,0.05237997250494991,0.06902899706396182,0.07944385493497103,0.06709727026851031,0.05049050448218209,0.028633882199400405,0.032837966395039796,0.031193754382408043,0.0499752069366324,0.05220819984766702,0.09330405810307743,0.06062052134619392,0.07485585298971331,0.037791729508559475,0.043547429320547955,0.05383225492232595,0.05680461528528622,0.041642669703157664,0.06083397047334043,0.040539398228981796,0.04596751143863206,0.058902548081943354,0.03410237998202341,0.03312414784839057,0.027099059918251102,0.04217349733790853,0.04417195585888055,0.039149933968746664,0.03226040498597997,0.02315555480904589,0.02666203406328567,0.03204186990944834,0.036204600663048446,0.022546887391005764,0.026630818071332094,0.01688714177585683,0.02683892503831361,0.01549830936280587,0.015852015969977255,0.013256489611384628,0.010094179671830277,0.0067916435039738305,0.020528451556473076,0.013797430310069239,0.02181337458445638,0.011867754162257745,0.013069242219069821,-0,0.025101257420712536,0.020606482413774968,0.013355314895833638,0.010099380681609363
schleswig-holstein,2021,13,2021-03-29,2021.2383561643835,2021-04-04,2021.2547945205479,female,0.04629019756442433,0.03771887663194529,0.04574891874917547,0.08430830818280301,0.03569464823491817,0.03473199656784876,0.056445424359845196,0.04391693994965605,0.058204963019706915,0.06977879714733021,0.05443608320566157,0.02834252262175637,0.07836061252278431,0.027551697711517227,0.027811836157200263,0.04028440013370653,0.040107463414704274,0.03860872947250306,0.05735121493243541,0.0679459715857919,0.058673489268388744,0.07360607017446603,0.04949114419685335,0.04174154894992997,0.04415113818675808,0.060828764386646916,0.04899667615812779,0.03466955491301903,0.050240662610264004,0.06615486356381844,0.04466637802124738,0.04829401913867109,0.04885614399465342,0.038967797211359845,0.048517827381048324,0.033649685164522075,0.049949181943532414,0.04035205256773036,0.05194273412975135,0.055289783432565645,0.05256736150549568,0.0371620758745933,0.042183905777065524,0.04870520246433173,0.048554261372144254,0.027031424724278854,0.015493107813001068,0.027900283525187867,0.03603808503459689,0.027608928057912943,0.03460190987156911,0.02396712244920358,0.025881639886172834,0.024393720774768243,0.03156838039428185,0.01372981241499424,0.021787363681988747,0.03795825075268225,0.02440412565569241,0.027874269577812125,0.026427914580409124,0.03003867450234462,0.028623476472087798,0.010203400986370103,0.028389348158066836,0.022078686532838312,0.008476690869076719,0.008523498519785691,0.009053988172539539,0.009090394523631421,0.006131161439069603,0.003031688374572533,0.018598525614607966,0.015904031850427058,0.0277233889396535,0.0074105280126641575,0.017922288187641487,0.01737610283963735,0.010276215323515192,0.014442405420821295,0.015056179487153957
schleswig-holstein,2021,13,2021-03-29,2021.2383561643835,2021-04-04,2021.2547945205479,male,0.02383186029624033,0.028248871675644743,0.015675162365650305,0.06449397840540089,0.0488353244471797,0.052015606936975156,0.04573330502080725,0.04645154137822887,0.0433756858374528,0.06196890981530662,0.052265457337048,0.049470324395139334,0.05368129894706296,0.041949716399827155,0.08919405223315048,0.05290049917384125,0.06421803710740655,0.050688296815447106,0.06506148492264703,0.03536162077716536,0.06883113495602729,0.06461893343711238,0.05569581650744549,0.05401444375193516,0.0638587949701488,0.03123017623734026,0.05755944488076784,0.025049232339419344,0.02179256586143909,0.03696433498420876,0.05701804874948457,0.07092955302685955,0.04667013702133027,0.04206941306086639,0.03722452052251837,0.06569668304910173,0.049917951969001964,0.03747429986408173,0.0737206323486832,0.06017800765416781,0.04242850469714187,0.0419080828431793,0.04409388963139131,0.04665972768415453,0.06016759561264149,0.07259064375417251,0.05446731589378809,0.0512244219231896,0.05614349767516863,0.03159959935043292,0.05121401167429926,0.02435730370790592,0.022078686532838312,0.05420704406589456,0.03614736085562561,0.050199022414988075,0.024721475524169246,0.02419082601276645,0.035788312591700434,0.008887559463588091,0.036620892067033874,0.033790176237861604,0.030069892540127745,0.03195861869330353,0.01688714177585683,0.03280674669540843,0.01549830936280587,0.015852015969977255,0.009943350614610848,0.013459341713950376,0.016985973960557763,0.020528451556473076,-0,0.018177176646680372,-0,0.00871593041537525,0.022026664475484493,0.02091860701391948,0.01236186926637474,0.017807848877735198,0.01178453523827202
schleswig-holstein,2021,14,2021-04-05,2021.2575342465752,2021-04-11,2021.2739726027398,female,0.033660091897678726,0.0461028311830721,0.041585423909386174,0.08029275778864292,0.05553444400831644,0.05789782032524452,0.04837729651168076,0.035928809443206255,0.04156981143111535,0.036927909112735385,0.025116864955247398,0.048595900250366045,0.03710483501320564,0.04330802946955082,0.01986259300359185,0.06447315259598045,0.052140531986948055,0.07725135401488413,0.04969934267246063,0.052838035698455764,0.06601428502204022,0.04905913501936042,0.07779816863196623,0.052176968516394584,0.054342385253819986,0.05068309174440938,0.07701700665350926,0.055482388470261386,0.04689393827461118,0.06284355886939895,0.03509103753819332,0.06340063468593267,0.024419732980993876,0.059964561219589,0.05155234583003042,0.042834437358960406,0.09056922716032878,0.046560839084914055,0.06110989381410723,0.03491411848936589,0.04380244341763234,0.042881275946929566,0.05725751172772303,0.04870520246433173,0.03641274594845814,0.042053800437282025,0.030990833086205812,0.027900283525187867,0.042043392024161394,0.03312935116212396,0.02965885654380517,0.03834853700813492,0.049621268146422426,0.03456548565492474,0.04340691188309837,0.02746325093644055,0.02971088623715266,0.0299658324870681,0.028472593660054855,0.01929557955137028,0.0154150846284124,0.0277233889396535,0.019082300862194364,0.022952664878080786,0.020642896853925143,0.03311894453518363,0.011300827879420765,0.008523498519785691,0.02113189323487207,0.015155008191951251,0.012263045869935648,0.006063553512041092,0.0123982779334561,0.015904031850427058,0.013859846906638294,0.011113587529125463,0.008960371958214274,0.010421844303680755,0.023982729643337277,0.02527814308643993,0.018067938582676676
schleswig-holstein,2021,14,2021-04-05,2021.2575342465752,2021-04-11,2021.2739726027398,male,0.031781710301532415,0.03228642112769874,0.07449132989907783,0.03413360045953551,0.04132001241623831,0.04458310659101211,0.05717422013195853,0.02322318496194863,0.03943094621730098,0.04259504079043646,0.02813440963721658,0.03424287227843877,0.04984508210137078,0.03432092371823954,0.05944396383408716,0.03399831185903285,0.03776571061233823,0.039821243526274704,0.07229903778033236,0.06012594746739015,0.08261038522360595,0.05815290480821333,0.06188561067266464,0.04447901749074503,0.04256381523231625,0.043729582119420046,0.05755944488076784,0.0532440496296608,0.0903452378557198,0.05546156626963049,0.05101621734136701,0.062411438748014386,0.049584833407722656,0.030850349575781807,0.05441526142399516,0.0627081955535602,0.049917951969001964,0.05935025685820077,0.05835072628914353,0.07523600122048826,0.07275206919286502,0.032921219019025824,0.04094011204800823,0.04665972768415453,0.037994677345914794,0.041018173540948666,0.041642669703157664,0.04802336859746248,0.0467794351874785,0.03447182350072227,0.0486531537623598,0.04872081708507943,0.03754194864223806,0.03960788063437711,0.022089090950548597,0.042163088900829135,0.03708922388012275,0.028222857553875103,0.021048659483589287,0.04222033533054472,0.02746325093644055,0.03861913719815811,0.040097055391158626,0.026630818071332094,0.014073104176881762,0.017891077441780787,0.037198501910100344,0.006339186381260658,0.026516359594498717,0.020190319194557754,0.020382794269463586,0.030798318742308393,0.010343828727871672,0.014541232959114825,0.0039573505791006425,0.004357782593639265,0.00550709160564713,0.025101257420712536,0.008242653247524817,0.013355314895833638,0.016835124911993838
schleswig-holstein,2021,15,2021-04-12,2021.2767123287672,2021-04-18,2021.2931506849316,female,0.025246927925235238,0.04191328703594023,0.03742746614614804,0.052176968516394584,0.051567961305745195,0.03087116192374845,0.052411203958147336,0.05589883423380933,0.054045676186819686,0.05335336161432378,0.03349358441710086,0.06075587922762501,0.02885760584026865,0.05118278094013288,0.0635880634051986,0.06850310206742978,0.0842562238322015,0.06951844867089224,0.07648061555709501,0.052838035698455764,0.06968507154564868,0.06308304867601547,0.03888453490618025,0.10441155461335429,0.05094334593467349,0.06420762425690744,0.038494244627781296,0.0416062405543761,0.04019072767806515,0.04960565325528393,0.0670139629103154,0.030179155819956553,0.06412952794463096,0.04796611577887593,0.045483486004473744,0.06426489496045906,0.05619555387504352,0.03724533542182389,0.03971195998447088,0.055289783432565645,0.05256736150549568,0.06290082807063703,0.030127125658070207,0.030434104365725925,0.05462347961583888,0.0360432886399121,0.0464983832243906,0.027900283525187867,0.05707010582485774,0.06075587922762501,0.03213032447265111,0.033556024659833324,0.04098694892970919,0.026427914580409124,0.01380783307096228,0.03530958542955223,0.03565822325284605,0.027967919849274787,0.028472593660054855,0.03644917145906266,0.030834740320270414,0.0277233889396535,0.021464829572307182,0.02040360242834328,0.018062736775831804,0.011035570915488218,0.028259277327995398,0.014208340947757954,0.009053988172539539,0.030309231452433975,0.015326658494068715,0.003031688374572533,0.02169892671091331,0.015904031850427058,0.013859846906638294,-0,0.03137066077391138,0.020850979858236047,0.020559663885343877,0.014442405420821295,0.012798774953864125
schleswig-holstein,2021,15,2021-04-12,2021.2767123287672,2021-04-18,2021.2931506849316,male,0.0397275719049561,0.01210700931057096,0.03919156531715321,0.03792702797879007,0.04507753266268287,0.04086205067225217,0.03810916109077172,0.03870760295032809,0.03943094621730098,0.03484647312977094,0.02813440963721658,0.060896443554352406,0.0575177988243929,0.05339500433559273,0.05944396383408716,0.03399831185903285,0.06421803710740655,0.050688296815447106,0.07229903778033236,0.0813656241647382,0.02752048118548745,0.05168768010869991,0.024747487894355522,0.08899611338163041,0.04864794889502507,0.06873220418438682,0.06715975087473644,0.034445806265601224,0.06540511573259303,0.03388383716429119,0.05401444375193516,0.05389471959199449,0.06709727026851031,0.06171380661238985,0.05155234583003042,0.0627081955535602,0.04367233402816222,0.056221581994520264,0.05220819984766702,0.05415498985663954,0.06062052134619392,0.053884308808504644,0.05354595947973791,0.05287967800704248,0.05383225492232595,0.04417716027821049,0.028826388530269354,0.04802336859746248,0.06550404017459482,0.03734941004332476,0.05634131151192631,0.04140848276343457,0.03754194864223806,0.033353094145075333,0.05020943246068248,0.030111516619658954,0.03708922388012275,0.05848087241070243,0.021048659483589287,0.03555415201608146,0.02746325093644055,0.016892343465108452,0.027562103224358234,0.02929465014804028,0.02251567386930727,0.014910537527701157,0.00929843130453477,0.009511669868726874,0.013256489611384628,0.016824721545464133,0.010187797927392828,0.020528451556473076,0.020694917526936325,0.02544982680800896,0.027697375080772323,0.013069242219069821,0.038551487018638385,0.012549114111514962,0.008242653247524817,0.02226076414341658,0.01178453523827202
schleswig-holstein,2021,16,2021-04-19,2021.295890410959,2021-04-25,2021.3123287671233,female,0.029455941237184754,0.02094981957697701,0.07488189045110875,0.03611613916904121,0.031724475362465095,0.06561858450044873,0.036277451418165865,0.05589883423380933,0.07901159684363362,0.08210518572012768,0.05024586763702163,0.08102188786736168,0.06597783879547059,0.05512320667797219,0.08347496483331078,0.06043830936988875,0.06418159213978508,0.06951844867089224,0.04969934267246063,0.037734487954054215,0.051333729662363006,0.06308304867601547,0.05303063165520905,0.04521805461466013,0.04754973353997798,0.05068309174440938,0.03499217093670725,0.05894940114538459,0.04019072767806515,0.04630060682762218,0.03509103753819332,0.0785064323023546,0.051911502957923635,0.059964561219589,0.033353094145075333,0.07651186148861523,0.05931902123709756,0.04966811284797735,0.03971195998447088,0.06402539971071364,0.04380244341763234,0.048601105112485256,0.05725751172772303,0.03652202255682473,0.03944655805341209,0.042053800437282025,0.058902548081943354,0.04340691188309837,0.042043392024161394,0.044182364698067085,0.03213032447265111,0.050339558207693244,0.04098694892970919,0.028462187965017663,0.03156838039428185,0.03334789080895334,0.025751575328628776,0.02597008397112666,0.018302020429392843,0.025725562456160974,0.008809546189630155,0.016169313650069517,0.02385266983533365,0.02040360242834328,0.02322318496194863,0.005517492708164296,0.008476690869076719,0.01136844261605168,0.01811475486771989,0.012122612945435263,0.015326658494068715,0.0212255313643211,0.00929843130453477,0.01908750277103785,0.010395839098741123,0.003702531811699247,0.008960371958214274,0.010421844303680755,0.023982729643337277,0.018052333163697372,0.010541468413920778
schleswig-holstein,2021,16,2021-04-19,2021.295890410959,2021-04-25,2021.3123287671233,male,0.0397275719049561,0.036324284100357374,0.03527316071720798,0.06449397840540089,0.022531280627817375,0.0631663497368649,0.03429490655862406,0.06582164097092119,0.07889702301221904,0.04647235997131495,0.08042816688737137,0.10280154997949958,0.08053753603222263,0.045764532482237726,0.07060150690053398,0.04155940311487037,0.09446575362759915,0.04706569337805377,0.10486486588233421,0.06366615890427901,0.06883113495602729,0.07108576619535387,0.07117428719913967,0.07309575082831428,0.04864794889502507,0.08749596973796747,0.04476526301784619,0.04697721340543084,0.04671177439087063,0.0400502193109858,0.04200696259464282,0.04822115154669066,0.05250489843028631,0.04206941306086639,0.07734509325515433,0.02985136666922528,0.049917951969001964,0.05309830067422984,0.061427467773324355,0.05415498985663954,0.030298825389861624,0.07485585298971331,0.04409388963139131,0.05599253499022966,0.050662271465457084,0.041018173540948666,0.03203146350014633,0.0512244219231896,0.031183348142826493,0.03447182350072227,0.040971336631123415,0.038973001109863445,0.05300460513288362,0.031266598117788875,0.04016470758144566,0.028108395572714745,0.030907583552730985,0.03427409284030171,0.035788312591700434,0.013329308223824075,0.02975251002931346,0.026547575517742065,0.020044662854686982,0.026630818071332094,0.011259218854422043,0.02087178820446432,0.01549830936280587,0.019025079899295843,0.009943350614610848,0.016824721545464133,0.020382794269463586,0.0068436503220691836,0.020694917526936325,0.014541232959114825,0.0039573505791006425,0.00871593041537525,0.016517823169188563,0.004180968077167981,0.028852402953970215,0.02226076414341658,0.012902800658613022
schleswig-holstein,2021,17,2021-04-26,2021.3150684931506,2021-05-02,2021.331506849315,female,0.01682992322846593,0.02094981957697701,0.03742746614614804,0.03611613916904121,0.051567961305745195,0.04631101609290951,0.032244795307201084,0.027941905868062722,0.054045676186819686,0.036927909112735385,0.04186644931987091,0.05265064572249832,0.02885760584026865,0.031490333085906506,0.05166165425852637,0.08060003278970436,0.040107463414704274,0.05406129241129367,0.0611775733477102,0.04528571346771252,0.029331070672825185,0.0420485962304584,0.042418096209019505,0.04521805461466013,0.04415113818675808,0.04730511052941158,0.03499217093670725,0.0520104017330753,0.04354222496423847,0.05953246502191994,0.054243482043374744,0.04225676490953954,0.018317625923310314,0.026974195013475727,0.02425325508598765,0.052015606936975156,0.018723370408923815,0.034144007289538335,0.05499827446221038,0.023275208216344843,0.035039002461352296,0.04001899528097141,0.021085074233381854,0.03652202255682473,0.04248054716899888,0.0360432886399121,0.040294808194750106,0.01549830936280587,0.021017446861203895,0.05246846167105782,0.037073612751732314,0.028758751089564986,0.02156887261491116,0.030496540934826247,0.01380783307096228,0.03138627019029515,0.021787363681988747,0.02597008397112666,0.022370011015787467,0.012861190351738811,0.024222040540008326,0.016169313650069517,0.019082300862194364,0.0127519634546151,0.007738175734550922,0.011035570915488218,0.014130319690867144,0.002839277512982304,0.0060375504865854464,0.006058352905907412,0.009194412810043424,0.012127814158101031,0.031006442388567118,0.006359988921251389,0.003463315329682109,-0,0.013443737677968907,0.020850979858236047,0.010276215323515192,0.018052333163697372,0.007150491607565198
schleswig-holstein,2021,17,2021-04-26,2021.3150684931506,2021-05-02,2021.331506849315,male,-0,0.028248871675644743,0.027432034463506887,0.05310871130035623,0.03756276366860042,0.011139593093019493,0.030486134834770095,0.05032394310086058,0.05126606293959195,0.05034476324435,0.06835731033672045,0.057085722957636593,0.0766993374720102,0.030506947036964844,0.06687858873790699,0.06045913356343741,0.07177831689433581,0.06155241543647631,0.05783014506019943,0.07428303213742707,0.05850169582038018,0.06785224928756221,0.03712044615096944,0.031766100766444566,0.060813146129682104,0.04060184693272187,0.03836935235737405,0.05011053711073083,0.049824262157946365,0.03388383716429119,0.036006863413623476,0.03970675601202125,0.04667013702133027,0.05049050448218209,0.034362551200704666,0.04179879491557686,0.03431051685283013,0.03747429986408173,0.036844650073748424,0.027073046371698873,0.06365053979508231,0.047898453438179264,0.04094011204800823,0.04665972768415453,0.050662271465457084,0.02523652287566438,0.051260857810715175,0.057632325559681515,0.031183348142826493,0.02297867636345579,0.040971336631123415,0.03166203731896339,0.03312414784839057,0.016673872964677133,0.03012192264474778,0.030111516619658954,0.022661337130866044,0.03226040498597997,0.016840326596036313,0.028883620279586825,0.02517409262196741,0.021719735396459258,0.020044662854686982,0.01597685417046448,0.008440284947649665,0.02087178820446432,0.0123982779334561,0.02219833746225125,-0,0.023556134689440244,-0,0.010265813269109149,0.0034477142929898856,0.003634927042177917,0.007909801555657911,0.004357782593639265,0.011009565403622116,0.004180968077167981,0.016486613266285477,0.013355314895833638,0.007296111834213189
schleswig-holstein,2021,18,2021-05-03,2021.3342465753424,2021-05-09,2021.3506849315067,female,0.029455941237184754,0.04191328703594023,0.02910734499492751,0.03209910519786996,0.03569464823491817,0.023150352493231968,0.052411203958147336,0.05589883423380933,0.029096939172869766,0.04924651205318179,0.04186644931987091,0.048595900250366045,0.04947552934478924,0.06694106908137669,0.035757091120693925,0.04834606748117311,0.040107463414704274,0.061791899296691585,0.05735121493243541,0.037734487954054215,0.0880376832836941,0.03854107930652341,0.05303063165520905,0.05914201973859219,0.03735461377987083,0.04730511052941158,0.038494244627781296,0.013865048293070885,0.04354222496423847,0.039680736157567675,0.04786201990658029,0.033196994287997925,0.021365988874649938,0.035970438212844374,0.030319637517088757,0.033649685164522075,0.043703560251945855,0.04035205256773036,0.06110989381410723,0.03200024428471833,0.05256736150549568,0.020008248833469952,0.018073140390041906,0.021303563267664152,0.02426886236600097,0.03003347149786665,0.04339650319913304,0.027900283525187867,0.03603808503459689,0.04970454764503421,0.02965885654380517,0.02396712244920358,0.02156887261491116,0.02033077390869288,0.01775583109285882,0.019612898244428863,0.01584681438479691,0.02397232484672574,0.026438319868376768,0.015004164454808108,0.008809546189630155,0.03003867450234462,0.011924967249750274,0.01530065083611597,0.012902800658613022,0.016559436402197862,0.008476690869076719,0.008523498519785691,0.003016087467382218,0.006058352905907412,-0,0.015160209707930345,0.0123982779334561,0.009542875585615106,0.003463315329682109,0.0074105280126641575,0.008960371958214274,0.01737610283963735,-0,0.007223301669917921,0.00790460076488041
schleswig-holstein,2021,18,2021-05-03,2021.3342465753424,2021-05-09,2021.3506849315067,male,0.027806633375535787,0.020179915156756156,0.03134984822602566,0.03034044965263982,0.04132001241623831,0.02600129956643897,0.030486134834770095,0.03870760295032809,0.0433756858374528,0.04259504079043646,0.06433257860051632,0.03424287227843877,0.06519164784106478,0.045764532482237726,0.0520104017330753,0.04533775879919775,0.041543790644406255,0.050688296815447106,0.04336527715973789,0.04243370894198143,0.04817430814862606,0.0452232591386899,0.034029532274063135,0.05401444375193516,0.039519413350584745,0.043729582119420046,0.03836935235737405,0.034445806265601224,0.04048215364976119,0.024643438491696115,0.039004224511804096,0.02552266249749314,0.03499737443736535,0.028040759065911126,0.04295413605652209,0.03582473766489773,0.031193754382408043,0.031224973113647688,0.02456019911947642,0.03910830265367026,0.012117411733295511,0.01795349895223509,0.04409388963139131,0.0342116517353205,0.034825659190675325,0.031547567767260434,0.03203146350014633,0.022406426690912987,0.018707764793239677,0.020107086950389725,0.015357867700785595,0.014614053370672519,0.02649554898941377,0.016673872964677133,0.012044594817923965,0.020075874893171124,0.024721475524169246,0.02419082601276645,0.02736439883644126,0.02666203406328567,0.011441258584595685,0.021719735396459258,0.015030171964474388,0.01597685417046448,0.014073104176881762,0.02087178820446432,0.018598525614607966,0.02219833746225125,0.013256489611384628,0.003364508843036276,0.03057458675162237,0.010265813269109149,0.0034477142929898856,0.003634927042177917,0.01582600804926714,0.00871593041537525,0.00550709160564713,0.008367473181271885,0.008242653247524817,0.00890316213242793,0.006734436064147517
schleswig-holstein,2021,19,2021-05-10,2021.3534246575343,2021-05-16,2021.3698630136987,female,0.021038255274045806,0.012569919135928956,0.0041549659931030825,0.020060268871590133,0.023795443622868267,0.015430689255968034,0.028212451908818135,0.03193780591009149,0.04156981143111535,0.024617426173565,0.03767724646256034,0.02429487450977393,0.024731880470681117,0.047242653774957004,0.03973277587948891,0.03625663690628759,0.048127464792759575,0.03474760699326894,0.0420485962304584,0.03018435883900562,0.04400021031311559,0.03153195830246389,0.028274885810422732,0.03477882785817386,0.030558977578888674,0.01688714177585683,0.02099143635685808,0.024263659938811303,0.013391724258505185,0.026448725158426525,0.02871192522061522,0.021126691121516255,0.027473656431582838,0.017979507937036752,0.02425325508598765,0.02753088669208184,0.009360842501099463,0.024830727566379846,0.015269441663739312,0.008726332159748081,0.029195794566489568,0.017147226875703747,0.027114668052427793,0.015217426418069304,0.027307168759175392,0.0360432886399121,0.018593323754685687,0.031001239287261322,0.03002826849391505,0.01932158920745296,0.02965885654380517,0.02396712244920358,0.015097791550486543,0.014229146636033727,0.015779193824760788,0.011768931704854315,0.021787363681988747,0.011982180400191667,0.008133436051276975,0.012861190351738811,0.0154150846284124,0.009241221106812489,0.007155692322920859,0.01530065083611597,0.012902800658613022,0.005517492708164296,0.0028236766635127155,0.017048394384522287,0.0060375504865854464,-0,0.009194412810043424,0.003031688374572533,0.00619876945399884,0.003182497385412486,0.003463315329682109,-0,0.017922288187641487,-0,0.0034269129180184016,0.003608925231153918,0.005647506665163499
schleswig-holstein,2021,19,2021-05-10,2021.3534246575343,2021-05-16,2021.3698630136987,male,0.01191456486552351,0.024211635695512428,0.015675162365650305,0.01517061274145522,0.011264419980728982,0.02600129956643897,0.015238232510093647,0.019352800811928403,0.06310908024319327,0.02710426262912664,0.024112789776640834,0.022827809929420007,0.02299948556111598,0.015248635559227649,0.04829401913867109,0.03399831185903285,0.02643311722412979,0.028956460778900777,0.028904431840409462,0.03889494268703751,0.051614807761036816,0.035533337793728505,0.024747487894355522,0.031766100766444566,0.024315684234152955,0.024981599811556003,0.022375213253533068,0.01878579291847679,0.02490876487992069,0.02155846830128243,0.014998962954432291,0.005668308928450343,0.02624582237801991,0.02243243790304961,0.022905844237202794,0.008955171062356925,0.009355641565193784,0.018733774155313188,0.030704663373257262,0.015040574971984157,0.015149806676486683,0.01496255246639305,0.015742782790398663,0.015550324889442071,0.031656834152052817,0.018926243838959245,0.028826388530269354,0.022406426690912987,0.01247109534410109,0.02585042436269211,0.017922288187641487,0.017048394384522287,0.030912786644671408,0.012502302837021037,0.014052298551039937,0.020075874893171124,0.01854130518405447,0.010078576645625783,0.029471550078810655,0.015550324889442071,0.011441258584595685,0.021719735396459258,0.020044662854686982,0.013313704226862691,0.008440284947649665,0.005964742084499513,0.0123982779334561,0.009511669868726874,0.006630422698426997,0.006729235390917331,0.010187797927392828,0.010265813269109149,0.020694917526936325,0.003634927042177917,0.007909801555657911,0.00871593041537525,0.011009565403622116,0.016731091340357246,-0,0.00890316213242793,0.006734436064147517
schleswig-holstein,2021,20,2021-05-17,2021.372602739726,2021-05-23,2021.3890410958904,female,0.021038255274045806,0.01676230138999413,0.024950384828363172,0.020060268871590133,0.019826179109866764,0.03858791402744222,0.008060624714555516,0.03193780591009149,0.04988672201322749,0.04103378585360237,0.03349358441710086,0.008097030370172276,0.016486613266285477,0.027551697711517227,0.015888427080825895,0.04028440013370653,0.02406076568428216,0.019300781481543735,0.015285046247583377,0.041512565717546246,0.029331070672825185,0.017516549952622636,0.045957102242106626,0.02782224172209667,0.0237694317289319,0.03040288610928866,0.02099143635685808,0.03119895750298265,0.013391724258505185,0.029757713005673345,0.038286091010411194,0.02716149248307872,0.009158006386131764,0.01498335845643818,0.018187580283792203,0.030590195929035793,0.0343365340202617,0.03103766100735226,0.02138159528810311,0.017454128966685363,0.017516549952622636,0.020008248833469952,0.02410238495400524,0.012169423878127056,0.018203185743359794,0.027031424724278854,0.018593323754685687,0.00929843130453477,0.015014567457114875,0.011040772019425564,0.027187506073877092,0.011982180400191667,0.00646920239273339,0.010161792839493746,0.007888998395657308,0.011768931704854315,0.00792020313877916,0.015982055768658562,0.012200631190001126,0.010718304559228361,0.013209677700095337,0.004617805033578077,0.0023868547787384785,0.0025480624280375427,0.0051586558735601425,0.005517492708164296,-0,0.002839277512982304,0.012075802054883114,0.006058352905907412,0.006131161439069603,0.006063553512041092,0.00619876945399884,-0,0.010395839098741123,-0,0.004482593202544671,0.006947664114295283,0.006854051691929893,0.007223301669917921,0.004893430239503069
schleswig-holstein,2021,20,2021-05-17,2021.372602739726,2021-05-23,2021.3890410958904,male,0.015888427080825895,0.004035356573860712,0.015675162365650305,0.01517061274145522,0.03004908051285659,0.014858522641044869,0.03810916109077172,0.019352800811928403,0.027598522535702004,0.02710426262912664,0.06030815834915091,0.03043930741028471,0.019165531466089826,0.0381351801588494,0.02600129956643897,0.018884628711859346,0.03776571061233823,0.025335370930646296,0.028904431840409462,0.02828529146797905,0.013761020663329399,0.01614850718550038,0.021652107198883212,0.019056291325799984,0.01823959850057322,0.01873897602928555,0.03516909025109235,0.028181234986123443,0.02179256586143909,0.009241221106812489,0.0239983368421553,0.01985218903135495,0.014577643152146528,0.016824721545464133,0.02003946085009725,0.026864938467750194,0.02807197590427464,0.012486699088217054,0.012278649551621904,0.01804713135840781,0.024237647810652917,0.02094981957697701,0.015742782790398663,0.015550324889442071,0.018993868491525404,0.02523652287566438,0.028826388530269354,0.01920194489718205,0.01247109534410109,0.020107086950389725,0.010239808142200517,0.004872628286199056,0.022078686532838312,0.018759783530390296,0.018073140390041906,0.014052298551039937,0.002059240773237899,0.006047951695206187,0.004206970174240745,0.011108386417910789,0.011441258584595685,0.01447881554465439,0.015030171964474388,0.002662468159768038,0.005626704410198463,0.011924967249750274,0.003099292359832304,0.006339186381260658,0.003312505504420438,0.003364508843036276,0.0067916435039738305,0.0068436503220691836,0.006895657192178224,0.003634927042177917,0.0039573505791006425,0.004357782593639265,-0,0.004180968077167981,0.004118563097248782,0.00890316213242793,0.0022464485236385777
