State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
schleswig-holstein,2020.0109289617487,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
schleswig-holstein,2020.0300546448088,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
schleswig-holstein,2020.049180327869,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
schleswig-holstein,2020.068306010929,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
schleswig-holstein,2020.0874316939892,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
schleswig-holstein,2020.1065573770493,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
schleswig-holstein,2020.1256830601094,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
schleswig-holstein,2020.1448087431695,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
schleswig-holstein,2020.1639344262296,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
schleswig-holstein,2020.1830601092897,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0034061115513737876,0.003541320583335314,-0,-0,-0,-0,-0,0.003135694542141295,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.002142444134650337,-0,-0,-0,0.002542862173487819,-0,-0,-0,-0,0.002995286265072126,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
schleswig-holstein,2020.2021857923498,-0,-0,-0,-0,-0,-0,-0,0.004201769753783715,-0,-0,-0,0.0041653668251699465,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0035205191709188123,-0,0.006911259263350734,-0,-0,0.0035101184678309845,-0,0.003369709179755342,-0,0.0030888917409951843,-0,0.003073290816637081,0.00619876945399884,0.003125293916023304,-0,0.0031616961165344864,0.0031044926700280707,0.0029536838854148113,0.008882358575019015,0.0028860800894626015,-0,0.006136362052479218,0.0030576898969653043,-0,0.0031200936037415155,0.0031148932919855626,0.003016087467382218,-0,0.002485659407735331,0.00962609092220405,0.008653519992832884,-0,0.0019708373476054787,0.0019604369544703195,0.0019812377428207965,0.003993753362091565,-0,0.0064327978767492475,0.004399386096655418,0.002303651026246831,0.00238165454030451,-0,-0,-0,0.002813276099801863,-0,-0,-0,-0,0.002995286265072126,-0,-0,-0,0.003629726678935282,-0,0.0033853101930444904,-0,0.0035049181170700625,-0,-0
schleswig-holstein,2020.22131147541,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.008065825520937807,-0,-0,-0,0.010941951133631368,0.006926861339210263,0.014083506992924363,0.013937867757715891,0.013823437216201025,0.017043192679666256,0.03897820500888205,0.010525865253503073,0.006802044863431811,0.01348014710254662,0.013095248761019083,0.0030888917409951843,0.003135694542141295,0.012289052008682562,0.003099292359832304,0.00625077567914549,0.012746762179525249,0.009485665118961466,0.012424284139840888,0.005907535554375335,-0,0.008653519992832884,0.006089556550493997,-0,0.012237039744194867,0.0030212877692570046,-0,0.0031148932919855626,0.003016087467382218,0.011082380869623426,0.002485659407735331,0.016845528280604895,0.0021632449958065873,0.008154239309067744,0.011841748234208584,0.01371940966970946,0.0039625509751080625,0.005990745073540965,0.008123034425508342,0.012861190351738811,0.006599218729286997,0.002303651026246831,0.007145290892723908,0.00763416036108147,-0,0.005486289406854119,0.008440284947649665,0.00845588748228475,0.00898637644528638,0.003000486564872446,0.009105997253326543,-0,0.006125960826174338,-0,-0,0.003629726678935282,0.004394185656960979,0.0033853101930444904,-0,0.0035049181170700625,-0,0.0011752132799592396
schleswig-holstein,2020.24043715847,-0,-0,-0,0.00807622713526865,-0,-0,-0,-0,0.004160166408873586,0.008445485792009783,-0,-0,-0,-0,-0,0.008065825520937807,-0,-0,0.007530145195667328,0.01823959850057322,0.013854645520731757,0.010562272635097854,0.010453050566778655,0.020736534102819698,0.010224205072293177,0.02479951267375945,0.014036694337124405,0.01700678076022049,0.010109782702722362,0.022916248820422,0.009267225734339593,0.012554315366835196,0.009220417414162218,0.00929843130453477,0.012502302837021037,0.003187697703935032,0.012647938051614436,0.006209170694867175,0.026578791459724534,0.014806507806412532,0.008653519992832884,0.015222627940297821,0.009210015570955302,0.006120760213804969,0.0030212877692570046,0.018723370408923815,0.021818576766514677,0.003016087467382218,0.011082380869623426,0.012434686626035387,0.021662511531247507,0.01946724352195112,0.010187797927392828,0.013813034452186325,0.01371940966970946,0.009912144657398491,0.019977036835577063,0.014213542369049356,0.017152428590972393,0.015394278465626382,0.0069164599547856965,0.021433616700117793,0.00763416036108147,0.012866391638280074,0.016460605028178192,0.005626704410198463,0.005637105536640755,0.00898637644528638,0.015014567457114875,0.009105997253326543,0.01498335845643818,0.015311053897737304,0.01251270533882302,0.010219004050034989,0.018151167563010037,0.030772303345097687,0.0135529660281875,0.013303301564821176,0.0035049181170700625,0.008892760352683118,0.01136844261605168
schleswig-holstein,2020.25956284153,-0,-0,0.004076959818915024,-0,-0,-0,-0,-0,0.004160166408873586,-0,-0,-0,-0,-0,0.008117833613398493,0.008065825520937807,0.0038845450895646266,0.003837741614408134,0.0037649362923369853,0.02188620518059192,-0,0.014083506992924363,0.013937867757715891,0.010364632869976964,0.010224205072293177,0.014171931013309177,0.02105906369521445,0.020408804469361337,0.02022153132046957,0.01964411002375528,0.0061779669785036575,0.009412851888795442,0.003073290816637081,0.0123982779334561,0.018754581654336435,0.019118714235009465,0.009485665118961466,0.024846335019722523,0.011810541137713943,0.02073133202901571,-0,0.015222627940297821,0.003068090509561685,0.012237039744194867,0.015102993060748082,0.006240374429955163,0.015581534230392942,0.018099149434690816,0.019399618253764822,0.022380415491793343,0.00962609092220405,0.012980820073743847,0.014265556610544404,0.013813034452186325,0.015680363933660242,0.02181337458445638,0.013979478926148921,0.014213542369049356,0.025725562456160974,0.013194073739032261,0.009220417414162218,0.021433616700117793,0.00763416036108147,0.005148254842817696,-0,0.008440284947649665,0.005637105536640755,0.002995286265072126,0.006006346873211892,-0,0.002995286265072126,0.006125960826174338,-0,0.010219004050034989,0.01088994021653837,0.00878874266967398,0.0135529660281875,0.0166322596400894,0.017526953457563752,0.026682844734998726,0.017641392149282988
schleswig-holstein,2020.27868852459,-0,-0,0.004076959818915024,-0,-0,-0,-0,-0,-0,0.008445485792009783,-0,-0,0.0039625509751080625,-0,0.004061358598116162,0.0040301561705664,0.0038845450895646266,0.003837741614408134,0.015066582499860964,0.014593247528391407,0.006926861339210263,0.010562272635097854,0.027879472366243843,0.006911259263350734,0.017043192679666256,0.014171931013309177,0.014036694337124405,0.013604979608929159,0.010109782702722362,0.006547212155654591,0.009267225734339593,0.00627677881122061,0.012289052008682562,0.018598525614607966,0.003125293916023304,0.009558478451078909,0.012647938051614436,0.0031044926700280707,0.005907535554375335,0.005923137329074769,0.008653519992832884,0.015222627940297821,0.009210015570955302,0.009178810053818976,0.018125158492343005,0.0031200936037415155,0.009350440629802517,0.018099149434690816,0.0055434954735562566,0.007457334703679101,0.007218100947794619,0.0021632449958065873,0.006115559601955722,0.02368619375576613,0.007836990532066834,0.017844261358116783,0.0019968383395411833,0.014213542369049356,0.004284976543460163,0.008799144428611716,0.011524476959215213,0.007145290892723908,0.005091049210924473,0.007717372643216724,0.005486289406854119,0.008440284947649665,0.014093909811048093,0.00898637644528638,0.018015920537615346,-0,0.0059959456729130785,0.006125960826174338,0.006255976304517954,0.0068124462249703355,0.007259706739321996,-0,0.0135529660281875,0.009979757588370606,0.0035049181170700625,0.00592833792167956,0.015680363933660242
schleswig-holstein,2020.2978142076502,0.0043161791239144645,-0,-0,-0,-0,0.00816984175787542,0.00404055697766933,0.004201769753783715,-0,-0,-0,-0,0.007930604723981044,-0,-0,-0,0.0038845450895646266,-0,0.007530145195667328,0.010941951133631368,0.003463315329682109,0.0035205191709188123,0.010453050566778655,0.006911259263350734,0.01363098641881596,0.014171931013309177,0.007020473892650622,0.010203400986370103,0.006739636737892064,-0,0.0061779669785036575,0.003135694542141295,0.003073290816637081,0.01549830936280587,-0,-0,-0,-0,0.008856354139958982,0.005923137329074769,-0,-0,0.009210015570955302,0.0030576898969653043,0.006042751090638643,0.0031200936037415155,0.015581534230392942,0.009048787267324722,0.00277167386576647,0.002485659407735331,0.00962609092220405,0.006490004984736952,0.008154239309067744,0.005917936736990098,0.015680363933660242,0.0039625509751080625,0.011982180400191667,0.004061358598116162,-0,0.006599218729286997,0.0069164599547856965,0.007145290892723908,0.005091049210924473,0.005148254842817696,-0,0.002813276099801863,-0,0.002995286265072126,-0,0.006068754118689121,0.011987381598810925,0.0030628902030005773,0.0031304942288193816,0.0034061115513737876,0.007259706739321996,0.02197984466836663,0.006776041468690766,0.0066512253549268294,0.014021090127885627,0.0029640844772087834,0.01646580667475668
schleswig-holstein,2020.3169398907103,-0,0.004232972284309839,-0,-0,-0,-0,-0,-0,-0,0.004222571438720794,0.004082160226884292,-0,-0,0.007993014278885702,0.004061358598116162,0.0040301561705664,-0,0.007680967253394826,0.0037649362923369853,0.007296111834213189,0.003463315329682109,0.010562272635097854,0.006968466897708303,-0,0.0034061115513737876,-0,0.0035101184678309845,-0,0.003369709179755342,0.013095248761019083,0.009267225734339593,-0,0.006146763280864589,0.003099292359832304,0.00625077567914549,0.003187697703935032,0.006323584481731828,0.00931403409665198,0.005907535554375335,0.005923137329074769,-0,0.003042088981968304,0.003068090509561685,0.006120760213804969,0.009059189078280308,0.0031200936037415155,-0,-0,-0,-0,0.004810222476222118,0.004326579988220815,0.004076959818915024,0.0019708373476054787,0.0019604369544703195,0.0019812377428207965,-0,0.006089556550493997,0.0064327978767492475,0.002199646522854582,0.011524476959215213,0.00238165454030451,0.005091049210924473,0.0025740637086042453,-0,0.008440284947649665,0.0028184763814001475,0.002995286265072126,0.003000486564872446,0.006068754118689121,0.011987381598810925,0.0030628902030005773,0.009386847188447992,-0,-0,0.004394185656960979,0.006776041468690766,0.003328106500541602,0.0035049181170700625,0.00592833792167956,0.009407650947687885
schleswig-holstein,2020.3360655737704,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0038845450895646266,0.003837741614408134,-0,-0,0.003463315329682109,-0,-0,0.0034529146380358157,-0,-0,-0,0.006802044863431811,-0,0.006547212155654591,0.009267225734339593,0.003135694542141295,0.003073290816637081,0.003099292359832304,0.00625077567914549,0.006370390194367517,0.009485665118961466,-0,0.0029536838854148113,-0,0.0028860800894626015,-0,0.006136362052479218,0.0030576898969653043,0.009059189078280308,-0,-0,0.003016087467382218,0.00277167386576647,0.009943350614610848,0.00962609092220405,0.0021632449958065873,-0,-0,0.0039209478215878266,0.0019812377428207965,0.005990745073540965,0.006089556550493997,0.004284976543460163,-0,-0,-0,0.002542862173487819,0.0025740637086042453,-0,-0,0.0028184763814001475,0.002995286265072126,-0,-0,-0,-0,-0,-0,-0,0.00878874266967398,0.0033853101930444904,-0,-0,-0,0.0050962497203174036
schleswig-holstein,2020.3551912568305,-0,-0,0.004076959818915024,-0,0.003926148213960467,-0,-0,-0,-0,-0,-0,-0,0.0039625509751080625,-0,-0,0.0040301561705664,-0,0.003837741614408134,-0,-0,0.003463315329682109,0.0035205191709188123,0.0034841167192155285,-0,-0,-0,0.0035101184678309845,-0,0.003369709179755342,0.003270902870972542,0.0030888917409951843,0.009412851888795442,0.003073290816637081,0.003099292359832304,-0,0.006370390194367517,-0,0.0031044926700280707,0.005907535554375335,0.0029588841810546545,0.005772320369706133,-0,0.003068090509561685,0.0030576898969653043,0.0030212877692570046,-0,-0,0.009048787267324722,0.00277167386576647,0.002485659407735331,0.002407655737663283,-0,0.008154239309067744,-0,0.0039209478215878266,0.0019812377428207965,-0,0.002028039547028811,-0,0.004399386096655418,0.004607404111015946,-0,0.002542862173487819,-0,-0,0.002813276099801863,0.0028184763814001475,-0,-0,-0,0.002995286265072126,0.0030628902030005773,-0,-0,-0,-0,-0,-0,0.007010072489501038,-0,0.0050962497203174036
schleswig-holstein,2020.3743169398906,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0041653668251699465,-0,-0,0.004061358598116162,-0,-0,-0,0.0037649362923369853,0.00364532777022918,0.003463315329682109,-0,0.006968466897708303,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003125293916023304,-0,-0,-0,0.0029536838854148113,0.005923137329074769,-0,-0,0.003068090509561685,0.0030576898969653043,-0,-0,0.0031148932919855626,-0,0.00277167386576647,-0,-0,0.0021632449958065873,-0,-0,0.0019604369544703195,-0,0.0019968383395411833,-0,-0,-0,-0,-0,0.005091049210924473,-0,-0,-0,0.0028184763814001475,-0,-0,-0,-0,-0,-0,-0,-0,0.004394185656960979,-0,0.003328106500541602,-0,-0,7.852059283220514e-4
schleswig-holstein,2020.3934426229507,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.006926861339210263,-0,-0,0.0034529146380358157,0.0034061115513737876,-0,-0,-0,0.010109782702722362,-0,-0,0.003135694542141295,0.003073290816637081,0.003099292359832304,-0,0.003187697703935032,-0,-0,-0,0.0029588841810546545,-0,0.003042088981968304,0.003068090509561685,0.006120760213804969,-0,-0,0.0062351738061373,0.003016087467382218,-0,-0,-0,0.0021632449958065873,-0,-0,-0,0.0039625509751080625,-0,0.002028039547028811,0.004284976543460163,-0,0.004607404111015946,0.00238165454030451,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0034061115513737876,-0,-0,-0,-0,-0,0.00592833792167956,0.0039209478215878266
schleswig-holstein,2020.4125683060108,0.0043161791239144645,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0035205191709188123,0.0034841167192155285,-0,0.0034061115513737876,-0,-0,-0,0.003369709179755342,-0,0.0030888917409951843,-0,-0,-0,-0,-0,0.0031616961165344864,-0,-0,-0,-0,0.003042088981968304,-0,-0,-0,-0,-0,-0,-0,0.002485659407735331,-0,-0,0.0020384399536850103,0.0019708373476054787,-0,0.0019812377428207965,-0,-0,0.002142444134650337,-0,-0,-0,-0,-0,-0,0.002813276099801863,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003328106500541602,-0,0.0029640844772087834,0.0015652235567344159
schleswig-holstein,2020.431693989071,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00364532777022918,-0,-0,-0,-0,-0,-0,0.0035101184678309845,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0019968383395411833,-0,-0,0.002199646522854582,-0,-0,0.002542862173487819,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3.9000146250986754e-4
schleswig-holstein,2020.450819672131,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0030888917409951843,-0,-0,-0,-0,-0,-0,0.0031044926700280707,-0,-0,-0,-0,-0,-0,0.0030212877692570046,-0,-0,-0,-0,-0,-0,-0,0.0020384399536850103,-0,-0,-0,-0,-0,-0,0.002199646522854582,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
schleswig-holstein,2020.4699453551912,-0,-0,0.004076959818915024,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0037649362923369853,-0,-0,0.0035205191709188123,-0,-0,-0,-0,-0,0.003400911211008475,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0029588841810546545,-0,0.006089556550493997,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0019968383395411833,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0030628902030005773,-0,-0,-0,-0,-0,-0,-0,0.0029640844772087834,3.9000146250986754e-4
schleswig-holstein,2020.4890710382513,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003837741614408134,-0,0.00364532777022918,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0029536838854148113,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3.9000146250986754e-4
schleswig-holstein,2020.5081967213114,-0,-0,-0,-0,0.003926148213960467,0.004082160226884292,0.00404055697766933,-0,-0,-0,0.004082160226884292,0.008336268169746136,-0,-0,0.012179826313337437,0.0040301561705664,0.0038845450895646266,-0,-0,-0,0.003463315329682109,-0,-0,-0,0.0034061115513737876,-0,-0,-0,-0,-0,-0,0.003135694542141295,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.006089556550493997,-0,0.0030576898969653043,-0,-0,-0,0.003016087467382218,-0,-0,-0,-0,-0,0.0019708373476054787,-0,-0,0.0019968383395411833,-0,-0,-0,0.002303651026246831,0.00238165454030451,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
schleswig-holstein,2020.5273224043715,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.004222571438720794,-0,-0,-0,-0,-0,-0,0.0038845450895646266,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003400911211008475,-0,0.003270902870972542,0.0030888917409951843,-0,-0,0.003099292359832304,-0,-0,-0,-0,-0,-0,0.0028860800894626015,0.006089556550493997,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0033853101930444904,-0,-0,-0,-0
schleswig-holstein,2020.5464480874316,-0,-0,-0,-0,0.003926148213960467,-0,0.00807622713526865,-0,-0,0.004222571438720794,-0,0.0041653668251699465,0.007930604723981044,0.003998953761745314,0.004061358598116162,-0,-0,-0,0.0037649362923369853,0.00364532777022918,0.003463315329682109,-0,-0,0.006911259263350734,-0,0.003541320583335314,-0,-0,0.003369709179755342,-0,0.0030888917409951843,-0,0.003073290816637081,0.00619876945399884,-0,0.003187697703935032,-0,-0,-0,0.008882358575019015,0.0028860800894626015,0.006089556550493997,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003036888678013275,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,7.852059283220514e-4
schleswig-holstein,2020.5655737704917,-0,0.004232972284309839,-0,-0,-0,-0,-0,0.004201769753783715,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0037649362923369853,0.00364532777022918,-0,0.0035205191709188123,-0,0.0034529146380358157,-0,-0,0.007020473892650622,-0,0.003369709179755342,-0,0.0030888917409951843,0.003135694542141295,0.003073290816637081,0.003099292359832304,0.00625077567914549,0.006370390194367517,0.0031616961165344864,-0,-0,-0,-0,0.003042088981968304,-0,0.0030576898969653043,-0,0.0031200936037415155,-0,0.003016087467382218,-0,0.002485659407735331,-0,-0,-0,-0,-0,-0,0.0019968383395411833,-0,-0,0.002199646522854582,0.002303651026246831,-0,-0,0.005148254842817696,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0035049181170700625,-0,7.852059283220514e-4
schleswig-holstein,2020.5846994535518,-0,-0,-0,-0,-0,0.004082160226884292,0.00404055697766933,0.012606327948680246,-0,-0,-0,-0,0.011893760103312842,0.007993014278885702,0.008117833613398493,-0,0.007769380387165525,0.003837741614408134,0.0037649362923369853,-0,0.006926861339210263,0.010562272635097854,0.0034841167192155285,0.0034529146380358157,0.0034061115513737876,0.007082882355239951,0.007020473892650622,0.006802044863431811,0.003369709179755342,0.009818526898106836,0.0030888917409951843,0.003135694542141295,0.009220417414162218,0.003099292359832304,0.012502302837021037,0.003187697703935032,0.0031616961165344864,0.0031044926700280707,0.0029536838854148113,-0,0.011540080419280044,0.003042088981968304,0.009210015570955302,0.0030576898969653043,0.0030212877692570046,-0,0.015581534230392942,-0,0.008310264007782153,-0,0.002407655737663283,-0,0.0020384399536850103,0.009865335756681784,-0,-0,-0,-0,0.002142444134650337,0.002199646522854582,-0,-0,-0,0.0025740637086042453,-0,0.002813276099801863,-0,-0,-0,-0,0.002995286265072126,-0,-0,-0,0.003629726678935282,-0,0.006776041468690766,-0,-0,-0,0.0015652235567344159
schleswig-holstein,2020.603825136612,0.0043161791239144645,-0,-0,-0,-0,-0,0.00404055697766933,0.004201769753783715,0.004160166408873586,0.008445485792009783,0.004082160226884292,-0,0.0039625509751080625,0.003998953761745314,0.012179826313337437,0.0040301561705664,0.007769380387165525,0.003837741614408134,0.0037649362923369853,0.007296111834213189,0.006926861339210263,0.0035205191709188123,-0,0.006911259263350734,-0,-0,0.007020473892650622,0.003400911211008475,0.003369709179755342,0.009818526898106836,-0,-0,-0,0.00619876945399884,-0,-0,0.006323584481731828,0.0031044926700280707,0.0029536838854148113,-0,0.0028860800894626015,0.003042088981968304,0.003068090509561685,-0,0.0030212877692570046,0.0031200936037415155,0.0031148932919855626,-0,0.00277167386576647,-0,0.002407655737663283,0.0021632449958065873,0.0020384399536850103,0.0019708373476054787,-0,0.0019812377428207965,0.0019968383395411833,0.002028039547028811,-0,0.002199646522854582,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0030628902030005773,-0,-0,-0,-0,-0,-0,-0,-0,0.0011752132799592396
schleswig-holstein,2020.622950819672,0.0043161791239144645,-0,0.004076959818915024,0.00807622713526865,0.007847392100623672,0.004082160226884292,-0,0.012606327948680246,0.004160166408873586,0.016892343465108452,0.008164640941084106,0.008336268169746136,0.007930604723981044,0.011992582797944648,0.008117833613398493,-0,0.015539921779952344,0.01151927580689688,0.007530145195667328,0.010941951133631368,0.006926861339210263,0.010562272635097854,0.006968466897708303,0.0034529146380358157,0.0034061115513737876,0.003541320583335314,-0,0.003400911211008475,0.006739636737892064,0.003270902870972542,0.0030888917409951843,0.003135694542141295,0.003073290816637081,0.01549830936280587,0.009376445311949172,0.012746762179525249,0.0031616961165344864,0.012424284139840888,-0,0.0029588841810546545,0.0028860800894626015,0.003042088981968304,0.003068090509561685,0.006120760213804969,0.0030212877692570046,0.006240374429955163,0.0062351738061373,0.003016087467382218,-0,-0,-0,0.004326579988220815,0.0020384399536850103,-0,0.0039209478215878266,0.0019812377428207965,0.0019968383395411833,0.002028039547028811,-0,-0,-0,-0,-0,0.0025740637086042453,-0,-0,-0,0.005990745073540965,-0,0.003036888678013275,0.002995286265072126,-0,-0,-0,-0,-0,-0,-0,0.007010072489501038,-0,0.0011752132799592396
