State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
brandenburg,2020.6420765027322,0.005236663670438811,0.004914232201128649,0.004633406421319078,-0,-0,-0,-0,-0,0.0043681834662727785,-0,0.0042433731319792235,0.004409786977610334,-0,-0,-0,0.004742616266586923,-0,-0,-0,0.004909031709944994,0.004805021995434633,0.004851826341216602,-0,0.015940442997697955,0.005538294919439953,0.012159021444997647,0.006271578183767644,0.01285598906572358,-0,0.015966450975643053,0.003655728500360734,0.010281416351495636,0.00645360045418919,0.003166896432976778,0.006437998520331927,-0,0.003166896432976778,-0,0.009132001813229757,-0,0.0029640844772087834,0.0061571645113304525,0.0031148932919855626,-0,-0,0.003676529966864721,0.007623758835177322,0.003759735916092501,-0,0.0028652789391583914,0.0028652789391583914,-0,0.0026312665716063024,-0,0.007015273190818646,-0,0.002147644349162222,-0,-0,-0,-0,-0,0.002563663194818565,0.002646867363344045,-0,-0,-0,-0,-0,-0,0.0067656401144341426,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
brandenburg,2020.6612021857923,0.005236663670438811,-0,-0,-0,-0,-0,-0,0.004414987418870811,-0,-0,-0,-0,-0,0.0044461900773324365,0.004633406421319078,-0,-0,-0,-0,0.004909031709944994,0.009610488036446993,0.009704105421198058,0.005101450230224663,0.005314671584346822,0.005538294919439953,-0,0.006271578183767644,-0,0.005964742084499513,0.005319872116098456,0.007311714025544296,0.010281416351495636,0.0032293002708088333,-0,-0,0.0030940920501508267,-0,-0,-0,-0,0.00592833792167956,0.0030784911242383115,0.0031148932919855626,0.0032084989832143057,-0,0.003676529966864721,-0,-0,-0,0.00860151136459996,0.0028652789391583914,0.002766473588848688,-0,-0,-0,-0,-0,-0,-0,-0,0.0022880503374788598,-0,0.002563663194818565,-0,0.0026884694975347276,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,6.552041277961948e-4
brandenburg,2020.6803278688524,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.004409786977610334,-0,-0,-0,-0,-0,-0,0.009756115152214457,0.014733687125337003,-0,-0,0.010203400986370103,0.005314671584346822,-0,-0,0.01254391285671498,-0,-0,0.005319872116098456,-0,-0,-0,0.003166896432976778,0.009652095742195298,0.0030940920501508267,-0,-0,0.003042088981968304,-0,0.00592833792167956,0.0061571645113304525,-0,-0,0.0035049181170700625,-0,0.007623758835177322,0.003759735916092501,0.0033333068336259724,-0,0.005725515195395651,-0,0.0026312665716063024,-0,0.0023400526515775636,-0,-0,-0,-0,0.0021684452123986444,0.0022880503374788598,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
brandenburg,2020.6994535519125,-0,0.004914232201128649,-0,-0,-0,0.008700327802714423,0.004253773981728947,-0,-0,-0,-0,0.013225281665846569,-0,-0,0.004633406421319078,-0,-0,-0,0.0048778287737478,0.004909031709944994,-0,0.009704105421198058,0.02040360242834328,-0,0.011077179761530085,0.01823959850057322,-0,0.01285598906572358,0.005964742084499513,0.005319872116098456,-0,-0,0.0032293002708088333,0.003166896432976778,0.006437998520331927,-0,0.0063339857475604045,-0,0.003042088981968304,0.0030784911242383115,0.0029640844772087834,-0,0.006224772560067722,0.0032084989832143057,-0,-0,-0,-0,0.006661626686297544,0.0028652789391583914,-0,-0,-0,-0,0.004675010144853533,0.0022308478520263295,-0,-0,-0,0.0021684452123986444,0.0022880503374788598,-0,-0,-0,-0,-0,-0,-0,-0,0.009282828517093458,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,6.552041277961948e-4
brandenburg,2020.7185792349726,-0,0.004914232201128649,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0048778287737478,0.004909031709944994,0.009610488036446993,-0,-0,0.005314671584346822,0.005538294919439953,0.006079155333551316,0.006271578183767644,-0,0.017891077441780787,0.005319872116098456,0.003655728500360734,0.0034269129180184016,0.0032293002708088333,0.006339186381260658,0.009652095742195298,-0,-0,-0,-0,0.0030784911242383115,0.00592833792167956,-0,0.0031148932919855626,-0,0.0035049181170700625,0.003676529966864721,0.0038117397019696124,-0,-0,-0,0.0028652789391583914,0.002766473588848688,0.0026312665716063024,-0,-0,0.0022308478520263295,0.010733907777395442,0.00210084243730566,0.006375590831702886,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003016087467382218,-0,0.003380109854759449,0.00404055697766933,-0,-0,-0,0.006786442825027931,-0,-0,-0,-0,-0
brandenburg,2020.7377049180327,0.005236663670438811,0.004914232201128649,0.004633406421319078,-0,0.0042433731319792235,-0,0.004253773981728947,-0,-0,-0,0.0042433731319792235,0.004409786977610334,0.0043369808546132845,-0,-0,0.004742616266586923,0.0046282059582205765,0.004649007813746687,0.0048778287737478,0.014733687125337003,0.004805021995434633,0.009704105421198058,0.005101450230224663,0.010629886411403843,0.005538294919439953,-0,-0,0.01285598906572358,-0,-0,-0,0.0034269129180184016,0.00645360045418919,-0,-0,-0,-0,-0,0.003042088981968304,0.0030784911242383115,-0,-0,0.0031148932919855626,-0,-0,-0,-0,0.007519743690575015,-0,-0,-0,0.005533094365837986,-0,0.004987039132350607,-0,0.0044617914135902225,0.002147644349162222,0.006297581326245275,0.006375590831702886,0.0021684452123986444,-0,0.007010072489501038,-0,0.002646867363344045,-0,-0,-0,0.0028964806677350525,-0,-0,-0,0.00404055697766933,0.009397249067027562,-0,-0,-0,-0,-0,0.004643807349082134,0.003894945867543119,0.0019708373476054787
brandenburg,2020.7568306010928,-0,-0,0.004633406421319078,-0,-0,-0,0.004253773981728947,0.004414987418870811,-0,-0,-0,0.004409786977610334,-0,0.0044461900773324365,-0,0.004742616266586923,0.009262024807791492,0.004649007813746687,0.0048778287737478,0.004909031709944994,0.009610488036446993,0.009704105421198058,0.010203400986370103,0.015940442997697955,0.022151517500562122,0.006079155333551316,0.01254391285671498,-0,0.0119301684426469,0.005319872116098456,0.007311714025544296,0.0034269129180184016,0.0032293002708088333,0.006339186381260658,0.022531280627817375,0.0092880294457223,-0,0.006219571937816006,0.003042088981968304,0.015404681545978773,-0,0.012315058160441395,0.006224772560067722,0.012840385210793658,0.010515463149157066,0.007348119156845715,-0,0.007519743690575015,0.006661626686297544,0.011467264312355086,0.011456862019689484,0.002766473588848688,0.005257465769371192,0.004987039132350607,0.004675010144853533,0.0044617914135902225,0.004290176972232778,-0,0.004248573556591155,-0,0.004581401813715118,0.009345239694937212,0.002563663194818565,0.002646867363344045,0.0026884694975347276,-0,0.002813276099801863,0.0028964806677350525,-0,0.009282828517093458,-0,0.00808662875168014,0.004695812019103001,-0,-0,0.006786442825027931,-0,-0,0.004643807349082134,0.003894945867543119,0.006568014778865976
brandenburg,2020.775956284153,0.010473854752581438,0.004914232201128649,0.004633406421319078,-0,0.0042433731319792235,-0,0.004253773981728947,-0,-0,-0,-0,0.008814747070922528,0.008669122591443243,0.0044461900773324365,0.004633406421319078,0.004742616266586923,0.009262024807791492,0.013953471941975461,0.03415961753844482,0.009818526898106836,0.009610488036446993,0.024263659938811303,0.02550705484115976,0.010629886411403843,0.011077179761530085,0.01823959850057322,0.006271578183767644,0.00642759723369247,0.0119301684426469,0.010645489603034252,0.021943429291970015,0.006854051691929893,0.00968330154335463,0.009506468917735723,0.006437998520331927,0.006193568834347745,-0,0.009329636893456644,0.003042088981968304,0.009241221106812489,0.00592833792167956,0.0030784911242383115,0.006224772560067722,0.019264367981240333,0.017521751704830134,0.003676529966864721,0.0038117397019696124,0.015040574971984157,0.013329308223824075,0.005735916341602262,0.011456862019689484,0.01107197865395119,0.013147261883931494,0.007478137690988677,0.004675010144853533,0.0022308478520263295,0.006437998520331927,0.014692075353365513,0.010629886411403843,0.0021684452123986444,0.009163207302270403,0.011680511770580458,0.01796390254459583,0.002646867363344045,0.005382278537721043,-0,0.005621503847760371,0.005798323262531595,0.006032349883058143,0.0030940920501508267,0.003380109854759449,0.00404055697766933,-0,0.00512745278757404,-0,-0,-0,0.008663921724721541,0.013932666363999407,0.011680511770580458,0.004597003190534185
brandenburg,2020.795081967213,-0,-0,-0,-0,0.012725957084356844,0.0043473817230861005,0.004253773981728947,0.004414987418870811,0.0043681834662727785,0.004440989632957202,0.01273115835737145,0.004409786977610334,0.008669122591443243,0.0177922435368097,0.023171161759598883,0.004742616266586923,0.02315555480904589,0.023254398908340777,0.024398923214970083,0.01964411002375528,0.024029551253850073,0.024263659938811303,-0,0.05847566655958303,0.03323341754606753,0.03648559699518292,0.056476658254863206,0.019279973763960682,0.04176236565742,0.026615210082385394,0.036574059117708134,0.023987932042426656,0.03227601466945045,0.019014676094624178,0.019311185343457573,0.015482704714958174,0.009501267967258987,0.012445089114310883,0.012179826313337437,0.02156887261491116,0.014816910769176628,0.018473681120032222,0.021797768041415647,0.012840385210793658,0.010515463149157066,0.02204747329218073,0.007623758835177322,0.015040574971984157,0.016658267964057123,0.01720444577224309,0.017183638893488378,0.016606251329135777,0.013147261883931494,0.012460692850623104,0.01870256292238956,0.01561274359008081,0.002147644349162222,0.006297581326245275,0.0127519634546151,0.01518101577706131,0.011451660874139914,0.009345239694937212,0.020528451556473076,0.010588277923271066,0.008071026327846035,0.013584174170386924,0.011248816603374616,0.011597293146249922,0.012070600847419764,0.009282828517093458,-0,0.012127814158101031,0.009397249067027562,0.010250210191398735,-0,0.006786442825027931,0.018463277425680057,0.01299122267127275,0.0092880294457223,0.01946724352195112,0.013787027551257304
brandenburg,2020.8142076502731,0.02094981957697701,0.004914232201128649,0.009272426661402104,0.008887559463588091,0.0042433731319792235,0.021750948440391216,0.017011982461439912,0.004414987418870811,0.008736733906195835,0.008877157686964345,0.01697036886627717,0.02204227108722312,0.0043369808546132845,0.0177922435368097,0.013901458012643687,0.01896785899936338,0.02315555480904589,0.027905486316228162,0.03904065183776083,0.014733687125337003,0.03845261383765349,0.04367753839749353,0.02550705484115976,0.0637963183300526,0.05539909971776432,0.06082355830046883,0.03137066077391138,0.05143262733865298,0.047726695584121286,0.03193780591009149,0.04389091798842401,0.03427409284030171,0.03227601466945045,0.04438013303847859,0.03862954492589626,0.012387875454545077,0.05068309174440938,0.0279991366439112,0.015222627940297821,0.033899447335101314,0.029643247645955384,0.0369539275897547,0.021797768041415647,0.019264367981240333,0.028040759065911126,0.025725562456160974,0.019066695138797746,0.01880139855757781,0.029991847480813384,0.03728696524542495,0.04296454465194048,0.03875443782122968,0.01841125898514139,0.03739624369095737,0.025720359883225498,0.03123017623734026,0.01932158920745296,0.02099143635685808,0.019129118060496397,0.030366464833802426,0.03436775463835302,0.03972236793093831,0.01539948000554531,0.023826657912771082,0.01614330557066179,0.013584174170386924,0.019685725758660073,0.0028964806677350525,0.015087388531530141,0.012377472977715043,0.02368099138687019,0.028300899958220646,0.004695812019103001,0.03588718070688838,0.023275208216344843,0.03393066769077411,0.013844242750473737,0.004331780421159893,0.004643807349082134,0.003894945867543119,0.02363937245441662
brandenburg,2020.8333333333333,0.026188593531821215,0.03442499248688489,0.01854130518405447,0.013329308223824075,0.0042433731319792235,0.017402111535642723,0.012757164730230983,0.008835550601276452,0.039321663495744605,0.01775583109285882,0.025460231900261403,0.026448725158426525,0.017339690687083274,0.0400398112988978,0.027806633375535787,0.028451782272062746,0.02315555480904589,0.03721411307599008,0.043927348737796176,0.044208386805146015,0.043261190497185395,0.04367753839749353,0.051031832656084485,0.07443925538044018,0.04986069706441244,0.07908971550979284,0.06275505204608889,0.0900431142755516,0.059667820071127003,0.05323884430278651,0.08415726370977542,0.03770326531451739,0.05165644909005129,0.06341625372006618,0.0515107045843754,0.021678118033694314,0.05068309174440938,0.03733900257180066,0.051781373277189374,0.040065831333026714,0.03854107930652341,0.04619130966791754,0.040487357699816186,0.03853587545124419,0.05609664713984024,0.04043011317789049,0.08394371882410427,0.03385261683673502,0.03999297527028432,0.04302179196398028,0.05443087775946044,0.05537307200997013,0.04998561693752056,0.034903711505238535,0.05847566655958303,0.04239207499782557,0.03650120794704954,0.03568944466449106,0.03614215723989018,0.036875872197746386,0.043537020608455636,0.030371667871593303,0.04363590345745065,0.0264747383926573,0.03497656043786869,0.02717189791783759,0.02250006711548699,0.034794438297652816,0.030179155819956553,0.027858661215628747,0.016913150227306765,0.028300899958220646,0.014093909811048093,0.025631916223012953,0.015513914015330582,0.040721540491192455,0.018463277425680057,0.02599089436591945,0.03252056698886141,0.03504420596669093,0.03217715341996335
brandenburg,2020.8524590163934,0.02094981957697701,0.004914232201128649,0.01854130518405447,0.01777143642285684,0.012725957084356844,0.03481004874182383,0.017011982461439912,0.017667400977983524,0.008736733906195835,0.02219833746225125,0.01697036886627717,0.05732518624752535,0.03902504012351348,0.013344912225473633,0.027806633375535787,0.042688717577295594,0.0324217052744362,0.03721411307599008,0.06345790450069912,0.054035265373107176,0.067315952718758107,0.05338979899360749,0.061240046841530144,0.0531607644622462,0.07757944209511854,0.073002019247919,0.056476658254863206,0.03857230244911182,0.047726695584121286,0.06389523971153373,0.06951324171465603,0.05141701190357862,0.04842414009260474,0.03169845950189206,0.048288814307289096,0.058860900949882805,0.05068309174440938,0.04979303225844547,0.04263667489709784,0.04314669540901133,0.05930340343358489,0.0369539275897547,0.04360467727429517,0.04817430814862606,0.049079954656442715,0.05881925385118346,0.08776161702158079,0.045139986816681604,0.06667552814008557,0.04589464710671708,0.05729915757563819,0.060917267931368736,0.06840937876505046,0.052364356785388255,0.051453447926050395,0.020075874893171124,0.062281282788635144,0.04408868522039551,0.0382704795227004,0.036875872197746386,0.04811705516385254,0.044395746360543206,0.07703262977807465,0.055612527413104636,0.03228642112769874,0.024450947645644226,0.025314560798192203,0.055097179108271124,0.024138801842335366,0.012377472977715043,0.027067843663946586,0.020216329298186144,0.0328952025597092,0.020502441296728256,0.023275208216344843,0.03393066769077411,0.05078198818327173,0.043323642469712965,0.03252056698886141,0.06621213641201647,0.0466337043503344
brandenburg,2020.8715846994535,0.026188593531821215,0.03442499248688489,0.01854130518405447,0.031105301412347252,0.012725957084356844,0.017402111535642723,0.04254299820398647,0.0662850292191406,0.04805980224211557,0.03551772713242403,0.021215127119388867,0.03526795718895261,0.05204163296430165,0.022239955241367685,0.03707881646067312,0.04743002426336422,0.055591705160362534,0.027905486316228162,0.0878866279775669,0.05894940114538459,0.02883679429818681,0.024263659938811303,0.045925874665032416,0.09040253735343136,0.027692172310554285,0.03648559699518292,0.050199022414988075,0.057866585576585736,0.07160648014625393,0.10120201545153916,0.036574059117708134,0.05827784460334798,0.06457728172651246,0.060240479947107003,0.05473279450031702,0.04646195067373005,0.03800508494866891,0.03733900257180066,0.06396812927093748,0.07090351754440441,0.05930340343358489,0.040029403288893,0.04360467727429517,0.04174675312602411,0.031547567767260434,0.025725562456160974,0.08012610092041277,0.07525162380996908,0.060006209235587846,0.06885716940090322,0.03437295807652782,0.0664568483830716,0.057882202948567024,0.03989409934840773,0.056133086441447155,0.053551164837355274,0.03650120794704954,0.02728635783760315,0.051031832656084485,0.04338609451725118,0.03436775463835302,0.05608623591549897,0.04107021460134682,0.04236605379965862,0.02690655998191206,0.0516356284213729,0.028124004009853,0.011597293146249922,0.024138801842335366,0.04024276791037024,0.033831803295450234,0.020216329298186144,0.01879619667735517,0.025631916223012953,0.03103766100735226,0.04750809549946297,0.023077520126531876,0.03898861280848737,0.02322318496194863,0.02725514147086117,0.05912119607249507
brandenburg,2020.8907103825136,0.03142789532355181,0.024586211408980454,0.03245292474289763,0.02221914634764591,0.008481891717072247,0.0043473817230861005,0.05105785819104174,0.053020221044720324,0.05680461528528622,0.0843968516985602,0.0509329357420536,0.06614965694437978,0.043360072821664625,0.031136520090483278,0.060266510091313355,0.10915849272282926,0.06485843142050485,0.08842313674294484,0.073231141187157,0.09828963430917727,0.0865636106003739,0.03882208826478198,0.02040360242834328,0.0637963183300526,0.07757944209511854,0.0486531537623598,0.07531932175196575,0.057866585576585736,0.04176236565742,0.09054318184278065,0.07683473721370734,0.07200222623628529,0.05165644909005129,0.10149899371276115,0.07084103243968999,0.08986600816535126,0.05068309174440938,0.07470483597070458,0.048731226834851364,0.052400793471663994,0.07117428719913967,0.07084623952888461,0.07477774068374604,0.08674591414488746,0.07363731437876718,0.06617569004677477,0.0992222037197742,0.08655319327427684,0.07334570253535737,0.08033963012906797,0.07736592422037898,0.06922685992477257,0.05261420886114938,0.08231351481760345,0.04911638904139167,0.0691852045230929,0.053686504318222444,0.06509793050695976,0.040398888919763454,0.06943513743372597,0.052702698425861984,0.08181352638583875,0.03593401303758634,0.04501507858369407,0.04305301779711293,0.04075796902019888,0.03093880211216547,0.034794438297652816,0.045275304407666354,0.04024276791037024,0.02368099138687019,0.028300899958220646,0.042298398745359116,0.03588718070688838,0.03103766100735226,-0,0.027692172310554285,0.043323642469712965,0.07436114370026607,0.023358445531629923,0.05320240702927941
brandenburg,2020.9098360655737,0.026188593531821215,0.024586211408980454,0.004633406421319078,0.01777143642285684,0.02544982680800896,0.03481004874182383,0.034029532274063135,0.0662850292191406,0.04805980224211557,0.03996175127464278,0.05942834599304311,0.05732518624752535,0.06939868880944058,0.08011047686639707,0.060266510091313355,0.07591298440317037,0.08340725627278542,0.04186644931987091,0.043927348737796176,0.044208386805146015,0.0865636106003739,0.07281976388081463,0.06634750884942543,0.04784120075712602,0.04986069706441244,0.0486531537623598,0.056476658254863206,0.0836051738513321,0.08952742463356114,0.05323884430278651,0.08049587156896387,0.05484731510196017,0.09042858260053474,0.08245413743023161,0.05473279450031702,0.04336527715973789,0.06018841969777895,0.06847186094786732,0.07921470561975372,0.07707429146653796,0.04446860859217735,0.06468141106556755,0.09036607402940151,0.06423886281466018,0.0596053484661716,0.05146385822287528,0.10304122388671784,0.06395771647048158,0.07334570253535737,0.04876245609667059,0.09170481568945091,0.060917267931368736,0.04471842273285485,0.04737797683775428,0.06081835221481775,0.062484326227563676,0.0708774820749848,0.05248928267320329,0.0637963183300526,0.06075067314874975,0.07104931641406113,0.0373858362100598,0.05648186390586068,0.06091206183632993,0.03497656043786869,0.059792763506188326,0.03375375258980417,0.04059143881022278,0.02716149248307872,0.04953798878118495,0.03044971350096989,0.028300899958220646,0.0328952025597092,0.0461444680983624,0.03103766100735226,0.04750809549946297,0.023077520126531876,0.03898861280848737,0.05110990930002715,0.038936573831297734,0.08936073816619917
brandenburg,2020.9289617486338,0.0366677250585332,0.019670119854168545,-0,0.01777143642285684,0.016965167169226247,0.017402111535642723,0.055310605564410184,0.017667400977983524,0.06991938586659296,0.04440095080227126,0.07641812375037996,0.06173463131673721,0.09110055448591844,0.08456352225487922,0.11596440916564721,0.10915849272282926,0.09732061342200124,0.03256219303011402,0.07811584452634125,0.07369980284368877,0.0865636106003739,0.058246609626425694,0.09700282018146802,0.0637963183300526,0.0443176797970885,0.07908971550979284,0.04392214434346856,0.0836051738513321,0.11940418512443166,0.13854078957959695,0.07317386060770309,0.0651395826345987,0.06457728172651246,0.08880338417123257,0.06117236722661607,0.08676674887638547,0.044343701971882615,0.04979303225844547,0.03044971350096989,0.08016255706469592,0.05336897763088874,0.06776373393878579,0.096606883779352,0.07388206129528281,0.1052296019562053,0.05146385822287528,0.08012610092041277,0.08278225833857573,0.0900326962523712,0.051630423255508776,0.05729915757563819,0.09694551341035867,0.06314552445914219,0.0773190545603483,0.07486106048094708,0.07141381537669728,0.06442629455526408,0.06299454144508015,0.05954287693627384,0.05857978368093586,0.07104931641406113,0.05374896881281492,0.06418679856216468,0.07151275125027924,0.06459290111407484,0.048913397793183974,0.03656885545927882,0.04059143881022278,0.05433197438070381,0.04024276791037024,0.04398980151039082,0.05661721101463139,0.042298398745359116,0.0461444680983624,0.05432676894493024,0.040721540491192455,0.05078198818327173,0.0519895809226747,0.04646195067373005,0.05451937041569583,0.08409997109339186
brandenburg,2020.948087431694,0.03142789532355181,0.004914232201128649,0.01854130518405447,0.03999817927137783,0.03393587108520574,0.02610535168614876,0.02977852491633041,0.053020221044720324,0.04368794713770722,0.02219833746225125,0.07641812375037996,0.04408868522039551,0.06071943668642638,0.08901694901473073,0.06490528985062274,0.10915849272282926,0.078772033665854585,0.07444967027999577,0.09277270826209914,0.09828963430917727,0.08175102816989636,0.07281976388081463,0.11233204429610837,0.09572645705890168,0.10531297056087378,0.14610145440197592,0.1444536572124583,0.05143262733865298,0.13733639896815794,0.09054318184278065,0.08781891367243505,0.0960234040501075,0.07103890219552828,0.13325940489697946,0.09017854876683377,0.08986600816535126,0.10141563122259292,0.10274423681752815,0.11581327271323211,0.06473347581328352,0.07710553775479027,0.09242889655230552,0.09036607402940151,0.070669198788886875,0.11576115679701553,0.1103413866773456,0.09540346401136256,0.08655319327427684,0.14345770384955595,0.08033963012906797,0.06876344546036153,0.1080381554190857,0.08684487919384784,0.12226562667405917,0.09827400479674708,0.08258434389210302,0.10097277023440178,0.08821478316692585,0.11702237663238091,0.07377791353043679,0.10775677216787961,0.09117348218961673,0.07446529263323748,0.06886237629143907,0.06190122925174295,0.048913397793183974,0.061896023058197525,0.034794438297652816,0.08454268840612454,0.06812300305443662,0.05414457902104155,0.06471264990793928,0.05170329562506108,0.08205831178822012,0.09316340614619323,0.06788349003486983,0.04154899480070872,0.06066216988757009,0.055758283415752785,0.10909596163265001,0.1492407568367689
brandenburg,2020.967213114754,0.052390382987264866,0.039347683170519544,0.023176364077494654,0.04444258635487082,0.04242330045281737,0.03045491654709628,0.05956890673127655,0.0662850292191406,0.06991938586659296,0.09328843008908339,0.07217406429213817,0.07939177545647738,0.06071943668642638,0.09347075721128645,0.060266510091313355,0.1139110756102228,0.12980307333811147,0.10705853141790869,0.12210404745571657,0.1475042089776196,0.16362556601804734,0.11169627625041882,0.12255751298634864,0.11702237663238091,0.12196331757784512,0.1339110768591562,0.1633230163752247,0.16090268260185261,0.08952742463356114,0.07455381939027421,0.1024680924679792,0.15784612893544428,0.09689341640051514,0.13643964139246664,0.1095232589142147,0.1333063250054175,0.11410389790068289,0.11521394283018452,0.10971085395184475,0.11411432074756354,0.10679278553600584,0.10476586653229301,0.096606883779352,0.10925750043606122,0.1052296019562053,0.16559739819104766,0.10686052455340338,0.11292091835458054,0.13009500196276333,0.13205513660195325,0.13761794232708574,0.12745206505419512,0.1105550399962786,0.12726440600262334,0.10530254947798069,0.11609991118609879,0.12033192123685281,0.13868677821595007,0.13193523262739154,0.1433169161695655,0.11693898925260318,0.10521397035771297,0.12330808531279451,0.10597471360146953,0.08883463750817251,0.08427184913190307,0.0731582386424355,0.09283001043473683,0.05735121493243541,0.07122115132097284,0.09818022782084122,0.0890013222891257,0.11286880533707797,0.10773071824015945,0.09316340614619323,0.07467879859796377,0.0923715948216735,0.108371648651467,0.13019926258303885,0.09739875959833075,0.23820556295028014
brandenburg,2020.9863387978141,0.03142789532355181,0.04426563548656102,0.06028212818409628,0.02221914634764591,0.029695277323685064,0.06528536534407277,0.055310605564410184,0.044182364698067085,0.06991938586659296,0.03996175127464278,0.05518046737717515,0.03526795718895261,0.043360072821664625,0.03559057692525954,0.06954448345987689,0.052176968516394584,0.06485843142050485,0.08842313674294484,0.0878866279775669,0.08353225676107223,0.05287967800704248,0.12142125049603249,0.08167290550559564,0.07975633290126663,0.09421570038108264,0.09735708162300552,0.1255911427336211,0.1351258151964457,0.1253826401799154,0.09054318184278065,0.11712661104515484,0.12349051772321785,0.07750132569778131,0.08880338417123257,0.09340303563412598,0.07436114370026607,0.09824274578599146,0.09651310980988112,0.06701916961628962,0.13573058821106354,0.08601149519301902,0.07701179894636004,0.07477774068374604,0.10282239114497022,0.1052296019562053,0.1103413866773456,0.16419937189992373,0.07901680475106292,0.12675355979328845,0.11768426870258789,0.12613846591477823,0.12745206505419512,0.10791830681112517,0.09229866543765698,0.09125161912850836,0.14293105559318395,0.10097277023440178,0.1113419171068255,0.10850192002628237,0.0976748770285891,0.10087377829397891,0.11925825061334684,0.09245494281437175,0.11393192122877503,0.09691946489890974,0.09243410580367274,0.07597547560282895,0.06960696700662906,0.06037583683927891,0.0836207989554089,0.10834559441566918,0.09709659503405511,0.09874810209701065,0.10773071824015945,0.05432676894493024,0.14265991203620504,0.055404305260889956,0.108371648651467,0.0836624659225597,0.10909596163265001,0.16372989388924541
brandenburg,2021.0054794520547,0.03142789532355181,0.059027489678258105,0.03245292474289763,0.03555415201608146,0.0212099249977005,0.05657556571287094,0.02552266249749314,0.03534080663187163,0.0611775733477102,0.03551772713242403,0.05942834599304311,0.030860755748723896,0.0346851653196942,0.048939422267904854,0.013901458012643687,0.04743002426336422,0.037052797921164934,0.05583116157028781,0.0878866279775669,0.09828963430917727,0.09137663847495535,0.13114804383424775,0.17882834373745124,0.11702237663238091,0.10531297056087378,0.1034476299932323,0.1004465520812029,0.1351258151964457,0.16724064878765077,0.10653746234047477,0.1354490550706095,0.17159681832063922,0.10012873973626585,0.139614858417503,0.06761794428102148,0.09917010442894424,0.136319727307499,0.11521394283018452,0.11581327271323211,0.09867516376947037,0.09194964765873473,0.07701179894636004,0.09348638528008274,0.11569340618401047,0.08065732155004396,0.12138997756756817,0.10304122388671784,0.08278225833857573,0.17019341367976043,0.10331737127988788,0.1404908144765377,0.12467895023331345,0.10001411936714662,0.1297613693826605,0.10296306923037678,0.08928781300474825,0.12893772311585758,0.09872726256441673,0.11063320606399712,0.12592474855849023,0.10316627158119474,0.0981906474764799,0.09759673043730646,0.09271540615260639,0.09153291308069138,0.08699072276720399,0.08724074127317726,0.06380152471385736,0.07245525506294959,0.0960181944391537,0.07446529263323748,0.0890013222891257,0.07051298687180134,0.07692847570295407,0.07762110422168288,0.08147499528131316,0.10624045530263981,0.06933099857497446,0.10227010308225415,0.17935013771734126,0.22369566223151566
brandenburg,2021.0246575342467,0.03155277092323773,0.03999817927137783,0.03819762597534099,0.04474444510819792,0.025996096965921842,0.05791864350144022,0.06381193748303651,0.04586341956714903,0.04350059013253707,0.03872321456927305,0.030683851091929452,0.04613926348213077,0.039149933968746664,0.04286045879151119,0.02635507762293479,0.05070911710481969,0.06092768012300422,0.10103529155703013,0.14138242776165724,0.22621815118620342,0.1726820047533221,0.16986474074339147,0.19585718385536144,0.20424057357495964,0.17401243248340212,0.11577157997607565,0.1799710793761746,0.15414825212881095,0.17612031708382875,0.16357861854429695,0.28232422801897056,0.18642096233279673,0.14332734487353058,0.18571122730120265,0.16733976715087753,0.1792927401232492,0.17554116205916737,0.18315939240163773,0.13386936960896692,0.1316745727669526,0.1154119815056547,0.16600951012879542,0.1606940384129188,0.12287546244090689,0.1301367061857883,0.16681287696619343,0.14603887887135317,0.17490462073414115,0.17982497478937512,0.17648033562057222,0.14627875214766664,0.16641119199605917,0.15246369303938945,0.19751183056047814,0.13735204022588307,0.1505862301855241,0.13897354280202798,0.18156260235893162,0.1965670573810479,0.12634697149911964,0.15325120458266422,0.1709238054205647,0.1872507383660441,0.16372989388924541,0.13138263527445568,0.12604985129459922,0.13552204499770087,0.09218927155340594,0.10981507370962902,0.11452602487040205,0.1112898056717312,0.10471897216911223,0.12866665251429374,0.13073099499812713,0.10623003403387211,0.12939124824367235,0.1907213288017852,0.21369047242018058,0.14130942960816748,0.18128082097070974,0.2383988466918705
