State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
saxony,2021,9,2021-03-01,2021.1616438356164,2021-03-07,2021.1780821917807,female,0.009912144657398491,0.050917320457034294,0.05183863029659091,0.026370685533807756,0.0505269398554624,0.0575490333635472,0.05323884430278651,0.04751850500646601,0.055071151551591854,0.08568856248322218,0.05539909971776432,0.039940935287964406,0.026828519670183897,0.014634859221278308,0.042360849561590086,0.02529895320431984,0.03475281046944847,0.05317638042097855,0.04719060653688801,0.06830003512577844,0.0519062977644388,0.0750797755837966,0.044884966160059284,0.054290330909082585,0.036069306674310506,0.030897177370417774,0.04366712965935757,0.04867397323689687,0.06873220418438682,0.05268187733826386,0.08931385769352534,0.09548681686382582,0.08049066351340668,0.08171457091194595,0.06903941087997181,0.08151145237129716,0.05818934555078372,0.07113783735579747,0.07314782400153301,0.036698947076301024,0.07764714306773321,0.057137780100764105,0.07314261668186686,0.08312079795379766,0.061500353873676805,0.05128167832933688,0.07740758617587419,0.07904284429601571,0.06767521874068154,0.09082447196268856,0.06532701762184202,0.07109097330904951,0.06974755526133275,0.08399580286170043,0.07532452928961915,0.04924130712645536,0.04756014305531625,0.07230945225123998,0.0463838810082647,0.073231141187157,0.046623295020451726,0.0369539275897547,0.055669788651134415,0.039883691367567725,0.05458183591076922,0.03408676975029946,0.017272068185691096,0.020783352790503123,0.027634941872547066,0.025767183058360264,0.035111851583511704,0.03332707746968938,0.02416481392104775,0.02011228896174468,0.009990159585554366,0.030548571466337864,0.054311152640724496,0.02615737782407618,0.02250006711548699,0.05583636715666009,0.045826987461351866
saxony,2021,9,2021-03-01,2021.1616438356164,2021-03-07,2021.1780821917807,male,0.0031096929807496723,0.03921238100385531,0.026297848656494666,0.03628785867722936,0.04304260918398527,0.041996554190897345,0.034097176570930005,0.06913313531791078,0.059365874675785524,0.10055075327286679,0.06054243042102582,0.02736439883644126,0.027900283525187867,0.008331067336315315,0.025720359883225498,0.02103305317005181,0.021048659483589287,0.041601036392344484,0.03637111682472198,0.04459871997402092,0.042298398745359116,0.04504110110749318,0.024117992188736462,0.03329065414601013,0.02470586810830804,0.025397801377977258,0.03266105501163332,0.039670328219432956,0.06362971432344736,0.06597263219375692,0.09213717930845708,0.06589453323065644,0.047029260429918965,0.062312520189175706,0.07713678406181819,0.05330651359276082,0.05071432217846827,0.057845762421236395,0.04799213977951416,0.048944627164408505,0.05785096820929488,0.056820232338330626,0.05874116563101736,0.05153673035899917,0.046852300759208605,0.03307211473972203,0.05520128946524677,0.057798910352190994,0.07354358182218294,0.06929975695801562,0.07074209784411946,0.043937757528019816,0.06622775629065258,0.06748777528912685,0.04972536754052117,0.05794987828136857,0.04088807111781513,0.04012827946804521,0.04099215303028327,0.06306222343165366,0.05268708260937892,0.04645154137822887,0.024497769677749897,0.0384057792385892,0.03511705509614594,0.048408525560937506,0.04178318237324341,0.04297495324944232,0.031516348842353034,0.023379254881271315,0.039071875280322396,0.028784765479428376,0.016767503066751895,0.021199520755890815,0.0534939059322579,0.04237125803825378,0.05264544045502487,0.01811475486771989,0.056893111981200686,0.03329585747640478,0.043625494727648664
saxony,2021,10,2021-03-08,2021.1808219178083,2021-03-14,2021.1972602739727,female,0.009912144657398491,0.060469545663339,0.030486134834770095,0.04981905717339565,0.0505269398554624,0.06851872263424665,0.05884528328396243,0.07828770278633788,0.06957051826190214,0.09712785335583277,0.06707123670473458,0.06563420420079337,0.01788587565262237,0.0409817448296617,0.03933727529904606,0.044281248774252845,0.03475281046944847,0.07508498309746073,0.07867829185324353,0.07140340108516471,0.08857940247281733,0.0750797755837966,0.07183038874828279,0.06334336493423982,0.09925867325441057,0.08345933977305454,0.06383276302765013,0.04519723652373852,0.08592815752753277,0.06915396299372702,0.13258688799494597,0.07887098354028188,0.10667815047681364,0.1089761105866559,0.09207466868340211,0.0854906369749311,0.062203189369382995,0.1118369783448519,0.11993580716401661,0.0856729367578116,0.08394371882410427,0.09389792611531682,0.0817562363516868,0.08312079795379766,0.08128229394460079,0.07083061826287079,0.12132221962040059,0.10805378786657287,0.09894086816941755,0.09321549941920004,0.10210858598380874,0.07718886128191588,0.06376508003815348,0.07226779438012423,0.08475102726928596,0.08620421405601666,0.07815229926130121,0.0964349649645036,0.07519434100481133,0.06997145585907838,0.08041254274260168,0.08234476425421307,0.06579560804578126,0.05076637294357521,0.05094334593467349,0.03947257779068166,0.029367491223124625,0.01905108942008456,0.04491619311203666,0.053259665613398524,0.03009590758592735,0.019290377621711437,0.04028440013370653,0.035200311369057435,0.029981441481754627,0.04073194863973225,0.03143830161206648,0.02615737782407618,0.040914091576404334,0.053603218442159005,0.04605078508584807
saxony,2021,10,2021-03-08,2021.1808219178083,2021-03-14,2021.1972602739727,male,0.015550324889442071,0.03921238100385531,0.03507022350120618,0.08099063922572522,0.04573330502080725,0.06563941076862138,0.1286458009880925,0.09574729538892653,0.07286662948562998,0.08423018167645825,0.07430906931200093,0.032837966395039796,0.036277451418165865,0.02221394412551947,0.03143830161206648,0.05108908885018071,0.030069892540127745,0.07430906931200093,0.06670156150574652,0.04757575733223368,0.045119168757014244,0.05829346209885065,0.0509329357420536,0.06104742047666037,0.052166558076805473,0.06493652882749508,0.09507005393761044,0.057986318881661544,0.04847098371572723,0.08398017764494681,0.08950137983781684,0.056476658254863206,0.0524580511731114,0.07834498899922851,0.07363210701008287,0.0809021015097352,0.08877733973812384,0.08399059445559036,0.08309475636668727,0.0688936176456205,0.10268171344015156,0.0678262153458128,0.07770442857494432,0.07254898565779008,0.0722469654570811,0.04851262252726467,0.08052191185459139,0.08093335009816625,0.06204700288271908,0.09452305766594474,0.07255940017875696,0.06592056620532166,0.06991417887021503,0.08939720078528199,0.05860581299384446,0.06306742974196511,0.06543114846224601,0.07707429146653796,0.06781580177276138,0.058210168843719795,0.07080978991549519,0.05505553502384215,0.06477512764899426,0.06145870466096587,0.062447882475018396,0.0561591145296564,0.03418043121094688,0.04297495324944232,0.03546048808108249,0.04676902582842347,0.03712044615096944,0.04523887271391622,0.03833292550167652,0.030288419329371697,0.025168890104205904,0.03389424394430867,0.030075095548244155,0.04401061911792387,0.05146906337206638,0.0635880634051986,0.045119168757014244
saxony,2021,11,2021-03-15,2021.2,2021-03-21,2021.2164383561644,female,0.016523024821490682,0.11463546575526194,0.048788480495843896,0.07620981827039307,0.09266852265543786,0.08223018307845462,0.07006518197694529,0.09787805871554454,0.08407913743036431,0.12572666984184772,0.1137807906836016,0.0913453836101648,0.09246536132285237,0.07613691154953875,0.07869912335255423,0.08543334288944987,0.12648250057727828,0.11580284952580908,0.12594038638404215,0.09315819682176571,0.0916370964120969,0.10398950974283025,0.09279875469637772,0.1025931387842108,0.15347546501843268,0.10512018086542002,0.067190991206005,0.10087898839141127,0.11690250731599373,0.10871556578748437,0.12104597659569992,0.12250539031041706,0.12884910372526356,0.12456427573696822,0.1112741722513835,0.14123121741457628,0.10839770290032491,0.14237834137730865,0.1525054152060669,0.11630316487883224,0.13438028572889327,0.14091315570589058,0.13776392837258875,0.11725690435494007,0.12307353029698988,0.12218223088577038,0.09031919265036124,0.1027807088223877,0.1015458851722067,0.1482707860181013,0.10210858598380874,0.11989411112135652,0.09966504979935248,0.14659163199708958,0.1413250720610057,0.10029025068522221,0.10196270000352309,0.09965462984827185,0.08640735092804583,0.09928993287588751,0.09328843008908339,0.10589655453604817,0.0826780927465368,0.06165653871843941,0.05640377919566345,0.048444959475450765,0.058756783265667085,0.05717942585278269,0.055284577900910174,0.06873741106241538,0.0451503958496407,0.05789782032524452,0.04834086264457566,0.050292712901256656,0.03497656043786869,0.050922525551517786,0.06575395539266125,0.05635172278733789,0.04910077430186073,0.04243370894198143,0.06170339426334358
saxony,2021,11,2021-03-15,2021.2,2021-03-21,2021.2164383561644,male,0.02488275242906322,0.06637874869272248,0.07893868619443607,0.07540264241695518,0.0780429351330855,0.11032054249811289,0.08660527992562575,0.1063967745847782,0.11068531684108858,0.09239243180732362,0.12942773894313434,0.11502632793861349,0.0781627149045561,0.06667552814008557,0.08578752551987691,0.09621095039193676,0.09628909490066892,0.10108739271663736,0.12437662710662299,0.11604258336512399,0.09591921193025468,0.09276749897680554,0.10191580816820976,0.07770963635145964,0.09339261693777508,0.0847145679079729,0.10994013769468657,0.07630876326934176,0.07272603279789244,0.08098022301601938,0.12112415843493007,0.09604424249913039,0.110409130317578,0.10686573525070166,0.08766785900181157,0.09010562245846558,0.0960338232735751,0.09706533673106747,0.10712106005807615,0.11427066370146606,0.09707575616330891,0.09901901678072361,0.12324553720512857,0.09738834010136774,0.10156672583442335,0.10148336323567786,0.07591819200027645,0.14113736293754456,0.09194443845589349,0.09452305766594474,0.09616406374306108,0.10441155461335429,0.10859050474757212,0.1040051409732446,0.09238201331345486,0.0869490531330772,0.10145731245097198,0.08511041377008326,0.10728259272653207,0.08248017869652209,0.10542760261052947,0.060219655841121315,0.07002873291103127,0.07875641001868586,0.08588128014939007,0.05810084664883616,0.04938184033085439,0.056653650681028414,0.04333925547456869,0.072121992094034,0.06448356549965097,0.059641790226610904,0.0479192726105557,0.05453498678243232,0.05034996828152198,0.046607681029531826,0.08652194130850725,0.06473347581328352,0.06773249326342556,0.06661825478150546,0.06265613283359997
saxony,2021,12,2021-03-22,2021.2191780821918,2021-03-28,2021.2356164383561,female,0.04297495324944232,0.07321031187823582,0.10678757484601176,0.03809354965617889,0.08423539010656583,0.11790316399697132,0.10653225167607122,0.12867707828053274,0.22645317191649236,0.1486201820238277,0.12254708844698266,0.1284998405387586,0.13128879857137524,0.09665898050212324,0.13325419155421336,0.09810208047010466,0.16131997349122154,0.1879187437867746,0.13539691947112728,0.1273582354437527,0.1558745906619302,0.09531490175201943,0.12576837056159731,0.12676398517596799,0.1082882751428616,0.09583585838469176,0.1311063388001181,0.1391977416708345,0.11345768547417273,0.14500117896705325,0.17589595896653437,0.13082483069463233,0.18733423857434542,0.163552536632746,0.1689256866577595,0.18905646027261258,0.16268662459622593,0.18516327673416533,0.17694992876226984,0.16534700265940216,0.15540518780455134,0.1736419962450622,0.16795013176197957,0.1578304815120182,0.1737046050014404,0.13686194971956145,0.15751753403223,0.1872663946448902,0.14325955833514006,0.20817695258403346,0.13277977955013776,0.12395963257466162,0.1615547010880942,0.14854717370920148,0.11869015230988152,0.12671707097037313,0.1291879433868893,0.15921790468950958,0.15531130774154467,0.10092066918963405,0.13355656629878188,0.11599567883133631,0.11139402859413719,0.09069424486616537,0.07642853904628381,0.07896993360299948,0.07086186079958542,0.05024586763702163,0.07949072651020846,0.08765223268162159,0.055190878420168746,0.049121593955608694,0.06849789521286305,0.06035501267909344,0.027478859179937688,0.05431635807494059,0.07719406900679761,0.05635172278733789,0.05524293366640308,0.07595464519459842,0.05902228377241519
saxony,2021,12,2021-03-22,2021.2191780821918,2021-03-28,2021.2356164383561,male,0.040445725313982044,0.04826799498695923,0.10234825669709116,0.08378746702433011,0.0861260847011509,0.11294697488291956,0.14967881410493789,0.1410278662617761,0.18641574365750901,0.14137199944774181,0.17079859467925101,0.08487603098784396,0.11169627625041882,0.10005058945718732,0.08865232664080026,0.10825179927487606,0.14751985329406034,0.1576635759550871,0.1274155757411298,0.14583550891688984,0.1580808408518979,0.13257646144477833,0.12070718998400332,0.10549012928958304,0.12088961326987721,0.13277977955013776,0.11589144668549807,0.14050124261373778,0.08789183677392477,0.15306866773265898,0.17651685937950132,0.11866930478377564,0.12128052246603549,0.12826526210352562,0.13155466966990811,0.13245134300584152,0.141392856077664,0.1176217273591557,0.1700212514063815,0.15060187542921963,0.1494232802500375,0.13757623210365388,0.13843129837130452,0.13563153008043385,0.13090302723773295,0.10369251725767131,0.14733733656181128,0.17590117658617227,0.15640658568943,0.13027745818542782,0.11614681581391106,0.11541719305992836,0.13069971647025416,0.1021815291274359,0.12973530442749112,0.11084164948568857,0.11128459453109116,0.11887256851982947,0.11517746210380522,0.11000266980001408,0.1186223978805995,0.11016942244851428,0.10683447107472673,0.1076004487973565,0.09565352296957634,0.06584767390909986,0.0626821641870615,0.06838334454437123,0.09066299041152816,0.07016932230603598,0.08795434237087629,0.06992979986091885,0.06949241389494241,0.04544184961843478,0.031464317342481514,0.06356723795858478,0.0978155411888501,0.06214071471842075,0.056893111981200686,0.09389271671730506,0.06526974574850582
saxony,2021,13,2021-03-29,2021.2383561643835,2021-04-04,2021.2547945205479,female,0.03305130151083315,0.04773190035924526,0.06709727026851031,0.0175789710134846,0.06737843358774864,0.06577478171505072,0.07567343550019165,0.09227782848958005,0.12181216368880084,0.08283434121284676,0.09918052428293432,0.06849268835882347,0.06560296480479016,0.08786058400362123,0.10294222800852347,0.06960176004153494,0.09166835145222346,0.11893511136769003,0.11648036105404025,0.1460180203778793,0.11915922385692868,0.12423067864006572,0.18576863198045554,0.150946071981497,0.1474520612901582,0.09274145255818272,0.11764257446527729,0.12177567833313736,0.13755537700448126,0.14170049234070067,0.1441303613596514,0.20156254439141455,0.17119509639438352,0.16550349972538198,0.1304859803666746,0.133264618240274,0.17475853038187525,0.1749724485372082,0.16880048072761553,0.15512876365977923,0.1701308091507624,0.14295712716355322,0.1744193936464062,0.1578304815120182,0.1340726927696229,0.12218223088577038,0.17562464346664047,0.17141421706034263,0.11457813954875325,0.1794127533467804,0.18189134924174621,0.18503803170098526,0.15156667455270592,0.1505080040376367,0.14321262924494674,0.10733991089079237,0.11727775131480246,0.1350632528722375,0.1488965715720305,0.12862494947024677,0.11100319371220553,0.13114283070315522,0.10125932691373517,0.10703768855455963,0.09282480114370856,0.0663995752653471,0.07259064375417251,0.07104931641406113,0.06393168447846136,0.06529577841038291,0.06690462220522876,0.06667552814008557,0.052374767264576905,0.06035501267909344,0.07248129132234987,0.04413032052296976,0.07147630116968709,0.06038104288063264,0.05524293366640308,0.0670139629103154,0.044484221940807325
saxony,2021,13,2021-03-29,2021.2383561643835,2021-04-04,2021.2547945205479,male,0.02488275242906322,0.06939348186520214,0.058460049009363406,0.05304624757486168,0.06188561067266464,0.0866625753023792,0.0787251627384252,0.13303523162989409,0.09987865925663846,0.0760744201558737,0.10185849598247303,0.06843541299876393,0.11169627625041882,0.06945596523050415,0.07148150832249557,0.08116771510995811,0.09628909490066892,0.12787951319979604,0.13044948892459632,0.11008604605741888,0.14960058932211381,0.14320220056398808,0.1314504063319983,0.14996563931540996,0.0768972295210964,0.11863803351028823,0.10101966121932283,0.11909668073951128,0.13948450907474605,0.14705574057443654,0.17651685937950132,0.12621144277419916,0.13578272414508583,0.09795099592502512,0.1403343926694882,0.11956054398364828,0.11417164644274785,0.1456686418559814,0.10897089967788169,0.13061630715457984,0.13072578190884465,0.14492817573334885,0.14222712813420144,0.14711310259633426,0.09961295006482919,0.14125207398803238,0.12889601985441068,0.15736106099859745,0.14028225217170714,0.15342852670766077,0.13795162531902394,0.10807984195616922,0.13991727015108202,0.15517048796483002,0.1475354976152019,0.11084164948568857,0.13586614174824205,0.1462161764036879,0.11991495913850445,0.11486477121328424,0.10707416357090015,0.11533901980062573,0.10858529387743922,0.11144614013367792,0.07806897419036733,0.08523541835258662,0.07789190885796723,0.08011568488388261,0.06897172111318853,0.06431695929114177,0.04493701109044341,0.06992979986091885,0.05750738731551069,0.06059969708801497,0.0534939059322579,0.07628793272760086,0.07899076521914389,0.06732636619170972,0.062312520189175706,0.05752821033535973,0.056684884701124
saxony,2021,14,2021-04-05,2021.2575342465752,2021-04-11,2021.2739726027398,female,0.009912144657398491,0.041366849640120454,0.05183863029659091,0.04981905717339565,0.0505269398554624,0.04383887410502002,0.05884528328396243,0.05870472450173285,0.05217176329633662,0.07139819394017767,0.06707123670473458,0.09420007209310241,0.09246536132285237,0.0995869002171453,0.11203500415976185,0.10443760687810309,0.10432818745386038,0.15968734196562293,0.18901992770505413,0.183368126749949,0.16812228717838817,0.14448494401456297,0.15276096420741156,0.1448968886645642,0.13539691947112728,0.13607468634159361,0.1344689145463424,0.1252575390489795,0.1513319920372762,0.16480969965064504,0.19322656058137247,0.1620189432331075,0.17119509639438352,0.1811086219851462,0.17661599542591463,0.1691239299970443,0.1465968466771993,0.144411941505601,0.12400654429257649,0.18989149738611102,0.17854657716540526,0.15727760890652107,0.20462688936221538,0.16423588703396527,0.14287891249165463,0.17358460495127254,0.22738804267098225,0.20311818588082253,0.14325955833514006,0.19858711815878868,0.167564088354768,0.1524532625029507,0.1615547010880942,0.14854717370920148,0.18285672908486952,0.15492014263672307,0.15812778336231664,0.14955365450890465,0.1472956185415307,0.1400371925324185,0.14161185119690134,0.13451062227741295,0.10970564296944152,0.10340073681884099,0.08917842545432338,0.08974620143284337,0.1054588659406582,0.08145937082200577,0.0760327592684856,0.10141563122259292,0.07694930650129,0.08424059853718932,0.0805948247237091,0.07042446699375104,0.05497745245543081,0.064509597767947,0.08005839672026445,0.08656881926420214,0.0654832139606445,0.09831568350699259,0.05790302611850882
saxony,2021,14,2021-04-05,2021.2575342465752,2021-04-11,2021.2739726027398,male,0.040445725313982044,0.030158343748954774,0.040914091576404334,0.07540264241695518,0.06996624885748641,0.0630101603572375,0.07084623952888461,0.07977716483245136,0.062062621510272795,0.09239243180732362,0.06880510052419161,0.09035565594151702,0.09213197008683524,0.07223655099868821,0.060037445269477435,0.10524002302447934,0.08424580696834029,0.1546802294949075,0.20644365614400031,0.2054830589030811,0.16373511028830298,0.1352352994449261,0.1180230356200763,0.14440672704459975,0.09339261693777508,0.1582425318995269,0.13969306817999588,0.14050124261373778,0.14555392106222828,0.15006472475579233,0.16860223862143345,0.16206067306714134,0.11584454228803696,0.10864782435352666,0.10696994930637503,0.13429165706250287,0.14502203705265063,0.13444806069335186,0.1441095036317172,0.125168925929998,0.1512954859634045,0.11737677448827967,0.1023638874341574,0.14137199944774181,0.13285797903311397,0.12799419500739945,0.13580879213169617,0.1504037026901864,0.17483679301954724,0.18500672048983038,0.13795162531902394,0.14660206135782622,0.13439071264075308,0.16797099905482613,0.10838728119921638,0.14841158711113625,0.12931305397391948,0.12852069200643687,0.14361934943369278,0.1569907433614549,0.12686823911772233,0.12395963257466162,0.1191071045871903,0.0999099192508202,0.11323880889230255,0.10074352602790167,0.07789190885796723,0.09771655525862807,0.09855533673918684,0.08967848470613664,0.06448356549965097,0.06787307645034851,0.08628234352827098,0.05453498678243232,0.0534939059322579,0.09750295468278462,0.08652194130850725,0.10101966121932283,0.04876245609667059,0.0635880634051986,0.062281282788635144
saxony,2021,15,2021-04-12,2021.2767123287672,2021-04-18,2021.2931506849316,female,0.02644352251313849,0.06684214190554581,0.06099535941945097,0.06447835904755217,0.07580883257063165,0.09595046954428976,0.10934087549867683,0.10907511795263358,0.17410634631525096,0.18011196633080145,0.15469066047805705,0.11420291503039576,0.1492198970589029,0.15239067932826064,0.13932287634351448,0.1963948077674655,0.21520470424134433,0.25384819786876717,0.24586432797118815,0.25814369261634956,0.2110015142427723,0.17921968873149843,0.20077952098140978,0.1660616764297477,0.1414241410382323,0.14846373576086377,0.12437141465433785,0.1880022450677489,0.19957890798610634,0.18792396261291008,0.27419484269241723,0.1911545164996766,0.15909272213161477,0.17135161106156244,0.19007938258464138,0.18706286338760927,0.2009204643250479,0.18516327673416533,0.1545446269043725,0.19807035095523193,0.17223331915530296,0.17773781122631266,0.20678300180224304,0.15355369563054194,0.158289474555911,0.19562752096595218,0.1445892334908596,0.17933970178643083,0.15891538069046132,0.1889990519636887,0.167564088354768,0.1707777262516764,0.15156667455270592,0.14463616382343694,0.14698794917558577,0.14610666903292396,0.16323955471457574,0.14794225161698252,0.1488965715720305,0.13514666932124178,0.14161185119690134,0.12777525723053731,0.12998552853645984,0.12520020113122027,0.08736054223329841,0.08256351083629855,0.10026941053458739,0.10748060119820846,0.08987121715998578,0.09797704495320136,0.08364684080596269,0.08072502652999969,0.08664694928427442,0.07797523364517098,0.06747736178385155,0.047523709760751855,0.09150165812197106,0.07045050223636083,0.1105446178627934,0.09831568350699259,0.06394209727370445
saxony,2021,15,2021-04-12,2021.2767123287672,2021-04-18,2021.2931506849316,male,0.034222058580943855,0.07543388770074588,0.040914091576404334,0.05584157274355926,0.05112031952807073,0.08403226171905497,0.09973798951538064,0.1463569719335313,0.14042303163571465,0.14137199944774181,0.14045431601280323,0.1616590248045837,0.1452514765464088,0.1362258816947644,0.19466190400620165,0.13836351821503912,0.20784803948069477,0.21131478376751972,0.19731869873570826,0.22040042104295202,0.20616696055397693,0.17241592329196143,0.15294349997727905,0.16665637595952193,0.1401519011559735,0.12994903744557604,0.08614691918430457,0.10075394619718162,0.13644485505461065,0.16208675423041527,0.21083443793457946,0.16394376667957916,0.14484474359176144,0.1425347693329142,0.12804111036523128,0.11771553940251424,0.14502203705265063,0.1643715148991957,0.14041260351419907,0.16513834063740448,0.15503488409582877,0.12656069059073888,0.11754876255354717,0.1375449494580315,0.13285797903311397,0.1545133340490879,0.16347429097659688,0.14345248948424297,0.12877091027074805,0.11765820980035034,0.14340556021993242,0.13192480620788685,0.1509825778100727,0.15882671019668684,0.12795770531391018,0.11255091706128197,0.12931305397391948,0.1671415306133554,0.12307874261917741,0.13105942067670623,0.15161882636663201,0.14636740124720357,0.1015719360012855,0.11336909246100493,0.08978787330849569,0.09880541085470433,0.07599109841447495,0.0781627149045561,0.09066299041152816,0.10138958047182495,0.09186630047594223,0.09051713653827788,0.08868357988695663,0.10306206514824802,0.08499061799384108,0.10174387180049456,0.08652194130850725,0.09064736319125119,0.07587132364511963,0.12118149185841107,0.07198660462300467
saxony,2021,16,2021-04-19,2021.295890410959,2021-04-25,2021.3123287671233,female,0.052895293881357074,0.09232471163449187,0.05794467248340805,0.07914700260623443,0.10672504660684425,0.13987034407714125,0.16550349972538198,0.15389269630969896,0.2119100010640104,0.20016355085153656,0.17515506229291297,0.14851588446288333,0.1522081454989476,0.12598208727517934,0.1423522700971272,0.15198389052867053,0.1486462564467472,0.1753689820795127,0.17008907283997016,0.1927098466471197,0.14669592569858536,0.16474710160294567,0.212787175814293,0.09655478710876858,0.12635739680028335,0.18254884924250334,0.12773876769068176,0.1635942676975023,0.147890103490227,0.18462055043571107,0.2597271579261871,0.1890721170951333,0.16917609942247183,0.16745453601801985,0.1650809587281461,0.14322305792799692,0.1767673087032499,0.1749724485372082,0.1851006541798678,0.16943694733469755,0.18486060175370095,0.15113903165137438,0.1614816746110789,0.1749202732962248,0.14287891249165463,0.15888930111776944,0.17044904962207277,0.1529278540290372,0.18762127156301697,0.19379547378101442,0.19622777838404667,0.1524532625029507,0.15755926025404643,0.16029240070608045,0.12623229332427335,0.16726151579578794,0.1513163465739089,0.15277139480557156,0.15371015720784575,0.13677853051892555,0.15450290310150921,0.13451062227741295,0.1215359180613327,0.1215671910775719,0.08371454967844326,0.09154333140443949,0.07604838209734183,0.08319371446709636,0.06911751456652027,0.09797704495320136,0.05853813680737847,0.08424059853718932,0.06648288163925835,0.06538949610106158,0.062479119975638785,0.067909524005294,0.08864190889625567,0.08052191185459139,0.08186560828984249,0.07148150832249557,0.05812687572201309
saxony,2021,16,2021-04-19,2021.295890410959,2021-04-25,2021.3123287671233,male,0.021771757146754556,0.08751159601119952,0.10820490176792602,0.1089448451418259,0.09151207643945716,0.13136178265914192,0.14441715596713092,0.162347566582651,0.20536298549566076,0.21220239100334992,0.24259380327253335,0.17812393017001374,0.1648357821927656,0.1362258816947644,0.14592937187396102,0.15040891775258766,0.1445005874226715,0.1874647079182406,0.1942808817071085,0.17863528129193795,0.20616696055397693,0.16710501343887363,0.14488645964581925,0.11660544107067135,0.1511598921991148,0.12994903744557604,0.12183822467280431,0.18027372589758475,0.13948450907474605,0.14705574057443654,0.19763188584010716,0.1696091076735627,0.1230943795888864,0.11756439786041871,0.14384878273844506,0.13429165706250287,0.11598525560735065,0.136319727307499,0.12376156134339517,0.12334978409303622,0.1756194258747495,0.13574101539368624,0.12324553720512857,0.15093564174946922,0.13481300432810867,0.16556609868365285,0.14272248350079123,0.16199286210383912,0.19788765670796082,0.2102862225688753,0.15794522939316702,0.13008978893723983,0.16573302960745515,0.1405481692570148,0.1528757009022459,0.15695423331469352,0.13914560231275674,0.14943892514384008,0.15784612893544428,0.1456425689260877,0.11367135159750187,0.14119471843116005,0.11209232756271632,0.13068929029847748,0.1406107381805965,0.11044039664282887,0.07599109841447495,0.1016292478711887,0.0946116185766912,0.07016932230603598,0.07230945225123998,0.09669544823912526,0.07668892212186687,0.07272603279789244,0.0566432393451714,0.09750295468278462,0.09028272938476835,0.06473347581328352,0.06502503936387813,0.09086093560815671,0.06078711571183947
saxony,2021,17,2021-04-26,2021.3150684931506,2021-05-02,2021.331506849315,female,0.04627978830330441,0.07957926182315367,0.0976227792880165,0.07034636134414472,0.11797091748912496,0.09869079340247063,0.18517371383388026,0.1314816853114165,0.11600610205741126,0.15434643913891635,0.1634586418594979,0.12563805592341826,0.11934164171238605,0.1406524508381374,0.14538705490493212,0.11394234404118486,0.18033112457449382,0.16282224842068135,0.16378205790334002,0.15535303219306743,0.12833302909834166,0.15316775908601066,0.13776392837258875,0.08447497845532187,0.1384104429292024,0.11440616130840815,0.12437141465433785,0.14965273916425678,0.1582216685102908,0.16480969965064504,0.2192411306924912,0.1620189432331075,0.16514355717775284,0.1616016467346137,0.1708455486719115,0.1591605293130664,0.18682802061910964,0.20351493411144464,0.1830654622182544,0.19397815365155716,0.18486060175370095,0.14705052584830766,0.1744193936464062,0.19201568348433934,0.1737046050014404,0.13686194971956145,0.16269184089062863,0.1318049025338462,0.1771795091749621,0.1889990519636887,0.14505332419673392,0.1483802979464026,0.185533795056887,0.1779204346937017,0.16208675423041527,0.160208943909515,0.1598333899825181,0.1559945498497289,0.15851897259715442,0.12210404745571657,0.13194044583792497,0.12104597659569992,0.09957127031480006,0.09976924942499833,0.09100158133734369,0.10951283698752283,0.08642818552389282,0.06411390869625266,0.0760327592684856,0.07561615223036772,0.06690462220522876,0.0631663497368649,0.05438923420863379,0.04777874335877514,0.0524736669208155,0.05431635807494059,0.08578231693430761,0.06038104288063264,0.05728874611053252,0.07818875402181788,0.054769232846208486
