State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
saxony-anhalt,2021,8,2021-02-22,2021.1424657534246,2021-02-28,2021.158904109589,female,0.02025274346511595,0.058371549646704296,0.05631007769819868,0.035538541348534236,0.04019593169894915,0.011285224491147437,0.05094334593467349,0.07957926182315367,0.017272068185691096,0.051609602597251045,0.023566539402775682,0.04561359992571841,0.01759457629041233,0.028347725457044493,0.023654979550180276,0.044260431058376036,0.05456621952996323,0.06800324640675302,0.08259476042313807,0.10006100948761211,0.05952205310965082,0.08813144197026807,0.06746694828066166,0.0430165876602783,0.055758283415752785,0.06536866993298078,0.08502707754869913,0.051526320047585415,0.05715860297260135,0.09358536315817635,0.11423939507307959,0.07705866832944976,0.052749545903436584,0.06230210772024387,0.01925916605470958,0.08356871529342115,0.07334049519587547,0.052536129958509176,0.07705346061813396,0.0902358480808686,0.06234896384685358,0.08511041377008326,0.0597979694891673,0.034097176570930005,0.08434476725927151,0.03963390045236935,0.05771041211472282,0.03504420596669093,0.08772515554935775,0.08850126954918162,0.07497041791738075,0.062328138896479944,0.070518193928141,0.06524891962838536,0.06199494082474447,0.0597094678494595,0.05088088481022107,0.04048215364976119,0.07643895434427381,0.08416768055589927,0.06099535941945097,0.046748207116564654,0.03873882619291077,0.026786898218492262,0.050865269540826555,0.03519510784809772,0.02335324319552363,0.01196657680746688,0.038244460386929136,0.04205900464462071,0.027973122647082346,0.022416831174205135,0.0250700423656906,0.03860872947250306,0.022094293160190178,0.005522693260200158,0.06504065888593533,0.07074730492340715,0.05061022080454732,0.05532101663345909,0.05752821033535973
saxony-anhalt,2021,8,2021-02-22,2021.1424657534246,2021-02-28,2021.158904109589,male,0.012564717879042194,0.04916323328812339,0.052884883297957694,0.04542103143791714,0.05385828185890182,0.03155797407972988,0.05422786576418694,0.026511156942443794,0.054868137056629775,0.01635137057016812,0.03323862087072909,0.03858791402744222,0.03316577437281314,0.021459627425638325,0.027770213918436898,0.028430970892399748,0.04057062257147433,0.05784055663370483,0.035132665637161324,0.0723667318785126,0.0488301195616166,0.030376870909910564,0.035939216632492915,0.06012594746739015,0.047601781137507425,0.03927482811395119,0.029981441481754627,0.03792182418496114,0.06313511182340843,0.07228862331151054,0.048882168440720464,0.056653650681028414,0.07795961023739693,0.04961606318218475,0.039243604549532005,0.0767357912139374,0.08408434584533724,0.044015823521106445,0.05443087775946044,0.07298639733428208,0.03312935116212396,0.06895089351036592,0.06432737216353493,0.0575177988243929,0.07153878703776881,0.048850939107006414,0.07373104710430926,0.05488375352810062,0.056612005350090255,0.053686504318222444,0.03564781611979677,0.05567499422135209,0.047752719464939156,0.05894940114538459,0.027088654498067428,0.06951844867089224,0.05590924542062987,0.06787828324235139,0.04438013303847859,0.040300012226055996,0.0486323342961583,0.04183522419926048,0.043828465334589756,0.05898063654445748,0.012829982643439736,0.02274977573873999,0.03742746614614804,0.01949325326389783,0.026636020735359246,0.044057458765341895,0.0435266118984468,0.03729737270653412,0.030361261796526377,0.031287410632354476,0.04327159915406562,0.03453946837294732,0.07045050223636083,0.030959614495534173,0.040742356790355296,0.04885614399465342,0.06908106616486713
saxony-anhalt,2021,9,2021-03-01,2021.1616438356164,2021-03-07,2021.1780821917807,female,0.0067500380869473355,0.0648636379106524,0.043792034654494355,0.041465728362415195,0.04019593169894915,0.05646104130500911,0.01697557056384844,0.02840495667953669,0.0057567186402568615,0.04013348348268534,0.03535121370347708,0.03990971132357084,0.0234624923631118,0.034019125466970314,0.02956520322697495,0.025283345615132038,0.01818237846497322,0.04326639482536219,0.06352558709037825,0.05625802138367613,0.04761219066326474,0.06461372697145998,0.03678740956177732,0.05531581109867697,0.06195849741517902,0.05882966562273267,0.05666926768873399,0.04416154702177755,0.06430654642083378,0.06683172852956405,0.09016813071651951,0.04707610279649588,0.052749545903436584,0.06620172316219711,0.07708991460831428,0.043755603999921906,0.05703366586662338,0.052536129958509176,0.06893527281372634,0.0902358480808686,0.041554198957526246,0.04456228875428901,0.08544896854286392,0.0682167258406558,0.057694794794330304,0.054503754053654936,0.06295809733495329,0.0701120450992263,0.0633381585963013,0.06742008754211694,0.0678262153458128,0.062328138896479944,0.057080517246187235,0.07830853412917692,0.049590038368828596,0.03581953408145273,0.048054597434171197,0.04318312563699116,0.052707903699061254,0.06047995776532545,0.06099535941945097,0.03574148039222322,0.047044874547420866,0.026786898218492262,0.017948297156832372,0.026391496088921905,0.029195794566489568,0.014957350970185402,0.02941431768241391,0.015019768959045821,0.02175615061619851,0.0320210570929211,0.03223438885728313,0.02573596760358771,0.022094293160190178,0.02761413081979635,0.048772865854778136,0.04715417350122899,0.0467169790644045,0.04345895533417718,0.060032239262523275
saxony-anhalt,2021,9,2021-03-01,2021.1616438356164,2021-03-07,2021.1780821917807,male,0.006281979439199475,0.04301138335710295,0.005871131431604497,0.022702955280536542,0.05385828185890182,0.026297848656494666,0.03253097349605066,0.04242330045281737,0.03291601572611887,0.021802970221906862,0.04432808866544464,0.04410429845495134,0.038697195206966725,0.04829401913867109,0.03888453490618025,0.028430970892399748,0.046373471728391395,0.04048215364976119,0.02927383843104301,0.05565417194359651,0.0379738621466557,0.055706227653618885,0.030803521823315843,0.06012594746739015,0.09524717777311839,0.05050091458622938,0.04198094158918831,0.06954969041924147,0.03155797407972988,0.06023527391983167,0.09780512160837417,0.033982701658544,0.04453106201483111,0.060256098032071825,0.04637867636807048,0.04383366971954734,0.06579560804578126,0.0843968516985602,0.05443087775946044,0.025533067604319865,0.05523252261298737,0.036277451418165865,0.05675255847568841,0.04600914824557059,0.043703560251945855,0.01775583109285882,0.0599020892581348,0.05030832799871698,0.06968507154564868,0.061359787914475834,0.061588858561446407,0.026193796151603447,0.05730956904282846,0.05584677833097377,0.04515560036689872,0.06372342901147951,0.03633469136879395,0.03256739628761064,0.03393587108520574,0.06180231166345988,0.054040470779700006,0.06974234828215517,0.05551882734142537,0.046555634427008205,0.048137874423750476,0.045514713315881195,0.034305313420909346,0.0389938167090741,0.03995654727719487,0.030496540934826247,0.014504822791571606,0.03356643137424577,0.039035447932492855,0.05215614763930052,0.021631298540399815,0.03453946837294732,0.06340063468593267,0.04128878762375218,0.03564781611979677,0.06514999567172149,0.061880404480677165
saxony-anhalt,2021,10,2021-03-08,2021.1808219178083,2021-03-14,2021.1972602739727,female,0.02025274346511595,0.10381756651836052,0.05004807698661355,0.07110138753801085,0.0689248590185716,0.03386822699817294,0.0849333244592767,0.09664856115339812,0.11526084665884329,0.14347856131604822,0.09431988908767103,0.03990971132357084,0.029331070672825185,0.034019125466970314,0.09467413225155938,0.031610005673315004,0.07276769103611067,0.09275187112406744,0.06987772991015126,0.14389571240275956,0.06547800740845586,0.11165979799178272,0.04905913501936042,0.0860739985297875,0.07435593625908996,0.07844914591161427,0.07084623952888461,0.051526320047585415,0.07145547256367898,0.0802042212608906,0.1865201172628265,0.0941948626648156,0.0689873418207829,0.07009642405377527,0.10023815032429546,0.0875480573336729,0.06518644131807519,0.08084481247971935,0.08111042578730616,0.06150556002760832,0.05818934555078372,0.052671466797591125,0.06834689665731088,0.038364148519280224,0.05325446028496681,0.07434031393870215,0.08921488794556215,0.11022153276083595,0.07797002584205613,0.08428747443630562,0.07854288731114403,0.08312079795379766,0.07387685390208906,0.05219258417968321,0.0557895168980467,0.06568626990250385,0.08200102148437415,0.056684884701124,0.08435518414295688,0.06311428655819608,0.055685405363356553,0.05499827446221038,0.035970438212844374,0.04762780495580498,0.02692216805830875,0.029325867739153768,0.035039002461352296,0.017948297156832372,0.0353043818976577,0.01802112233978274,0.027973122647082346,0.041632261372329366,0.03581953408145273,0.04719060653688801,0.026511156942443794,0.02761413081979635,0.021672915865693535,0.04715417350122899,0.019462041575119483,0.027650550167573017,0.040846438411165364
saxony-anhalt,2021,10,2021-03-08,2021.1808219178083,2021-03-14,2021.1972602739727,male,0.031422692180069635,0.07375708400249739,0.04112745982793685,0.09656520643870978,0.059246138194162114,0.08945970819175456,0.08679279230249998,0.058340314613490145,0.08781891367243505,0.08726678493668494,0.08314163123287827,0.07720969218456054,0.049756597399390125,0.05903269558461643,0.07223134377027683,0.05118278094013288,0.046373471728391395,0.06362971432344736,0.06442629455526408,0.0723667318785126,0.11944066881619454,0.07597547560282895,0.08732928978230901,0.038254868039676496,0.06347872990352608,0.05611226398025767,0.06598825200045613,0.06954969041924147,0.056820232338330626,0.07831894980372585,0.07605358970800746,0.049095569389721865,0.07052860804239033,0.06380152471385736,0.07493917291207998,0.09502316831743671,0.07311137277480335,0.0660351114486936,0.07622023352457465,0.02188620518059192,0.09208508711569283,0.07258022922694818,0.05296816802351142,0.04217349733790853,0.031781710301532415,0.09329884876455947,0.08295413202163715,0.05030832799871698,0.06968507154564868,0.06519685436457569,0.055102384621166824,0.08517291602377208,0.05730956904282846,0.06826358729711711,0.05720545446473802,0.06661825478150546,0.05590924542062987,0.05429553634121432,0.03915513788547763,0.040300012226055996,0.04593107925991204,0.08370413292309198,0.07306450694940986,0.0527703670181296,0.048137874423750476,0.029253026722375113,0.028066773096576427,0.022744573463521888,0.03329585747640478,0.023717407980089054,0.0290136926713774,0.03356643137424577,0.017344892421598913,0.031287410632354476,0.03785937869966785,0.02762973910857567,0.04930376628152293,0.030959614495534173,0.030553774522355855,0.05971467382409355,0.051802194004223735
saxony-anhalt,2021,11,2021-03-15,2021.2,2021-03-21,2021.2164383561644,female,0.027000208510576558,0.07784503872384359,0.08135520787991822,0.07110138753801085,0.05743450681170985,0.062109477421086835,0.062270870325958266,0.07389247608324054,0.08642297687415137,0.06308304867601547,0.1002225202261995,0.06272902065613944,0.05867869513931271,0.07373625448290162,0.05915243157476785,0.05690872906082314,0.06670156150574652,0.0865636106003739,0.09531490175201943,0.1063186148849664,0.07739196293865475,0.09401253300367501,0.1165845943803384,0.06146391081073331,0.0495588086099905,0.09808124119640886,0.09211634242508923,0.1252210512758186,0.0857614825972361,0.10027462057146597,0.16844051535772567,0.13277977955013776,0.060870413094806536,0.1090803288718573,0.08866274438743194,0.15929092798745445,0.08965764880796709,0.1091741255071204,0.0973466621343937,0.0902358480808686,0.16225889023611884,0.08105313652777658,0.0768972295210964,0.06395251007103266,0.08434476725927151,0.0842562238322015,0.11023195482956678,0.06510313702109297,0.08284475779396087,0.11381727043015549,0.07854288731114403,0.07965738134211106,0.08060003278970436,0.11423939507307959,0.09922741365172524,0.08660527992562575,0.06502503936387813,0.06748777528912685,0.08699593147381479,0.07627230982677412,0.07160648014625393,0.07426220240715245,0.04981385218936015,0.05358760235524373,0.04188726607735551,0.03226040498597997,0.04964208800857152,0.02692216805830875,0.0264747383926573,0.04205900464462071,0.027973122647082346,0.019212348739321247,0.02865469366027251,0.05148467882277742,0.03535121370347708,0.022089090950548597,0.043349664147074925,0.023571741760226996,0.027244736019444875,0.04345895533417718,0.05669529604532494
saxony-anhalt,2021,11,2021-03-15,2021.2,2021-03-21,2021.2164383561644,male,0.03770846908647452,0.09221531769544673,0.09993596926032958,0.028384145318614166,0.04847098371572723,0.07366335123002246,0.07593381479471223,0.09550244553853429,0.1097994407326424,0.07635042437785693,0.06095891671041996,0.049621268146422426,0.03316577437281314,0.05366568283669936,0.06667552814008557,0.06256242006903343,0.06957051826190214,0.10416145353584362,0.09373643501954602,0.11137318399294341,0.08140728932487756,0.08104272030555179,0.06676924831747175,0.06012594746739015,0.058184139728855507,0.07857413448186808,0.08399580286170043,0.08220414193736,0.07577237947852171,0.08434476725927151,0.13044948892459632,0.10201480209235744,0.08167290550559564,0.07799085705763328,0.06780018141709734,0.08039171055687414,0.08408434584533724,0.08072502652999969,0.1089240015223887,0.05107867862838363,0.07733988551514773,0.06895089351036592,0.0794751026470978,0.07287183677765864,0.05961055443038754,0.05773644099245908,0.09679443222561011,0.05488375352810062,0.08712614930872083,0.09590879272975168,0.07131487969135163,0.07861579740538267,0.07642853904628381,0.06205741530056891,0.04515560036689872,0.0782147931521246,0.06430133998646459,0.062442676226742266,0.07573071883312478,0.10215026776763798,0.05674214712002825,0.0557895168980467,0.06429092711928432,0.05898063654445748,0.04171552807728913,0.05527416683915676,0.028066773096576427,0.0389938167090741,0.03329585747640478,0.03388383716429119,0.021761352792532013,0.02610535168614876,0.04771628603544198,0.046940780519288,0.010811923938442575,0.02762973910857567,0.04225676490953954,0.030959614495534173,0.030553774522355855,0.04885614399465342,0.03524714308114974
saxony-anhalt,2021,12,2021-03-22,2021.2191780821918,2021-03-28,2021.2356164383561,female,-0,0.10381756651836052,0.09388229792284143,0.035538541348534236,0.04594148845122827,0.12994903744557604,0.14731126279521664,0.09664856115339812,0.12103034024196176,0.1319873647562679,0.11202458172964971,0.07414243161999791,0.10566728862185616,0.09077238108494175,0.10059764387723555,0.06956531130045197,0.09097553580323504,0.17327156264560747,0.18443268495983028,0.06251556375007661,0.142972770112048,0.12930784102678608,0.10430213524393123,0.0860739985297875,0.11777808085878183,0.05882966562273267,0.05666926768873399,0.08099063922572522,0.09291335916220855,0.14043867382190625,0.13832180739355632,0.12848941480805492,0.16654160885398392,0.15590066872269703,0.13111676505551473,0.10348410249144456,0.11005477994522374,0.15371537260186077,0.11358796959126202,0.11076348310463882,0.09147040318203675,0.1541117440777595,0.14106436512808415,0.1407984454030528,0.11101361593760148,0.12892208438889852,0.0997223595676159,0.09517945388241986,0.12675877248436984,0.08850126954918162,0.10713669222987064,0.09005353230081922,0.11421854933126771,0.11097192704855106,0.10853839606971206,0.1105185625382221,0.13579315133816294,0.0864021422803913,0.07643895434427381,0.10786619880686324,0.09815417869088179,0.09078279925631656,0.10244725144450799,0.08040212664869469,0.059850029347594015,0.06453563004927533,0.06717537103802755,0.07482460805324478,0.04118990923791182,0.048070211859561424,0.03730257643787271,0.0320210570929211,0.03581953408145273,0.03860872947250306,0.026511156942443794,0.06077149746738387,0.06504065888593533,0.04715417350122899,0.03503379895652858,0.03950900544473917,0.07004435393615338
saxony-anhalt,2021,12,2021-03-22,2021.2191780821918,2021-03-28,2021.2356164383561,male,0.06915396299372702,0.11068010576102655,0.14703488167307027,0.09656520643870978,0.09159021388713387,0.13161201459486851,0.15741843438959557,0.15926484822641365,0.12079058340671035,0.08180831819831028,0.11643866778202021,0.10481276093776384,0.07742320941779338,0.06977359016502424,0.10004537944276083,0.1024159899249628,0.09859180580612742,0.10416145353584362,0.10546407649750997,0.1671467473546638,0.13575144257839977,0.12161410063719233,0.12847898907944155,0.10937214118162447,0.09524717777311839,0.10104571178477653,0.108022522976298,0.10752228728832294,0.10738159686812182,0.1084706548665621,0.17400199762366592,0.1360642590920621,0.14859410761397696,0.10993492668930649,0.07851164015919083,0.1060007666493867,0.05848087241070243,0.0843968516985602,0.07259064375417251,0.10951804795061054,0.07733988551514773,0.10527649677988776,0.10599034542865461,0.11510450072783751,0.07949072651020846,0.09329884876455947,0.12448608872536515,0.08692821832853562,0.10020689013279582,0.13432293775103987,0.08429268287214599,0.10156672583442335,0.11149825172544202,0.11486477121328424,0.12050391907645791,0.12462161295353259,0.08108438520696994,0.08146457897459046,0.08879817528356496,0.11022153276083595,0.09731019394069675,0.08649589801804983,0.08183956733132301,0.07762110422168288,0.06740446730531582,0.05202081214140184,0.05614870329280817,0.05850169582038018,0.0299658324870681,0.0508340390161108,0.036272247789418094,0.02610535168614876,0.04771628603544198,0.05215614763930052,0.03785937869966785,0.05527416683915676,0.03521592193507238,0.07227300161219152,0.040742356790355296,0.086881340048841793,0.05827784460334798
saxony-anhalt,2021,13,2021-03-29,2021.2383561643835,2021-04-04,2021.2547945205479,female,0.03375375258980417,0.09082968105333036,0.10014436980617919,0.10668857183538832,0.0689248590185716,0.04516080488468342,0.10760565956880574,0.07389247608324054,0.07489230543931859,0.08604274685201223,0.11792922302196951,0.06272902065613944,0.07041925994679678,0.06806052129079893,0.041398074479481066,0.05690872906082314,0.07883973619117865,0.17327156264560747,0.08895444214047533,0.1063186148849664,0.09527322544687114,0.0998942892513832,0.1350163311784802,0.12300577015606176,0.1364031457721184,0.12426716571830046,0.14178391943759777,0.09573166664062212,0.06430654642083378,0.16723543203692778,0.15036719726800482,0.12420461645700218,0.09742480834986955,0.13248262258734791,0.11567777143970236,0.0994983308326262,0.16720934829114575,0.11726732783382657,0.09328843008908339,0.13130443801012745,0.11644387943919743,0.10539633929920257,0.0940021141852048,0.09809166083221282,0.09768008680551422,0.07929803252662954,0.10497428643587324,0.08013651695902932,0.0682167258406558,0.13914560231275674,0.099988069318487,0.1386137838465411,0.10076957645501959,0.08483957153889132,0.09922741365172524,0.11350979908183895,0.10181160424112141,0.09450742928558988,0.08435518414295688,0.10259834905391592,0.06895610041029239,0.09078279925631656,0.035970438212844374,0.08933990239534718,0.023930705681098775,0.041059806385100615,0.06717537103802755,0.03889494268703751,0.04707610279649588,0.072121992094034,0.052853651560264954,0.0640670509792613,0.05015738225305069,0.04719060653688801,0.053041042267787816,0.049714957591732806,0.048772865854778136,0.04322476021450898,0.038926166042108,0.07113783735579747,0.055862395096349805
saxony-anhalt,2021,13,2021-03-29,2021.2383561643835,2021-04-04,2021.2547945205479,male,0.06286438402618895,0.07991257258856975,0.10582360618097635,0.06814383032566618,0.09698719105580757,0.08419372268033551,0.09765403792609657,0.06895610041029239,0.10430213524393123,0.13641878674912958,0.12754068206395913,0.1213795532622576,0.07742320941779338,0.10738159686812182,0.10560476172978536,0.06825838046653337,0.06957051826190214,0.09836778194177677,0.14066809309334682,0.11694941266776329,0.15206211889683366,0.12668579485682227,0.09761235974616546,0.07106493774577399,0.06877385922319078,0.1122851431091383,0.09600777521881765,0.14552784818985579,0.13900482630708894,0.15071660736016662,0.16311436247476557,0.12471543762609043,0.09653915811777417,0.1205821001007099,0.12853633061268555,0.10234304645245036,0.07311137277480335,0.11010689014265976,0.1016552987420246,0.1168295435195708,0.1695621547973411,0.11981071913632617,0.08704801856864756,0.11510450072783751,0.07551720854930126,0.03996175127464278,0.11525563512023898,0.08234997249547088,0.09584627757058095,0.13432293775103987,0.08753763981035662,0.10484402389824087,0.08917842545432338,0.07137215822308132,0.1084393897256401,0.09271019687305321,0.1482864305651644,0.1004882325328118,0.07573071883312478,0.08600628658501575,0.09731019394069675,0.06416076645546802,0.07891264670163568,0.09004832328792742,0.05456101407074061,0.045514713315881195,0.05614870329280817,0.08127187767647293,0.0666130481156685,0.06101097773113807,0.0435266118984468,0.041028581748861724,0.06507710445565737,0.0730332630892781,0.05950643524515318,0.041450115920081715,0.06340063468593267,0.07227300161219152,0.030553774522355855,0.054285125477477714,0.059719879799254576
saxony-anhalt,2021,14,2021-04-05,2021.2575342465752,2021-04-11,2021.2739726027398,female,0.07428823957129656,0.1103153314546059,0.05004807698661355,0.07703262977807465,0.06318196870062731,0.05646104130500911,0.06793555798875794,0.06820631218940007,0.07489230543931859,0.07455902685126699,0.12973530442749112,0.1369610101941263,0.08804289209517731,0.0850947882184023,0.10652183034882469,0.1202172563265129,0.1456425689260877,0.12990212036635224,0.11439573840303098,0.14389571240275956,0.142972770112048,0.11165979799178272,0.15960388614013307,0.1414814968481565,0.0929602428801179,0.12426716571830046,0.15598411860502134,0.16210761917045521,0.11438010404888534,0.16053755582060528,0.1804928848230285,0.11562565565928308,0.1462057471203458,0.12468416271642592,0.15042977800743437,0.17524376063421856,0.14270684062758315,0.13346272567265144,0.1420289873088184,0.13541256014548633,0.13309779151418638,0.12162973716646777,0.11966999546484434,0.14507418230324187,0.12435056485041059,0.17362112667635432,0.16280138319389528,0.1353082890719735,0.11211838367585665,0.11381727043015549,0.16794491494007346,0.14208112955808436,0.10413019098573245,0.12077494712976847,0.11163895328405876,0.1643715148991957,0.08765744145449456,0.12695164242161253,0.10282760143764592,0.11049771828796263,0.11408826363427615,0.10730343568804494,0.0885898202048393,0.06550404017459482,0.06883113495602729,0.04986069706441244,0.06717537103802755,0.047872429484433175,0.05001684695268903,0.057090928669601304,0.05596650698539999,0.05445169954737991,0.06808134853700301,0.042902093110681674,0.026511156942443794,0.05524293366640308,0.03793223177313398,0.07468400607146662,0.06619651653806652,0.07509019061164056,0.06545197465534969
saxony-anhalt,2021,14,2021-04-05,2021.2575342465752,2021-04-11,2021.2739726027398,male,0.031422692180069635,0.07991257258856975,0.023498908803311888,0.05109949907406189,0.09698719105580757,0.06312990550632057,0.08679279230249998,0.08488123948264159,0.12628441973603602,0.09818543764839668,0.11088854937071717,0.07168979486228885,0.09956606034839179,0.10200959188112192,0.08335517282468916,0.08533438052684968,0.13923945319493772,0.10995577071396581,0.11719436352549853,0.1671467473546638,0.15206211889683366,0.1063967745847782,0.15421083741882236,0.15865980144210706,0.08994935214207346,0.08419372268033551,0.09600777521881765,0.13285276573058757,0.10738159686812182,0.11450517901368581,0.1086843004993087,0.09823232611991341,0.1151201352997823,0.08154270132591035,0.10352057501523264,0.12063943292653287,0.14265991203620504,0.1137807906836016,0.13436985881912425,0.09125161912850836,0.11789795219354224,0.0798448686664354,0.10977859677064154,0.122786853381122,0.08744909094643435,0.11553705895244504,0.10141042107139757,0.1098307066913097,0.10020689013279582,0.11510971225129488,0.14273291208554234,0.11140445089786746,0.12744163953356286,0.10554223491289355,0.0692528945677739,0.12171834425452328,0.12027458875007699,0.10320795421283911,0.057439712558591385,0.11291570705048298,0.1270819603517517,0.09207987789928945,0.09353847887664919,0.09004832328792742,0.07382998738678877,0.07479336313555021,0.06551445328470075,0.05525334472190322,0.0299658324870681,0.0644002623286713,0.0435266118984468,0.05595609578711482,0.039035447932492855,0.06781580177276138,0.07033074022830382,0.062187570699602734,0.07045050223636083,0.08260517695625974,0.06622775629065258,0.07601713644432308,0.05539909971776432
saxony-anhalt,2021,15,2021-04-12,2021.2767123287672,2021-04-18,2021.2931506849316,female,0.02025274346511595,0.09732582316343352,0.05631007769819868,0.08296454862674765,0.0861729622999826,0.10732948940168154,0.1700108173475263,0.05683064370963065,0.13257124817048138,0.12624271860244562,0.13564195724319314,0.07985007665731925,0.15269838066239472,0.12485096245199134,0.13022011473217923,0.17725777545642335,0.20036191331718214,0.11751228018913899,0.17169072778990696,0.20031493266483022,0.16683896051310199,0.15874325575242934,0.1288699553329933,0.20311296552954106,0.14881834796594196,0.13736768148831877,0.12758759701261907,0.1252210512758186,0.12869271693381343,0.14043867382190625,0.19254804838997788,0.12848941480805492,0.12993861142431187,0.1598020939443649,0.15042977800743437,0.1353656381365341,0.13045991504829213,0.1577678918653871,0.1257735831539145,0.10255145664539261,0.13309779151418638,0.13786820437029673,0.0940021141852048,0.07675141425401331,0.13769093529860663,0.08922009687496664,0.14702445222552485,0.1604019379548391,0.14628918144565084,0.16026110439167196,0.14647169449896613,0.09352285079219669,0.10413019098573245,0.09463766593208932,0.12716536399843822,0.1224845412546732,0.13296224519333844,0.09450742928558988,0.10810589605881395,0.08943366342992679,0.10612061083790783,0.10179597367007145,0.09136101104020894,0.06550404017459482,0.056856672146997765,0.06160447705139329,0.06424927567141471,0.06284355886939895,0.04707610279649588,0.048070211859561424,0.05596650698539999,0.0640670509792613,0.06090685574181814,0.04719060653688801,0.05746053555134058,0.06630064911967244,0.08674070546332019,0.08254788604991534,0.062296901486556915,0.1027807088223877,0.060448721465620664
saxony-anhalt,2021,15,2021-04-12,2021.2767123287672,2021-04-18,2021.2931506849316,male,0.05657556571287094,0.07375708400249739,0.07640770845656222,0.05109949907406189,0.04847098371572723,0.12107203719571982,0.11394755544817609,0.14863061179142772,0.1537831727716912,0.11456771660890464,0.1942078092564742,0.1213795532622576,0.09956606034839179,0.10738159686812182,0.10004537944276083,0.13660126516191082,0.17410634631525096,0.17372025720231046,0.19939098846103698,0.24533664153909926,0.16838312980440953,0.1419090603339171,0.1851058727231817,0.14222712813420144,0.14293626990620975,0.1460180203778793,0.17414286840678078,0.09486167372707782,0.1326755137557775,0.12657111593475046,0.21759623603414566,0.12093131011079145,0.1448708161216265,0.07799085705763328,0.1392603089695363,0.08405309536330766,0.12435056485041059,0.165247888094552,0.14528276382853486,0.12779610840766706,0.12527317667389024,0.12344881883012178,0.11357233547997295,0.10742328287886899,0.11132107252652101,0.0844072685926794,0.11986805111166557,0.1006705849014138,0.12637824740888112,0.13816539211098225,0.09727372577256954,0.09828442447117665,0.10830911850748232,0.09311131292537884,0.08130833462404603,0.1333271784005363,0.12867707828053274,0.10592781814812054,0.10710021716966985,0.10753270881607313,0.10542760261052947,0.09207987789928945,0.06136499405433992,0.10558913001851097,0.07061712809771505,0.1106019396228087,0.09361661936934741,0.07476732571848216,0.03662609573067052,0.08814706843446984,0.050787193264208746,0.03729737270653412,0.05639857355248293,0.041720732250773315,0.048679178106830694,0.07601713644432308,0.09865953414116792,0.06710768369766308,0.08152186868741501,0.06514999567172149,0.056117469594776245
saxony-anhalt,2021,16,2021-04-19,2021.295890410959,2021-04-25,2021.3123287671233,female,0.054019649156449426,0.09732582316343352,0.05631007769819868,0.08296454862674765,0.11492730924096696,0.16390203533434194,0.0792667849209013,0.1592804960814697,0.11526084665884329,0.16647379204704388,0.18290369396683312,0.1655400157752181,0.14681586371389763,0.05671091306553775,0.11244669182011024,0.06956531130045197,0.09097553580323504,0.21668242815098254,0.1462213910461462,0.17523332552738835,0.1608713859201426,0.15874325575242934,0.1350163311784802,0.12916187871914175,0.09916489450273507,0.16357340216093788,0.08502707754869913,0.11784583418795247,0.17166464180920665,0.12705068401873243,0.1804928848230285,0.14135635698078708,0.10961705634843671,0.08958472323012572,0.15042977800743437,0.1672667325491335,0.16720934829114575,0.15371537260186077,0.17454461310655167,0.08613129332115385,0.13309779151418638,0.11756960963041675,0.15819037344213183,0.11517225057355784,0.1421384860926695,0.17859353815471926,0.19437483215166448,0.08515208193086185,0.11699631806183698,0.13069971647025416,0.12143688696732328,0.12126488604176365,0.07724093855417395,0.10117075468059954,0.11163895328405876,0.11650120770258628,0.13579315133816294,0.10261919013794547,0.0949085592016407,0.10786619880686324,0.09550244553853429,0.10179597367007145,0.07750653345395023,0.07443925538044018,0.05386348724777792,0.07921470561975372,0.06132855108625446,0.03889494268703751,0.04707610279649588,0.05408211405122464,0.03419083805032202,0.051245242427222566,0.05015738225305069,0.04719060653688801,0.04419277353933138,0.07735550873672067,0.048772865854778136,0.03143309846754883,0.05450895950714556,0.05927216784062582,0.06295289103558835
