State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
thuringia,2021,9,2021-03-01,2021.1616438356164,2021-03-07,2021.1780821917807,male,0.00655761346622002,0.06869575605280849,0.14041781757469254,0.125742307607832,0.14231577032683193,0.1448968886645642,0.100217310194541,0.0946793417278545,0.17216549492500732,0.10742849363255917,0.07692326800467104,0.043068630720708,0.05710134009509994,0.03810395727872194,0.0277233889396535,0.10533381273292532,0.03518470080773461,0.056325694602720314,0.08165207281493686,0.09157979555399275,0.06600387181184146,0.03185455486054549,0.08506353712912064,0.05963137829245168,0.06982566001151784,0.057601090970496545,0.042360849561590086,0.07241880432169706,0.08958993219657739,0.06791473080094639,0.08806893616043716,0.07071606245551965,0.10906990703393782,0.07580362498447747,0.07455381939027421,0.09433551741166159,0.0807510669303825,0.06549362706657415,0.1057298155891177,0.08095418250088604,0.05474841093114227,0.07835019683989028,0.05563334967418456,0.10030588080367653,0.05882966562273267,0.03524193955550368,0.0858969059374069,0.06593097939883816,0.07713678406181819,0.09028272938476835,0.06432216572708059,0.05724710027096148,0.07043488108922956,0.07368938809432042,0.06565503047522177,0.05798111308005291,0.09886792957149745,0.05698681452927201,0.0702838769089314,0.05422786576418694,0.06977359016502424,0.08844918099864421,0.08908987379632662,0.04832004330340712,0.039118710479314665,0.042043392024161394,0.035928809443206255,0.05714298581794026,0.023847467449782493,0.03481525222425171,0.04263667489709784,0.030735881810861638,0.043323642469712965,0.036241026027849385,0.027645347402045738,0.0629997477486094,0.037890601432940846,0.04819512743144641,0.06511355005091747,0.07400183148273128,0.05596130138599396
thuringia,2021,10,2021-03-08,2021.1808219178083,2021-03-14,2021.1972602739727,female,0.03507022350120618,0.11256133959688296,0.13099165012873468,0.15029940155193705,0.14911038336239463,0.12231253686374771,0.13000638059989242,0.12218223088577038,0.09017854876683377,0.10891357971580028,0.08125104514647673,0.0847145679079729,0.04075796902019888,0.07561094466351544,0.04786722469524336,0.03827568335141464,0.10568292035662585,0.12753546929450119,0.13794641150580486,0.13111676505551473,0.08268850929635145,0.11168064270786826,0.10562039344575304,0.11286880533707797,0.10621961276719288,0.09876373175193398,0.14376535232867999,0.114041360863271,0.14770758545842644,0.12353221664974656,0.15947348668094888,0.15327206597775056,0.14798397015604062,0.11941982098919403,0.17312547688122523,0.20438674677855875,0.1351258151964457,0.12680568672758769,0.1457051439798023,0.1080381554190857,0.11452602487040205,0.12773355490136656,0.11723084566686208,0.14280591223735492,0.10496386542085406,0.11151909637677022,0.1486358266760093,0.10403640344817541,0.10941903974129678,0.133504432596688,0.14435979691909,0.09137663847495535,0.12974573040799223,0.10508370721966002,0.09346554785606861,0.1164178211585462,0.13020968865656382,0.14066809309334682,0.08385517607991955,0.08479269514207938,0.08763660636612162,0.07799085705763328,0.06344749180241327,0.06821151901477014,0.07768880524853926,0.04586341956714903,0.04239207499782557,0.07703262977807465,0.0436567209233051,0.06298412883957963,0.054019649156449426,0.0630986676147572,0.022859023638481923,0.02646433309740225,0.060417485184679445,0.03946737384218848,0.072606265548917,0.03358204144977235,0.038759641698381385,0.0729759827277962,0.08158436662793363
thuringia,2021,10,2021-03-08,2021.1808219178083,2021-03-14,2021.1972602739727,male,-0,0.06869575605280849,0.16487751428736583,0.1371904141229104,0.10396345770257359,0.1717742030160718,0.100217310194541,0.12100949177762094,0.08601149519301902,0.09129850134820539,0.13194044583792497,0.12931305397391948,0.06852392949089309,0.03810395727872194,0.03881688438138674,0.11119079408892935,0.07625668693063535,0.11271246659793305,0.08165207281493686,0.09731019394069675,0.05499827446221038,0.07436114370026607,0.10103008144393708,0.09761235974616546,0.08057399246495583,0.04607160351848892,0.042360849561590086,0.0790063889367317,0.044775671975795704,0.09881062074489665,0.1431917718851209,0.07857934234548479,0.1012749573234822,0.10109781295482426,0.1349798365570523,0.11612596930743918,0.121171067594895,0.12378241091115814,0.10208253488588487,0.10914285994323204,0.09858659593785818,0.11043518558731678,0.08904299356784338,0.08100105543751755,0.07845435376271323,0.09256433725752503,0.07232507396151518,0.057137780100764105,0.08571460536934276,0.1015823563365701,0.0914287299580194,0.10106134213030844,0.07043488108922956,0.09380415703090686,0.08207914464162476,0.10074873611228352,0.0958671159486166,0.08265205138113206,0.08434997570085047,0.07993340458234639,0.08932948451305192,0.08550105408816501,0.06234896384685358,0.07410597969605667,0.09784679994280492,0.03233845345017319,0.052265457337048,0.03024679510823622,0.04429686206662687,0.05920449078691724,0.06040707309520206,0.07302805578108415,0.021657309364802254,0.031063676537320735,0.06636833540953814,0.04899147125641434,0.068227139493997,0.03747950361312576,0.0379738621466557,0.0431571040429735,0.07639729316483058
thuringia,2021,11,2021-03-15,2021.2,2021-03-21,2021.2164383561644,female,0.06314552445914219,0.08605316407585042,0.13099165012873468,0.13223759970242216,0.09171002486828174,0.08892839763171423,0.11869015230988152,0.18895208157626134,0.07889702301221904,0.0974352278541399,0.09867516376947037,0.07906367594136877,0.08154790948683537,0.09307484770185287,0.05385307647054102,0.10852797434040617,0.11813248386511356,0.0971382728006009,0.1505080040376367,0.1623840804163514,0.10042571186792677,0.14699837861580992,0.14295191284843015,0.13798290820929918,0.1249864876311101,0.11194641357039774,0.1365699831028125,0.15211427120765314,0.1624988383463326,0.15102429878838897,0.20863639024278552,0.18836756474856428,0.19882201403993885,0.1832272309729324,0.14554349191170937,0.15525915222422162,0.1638290055607632,0.24160119269563518,0.1416483504731058,0.16414720746719738,0.13090824034478463,0.15571812257199352,0.11723084566686208,0.13847300928061357,0.11809600109117374,0.13093951899808712,0.0973362426478697,0.15364757252043137,0.1379985496614913,0.1723272297740683,0.14816648915795103,0.12065506916273179,0.13696622390853863,0.1296362577169923,0.18040417752764573,0.13216982761893734,0.17267157016055987,0.1464195478469409,0.11183176714937706,0.12157761542049779,0.11505759704020198,0.13004808475184268,0.15298000720814103,0.06821151901477014,0.05592486220476618,0.06422324353344092,0.03936329498163858,0.09245494281437175,0.056133086441447155,0.0755901144013099,0.04765903355495698,0.06642040184631297,0.04573330502080725,0.03087636501203877,0.0650718979441307,0.07332487318055282,0.14531926568148418,0.067190991206005,0.07323634851568807,0.07754298776175922,0.08067815384218059
thuringia,2021,11,2021-03-15,2021.2,2021-03-21,2021.2164383561644,male,0.03280154341396172,0.10620398087109292,0.11596962077529248,0.1429101983462978,0.09848239868203015,0.1717742030160718,0.100217310194541,0.1104768740460586,0.08601149519301902,0.10742849363255917,0.08792308956300594,0.11312937094684936,0.16003681468962558,0.11985241511212445,0.07211157766067051,0.07605358970800746,0.1173663509874544,0.1014312616793227,0.1517387757371667,0.1488965715720305,0.11556311679173165,0.15415346756677112,0.10634987875079242,0.08132916717699387,0.09132454704407436,0.07489230543931859,0.10900216513837722,0.12514807580630002,0.15367364946436385,0.08027192565090342,0.15422126830781424,0.12184864907006396,0.17930839400626594,0.148103911142268,0.1349798365570523,0.15246890830839632,0.11014857833820746,0.08006360473252817,0.08748555222508626,0.14087144283921474,0.12783259798776567,0.08191248204804316,0.12618537959836623,0.12734259719180896,0.10594344996120252,0.11021111069419395,0.13568887950148167,0.17159681832063922,0.13721648281521592,0.15433079276855327,0.12871878136639187,0.11118037182802197,0.1443285101922882,0.12734259719180896,0.13138784842959506,0.1343750722737503,0.13486513934215602,0.13687237712905034,0.16320304028016008,0.11709012897691427,0.11447912170454512,0.08844918099864421,0.10990366066797494,0.0999099192508202,0.0684770677998214,0.10031630088525804,0.07187725346142616,0.08069377806675715,0.054524575870755494,0.055721844376790224,0.06751901581746515,0.07302805578108415,0.06500421334176289,0.08287600754982306,0.04976700735651442,0.02099143635685808,0.1213534925081209,0.09107450890223653,0.07054422921767205,0.07400183148273128,0.08926697726311646
thuringia,2021,12,2021-03-22,2021.2191780821918,2021-03-28,2021.2356164383561,female,0.05612267520981016,0.08605316407585042,0.043625494727648664,0.09012645853613466,0.12614367854420047,0.1000557994721416,0.1413250720610057,0.08882942861738001,0.10710542789098677,0.18931218896414148,0.13936458796799395,0.0847145679079729,0.08154790948683537,0.08725115873701392,0.10776198295499358,0.10852797434040617,0.09946186112990871,0.18228793554884304,0.19448444121818148,0.2124477909714086,0.12408473058314105,0.14699837861580992,0.15539997224104604,0.18824753085605073,0.15627619424780176,0.144917746708329,0.1293703964269071,0.17496723101075118,0.14770758545842644,0.1647731841136621,0.21478698071406815,0.1445005874226715,0.20729985559833453,0.1393541600587373,0.19283511015969895,0.14707659948416424,0.20897575021089196,0.1759742233161141,0.23494596699123943,0.1761777111762997,0.18828928174376008,0.16771537529447225,0.1549670822939367,0.16881091454361347,0.17067338423942563,0.08725636746971777,0.18457880249352718,0.20827614900766103,0.1618311593943747,0.2154971127070548,0.1633856127086262,0.21590962030287258,0.1802945981364039,0.17174811699350162,0.173709822401205,0.1258674099050266,0.1787396392815829,0.12917230458467185,0.14542877139405755,0.1300689368403604,0.12602900081768484,0.12426195327698762,0.1183044744298898,0.13030352341235282,0.05903269558461643,0.0856468938925539,0.08785016641769412,0.08937115605475592,0.06861765299973575,0.056684884701124,0.0890013222891257,0.0896889026583522,0.06861244613369882,0.08827208031710762,0.06972152037067039,0.08461039844509344,0.11501069339486747,0.05038119851551241,0.043068630720708,0.1003684013244863,0.07523600122048826
thuringia,2021,12,2021-03-22,2021.2191780821918,2021-03-28,2021.2356164383561,male,0.06562379106670704,0.11871621172926448,0.14041781757469254,0.07426740983893598,0.04922048742477106,0.06434819791457669,0.1636151332424392,0.13681502640273444,0.10753791958072856,0.1558432970062767,0.1374406741085406,0.11312937094684936,0.14858889273357923,0.10349452320991732,0.16100178888486494,0.12877091027074805,0.17027166944699665,0.19175472228596088,0.1634325600081242,0.20628181514845945,0.17068381843122904,0.14882877777328865,0.14362456381574368,0.16279095058364185,0.19897861188352514,0.12680047403180922,0.12112937056172793,0.15153538348945275,0.14726433004829015,0.12973009143802158,0.22045786402965667,0.14152842437605842,0.15198389052867053,0.15171791495719758,0.12786908759346405,0.17428895702939534,0.1579504452119661,0.13836351821503912,0.17512375703210312,0.13382244899247991,0.14246176956173828,0.16039150582596828,0.16335953089388777,0.16212848411886724,0.1295163593198558,0.11021111069419395,0.15380403438019405,0.17159681832063922,0.15439337827826438,0.161872889077707,0.15246890830839632,0.13479215033712538,0.1443285101922882,0.15083655464955156,0.14125728813270058,0.13131486430524403,0.15587980627303966,0.10832996188045194,0.15193173834860763,0.17144030291541099,0.1620189432331075,0.18296109554683043,0.15750188670767593,0.09668502888308725,0.0880533097197148,0.08736054223329841,0.04572810044572248,0.050417633812204245,0.07839706742933998,0.12545040341816727,0.09953480056092137,0.0499543869411081,0.1040416138624883,0.09843030013241798,0.0829749652339448,0.09102762688449213,0.12894814893644513,0.08570939679107753,0.04340170754085238,0.13575665617153776,0.08169373820459482
thuringia,2021,13,2021-03-29,2021.2383561643835,2021-04-04,2021.2547945205479,female,0.0491059792145148,0.052942141532443844,0.04986069706441244,0.07209074880020083,0.12040488994781152,0.10561518287323785,0.14698794917558577,0.09994638926778619,0.08453747994523722,0.09169960651113615,0.05221861029559286,0.07906367594136877,0.1048752868775135,0.08725115873701392,0.071814767186624745,0.10852797434040617,0.11813248386511356,0.08498540948808773,0.2070597006702926,0.15613015622134088,0.1418360614411317,0.19412951745903118,0.15539997224104604,0.0689456866109666,0.15627619424780176,0.12513243821901582,0.11497942432148346,0.17496723101075118,0.13291532539536582,0.13727383398429369,0.2578510442410128,0.17959016470633066,0.19882201403993885,0.19519951556047943,0.15342331134240939,0.20028883232075453,0.18434397094326185,0.1390934630069638,0.1619198350114937,0.23637201508167985,0.16368816271564623,0.1477232298360478,0.1339997048768885,0.173146346251011,0.11371825403477423,0.22327787048984973,0.23082475112995535,0.14868276066080086,0.19043949777935285,0.15507139279500246,0.17480027044063787,0.13529786197612192,0.14779623699386019,0.13314471147680507,0.1369193004976233,0.1573871398048417,0.10292659709761806,0.16079314429827865,0.13982863204696944,0.14989262911173046,0.1644445454346834,0.13583486013137458,0.0807614830941858,0.12719664040043394,0.08701676630548696,0.09483041676751952,0.06663387478213284,0.061620095546037056,0.07486106048094708,0.09135059275298908,0.06355682523840551,0.08303746492094738,0.0762410640391961,0.07060671396573766,0.10694389577287343,0.0338265999114264,0.09077759017036535,0.06298933514206637,0.060302952315099884,0.10950241506291973,0.0811312582609667
thuringia,2021,13,2021-03-29,2021.2383561643835,2021-04-04,2021.2547945205479,male,0.03936329498163858,0.10620398087109292,0.06710768369766308,0.11429672090614822,0.14779623699386019,0.06971631339410558,0.1371904141229104,0.1420863437858901,0.10215547799296876,0.13431772430164074,0.043942961923915856,0.12391793330538574,0.07995423658446865,0.1144009498554613,0.08876692196853395,0.1463569719335313,0.0997484094831652,0.11835659289516284,0.1342082419850648,0.2177633340694834,0.21481830986221648,0.15947870265304084,0.15427863823466784,0.07590256921052857,0.10208253488588487,0.12103034024196176,0.10900216513837722,0.15153538348945275,0.1665050921007908,0.14829164541523526,0.19284554879936786,0.13365562047675528,0.15979166193583283,0.0974821156491902,0.13854078957959695,0.12339669526077442,0.16162772766765893,0.15295393061205365,0.12398569463494631,0.12676919786809443,0.1827106163900361,0.14967881410493789,0.11875790682744561,0.18533027058098314,0.11379642485756408,0.11903934961463025,0.1492772614681726,0.123141290526215,0.14580422130218149,0.161872889077707,0.18301327885636165,0.1617946459489214,0.1443285101922882,0.14412514692688064,0.13138784842959506,0.1649609785770357,0.14086622873323584,0.17114814208608822,0.12657632860753715,0.16285354627655843,0.17321417176065582,0.19183301050796397,0.1366690430211793,0.13540734658684203,0.0880533097197148,0.06793555798875794,0.0947679029047681,0.09751858396346384,0.09886792957149745,0.08708968828207932,0.06040707309520206,0.09226220078399887,0.10838207034944249,0.07251253485083464,0.07743883266440071,0.07000790488484442,0.2049505615557709,0.058912959870170284,0.07597547560282895,0.09869600328118518,0.06655577482590448
thuringia,2021,14,2021-04-05,2021.2575342465752,2021-04-11,2021.2739726027398,female,0.09123599173133945,0.07942823108594334,0.05609664713984024,0.09613801562306874,0.08024067745994243,0.08336558951013619,0.06778976784925951,0.09438761185889592,0.09582022960976948,0.05729395184282767,0.08125104514647673,0.11298345404452237,0.0990398564302414,0.08725115873701392,0.071814767186624745,0.11491688623113012,0.06835731033672045,0.12753546929450119,0.14422422123888196,0.17489418569536766,0.21289682369848828,0.20591636959201595,0.1803050342589494,0.1756768194143729,0.10621961276719288,0.15151973796488433,0.14376535232867999,0.12165579805904997,0.16989604283830512,0.24735859781018205,0.15332943485738876,0.1576531443755661,0.13951579288720892,0.1832272309729324,0.15342331134240939,0.14707659948416424,0.1679344812978371,0.12680568672758769,0.17002646843659133,0.14008933278448404,0.16368816271564623,0.15971863793471305,0.1549670822939367,0.13847300928061357,0.0918298361254816,0.1892391234953717,0.16403766232880682,0.20331133924654965,0.21429615985735445,0.1809572960746474,0.2014529204042059,0.13529786197612192,0.18751689574745825,0.1577105180888252,0.173709822401205,0.16684417722405026,0.19695331616459702,0.16654682553510153,0.1566360754208131,0.16122086660178306,0.13700271992407928,0.13583486013137458,0.12119191612401684,0.11167022034878102,0.09946186112990871,0.08258434389210302,0.09997764930267833,0.06778456106611974,0.10920539108980756,0.10081125716554287,0.06673800823957492,0.06974234828215517,0.08387080125911792,0.06618610329138089,0.07902201265900799,0.10719922096403033,0.08471977638659788,0.07139298679571786,0.09910758534885059,0.1003684013244863,0.06797721238940639
thuringia,2021,14,2021-04-05,2021.2575342465752,2021-04-11,2021.2739726027398,male,0.045925874665032416,0.10620398087109292,0.10985676167122342,0.0628331462941315,0.09300712664029812,0.07508498309746073,0.100217310194541,0.021022648963630854,0.09139226591439245,0.07517351090948901,0.07692326800467104,0.06461893343711238,0.07995423658446865,0.07623585640976134,0.04991274697507328,0.10533381273292532,0.11149304056391267,0.14092879803951774,0.09916489450273507,0.1431657001971061,0.20378117475292748,0.15415346756677112,0.14895393562461504,0.16822140722214146,0.17742996169028089,0.17298982618177813,0.15145194074616586,0.1581329991994267,0.12162452498952211,0.19161902298036196,0.20940909000516547,0.14546527334949252,0.17930839400626594,0.10471376168692166,0.156328350785219,0.1633803963446285,0.09177253505498964,0.14201334464422954,0.13858771445372997,0.13382244899247991,0.14611709829639463,0.1282704749461426,0.12246890446835397,0.1505288643322328,0.1098723946654427,0.11903934961463025,0.16286919521155818,0.14075673262839403,0.19305954137436526,0.16941086248459503,0.14568428562019736,0.19218791859269183,0.12752504375714713,0.13069971647025416,0.13138784842959506,0.14966838412709527,0.14987176907237032,0.14829686026582328,0.12939646119917306,0.14568428562019736,0.14244091250308233,0.16227453899216313,0.11584975388566877,0.13863463937020234,0.07826166361952726,0.13271722004843617,0.06533743069649886,0.0672378517380958,0.10228052355744614,0.10452097421302015,0.09241847805113083,0.09995680927733082,0.08234997249547088,0.06732636619170972,0.07190328943141838,0.04899147125641434,0.1213534925081209,0.14471959563036593,0.06511355005091747,0.1048700763796657,0.07336653189851121
thuringia,2021,15,2021-04-12,2021.2767123287672,2021-04-18,2021.2931506849316,female,0.02805636748274747,0.09930556269366995,0.09353326951464122,0.19245932052721615,0.07450174480906327,0.11118037182802197,0.09605987134137488,0.06660784145035864,0.06761794428102148,0.06875823857973187,0.12192161990939511,0.12429322793271924,0.13988077208991226,0.1863165889265011,0.13773264561405013,0.15967690998011186,0.18664536586575123,0.15794522939316702,0.26367296608230534,0.30018196993229146,0.15367364946436385,0.19412951745903118,0.16162772766765893,0.09403858005898064,0.1875899587963495,0.20432410106955712,0.1797675766711616,0.22833859888299418,0.2810014826143608,0.212933373044597,0.2640074589507115,0.18836756474856428,0.14798397015604062,0.15929092798745445,0.14160142283697622,0.1634429927471027,0.1679344812978371,0.16367772992748508,0.1375970872111906,0.18419785406943387,0.229310064393786,0.19972506808623028,0.16755365478894307,0.14713917626356784,0.17067338423942563,0.13579315133816294,0.1897140508775021,0.20331133924654965,0.1713672625541882,0.1809572960746474,0.17099684515889996,0.19024639221991796,0.21281328243241393,0.17174811699350162,0.16702154570777694,0.17315156359476322,0.15447161027132758,0.15791915030703652,0.15103472903819976,0.12157761542049779,0.1644445454346834,0.13583486013137458,0.10675110003069616,0.13030352341235282,0.10257229771062815,0.10402077220835775,0.063603682495629435,0.09862306502672175,0.099836979293634,0.09450742928558988,0.07945947878868724,0.07306450694940986,0.05716901441164973,0.07060671396573766,0.060417485184679445,0.05075075770857362,0.072606265548917,0.12184343687117581,0.04737797683775428,0.08210518572012768,0.07840748312162228
thuringia,2021,15,2021-04-12,2021.2767123287672,2021-04-18,2021.2931506849316,male,0.06562379106670704,0.11245711433482683,0.05489937000426714,0.04569166843473787,0.10396345770257359,0.1234071199704641,0.09493981620817009,0.07362689964191424,0.09139226591439245,0.14507939683118046,0.11542761617004843,0.11312937094684936,0.13141912737138925,0.07623585640976134,0.1554416967637127,0.1463569719335313,0.17615162294459782,0.19740743489044613,0.2629046859217528,0.22350765553237115,0.18722986333492495,0.15415346756677112,0.1329726718208601,0.1464873385047756,0.19897861188352514,0.1960972870515561,0.13325419155421336,0.21755968341049511,0.18574775754430306,0.19161902298036196,0.2315037629548174,0.14940242039895218,0.19493331885345386,0.13001680663474435,0.1207593108575226,0.21795132000106598,0.121171067594895,0.13471916143455032,0.1166836162338501,0.09857096633617073,0.1534337420734294,0.13184139492711025,0.1745133082132448,0.13506846639638287,0.1452358329123993,0.14994477924675567,0.10852276347653937,0.10553181378405455,0.14580422130218149,0.15056015478981755,0.17283330658366947,0.13816539211098225,0.13760751476808974,0.13069971647025416,0.1642880515556517,0.13131486430524403,0.18290369396683312,0.1682892263083132,0.1660199433847992,0.13424473606498205,0.17321417176065582,0.1150159049089291,0.15452376499875317,0.1031350096293839,0.1174393155371031,0.08088126912788024,0.0751474733020671,0.08742304719162623,0.10228052355744614,0.12894293602589293,0.08174581998862178,0.061489941567371684,0.08234997249547088,0.11398924672287922,0.0995869002171453,0.05599774059276242,0.09857617620287983,0.08035004621045631,0.09770613569798658,0.1048700763796657,0.08699593147381479
thuringia,2021,16,2021-04-19,2021.295890410959,2021-04-25,2021.3123287671233,female,0.04209022989960784,0.09930556269366995,0.09353326951464122,0.15029940155193705,0.09744564736049804,0.15572333816740921,0.11869015230988152,0.09994638926778619,0.1014625226068714,0.10317669223597485,0.09867516376947037,0.07340819064984942,0.11653768935764891,0.13384851599641379,0.125742307607832,0.1404908144765377,0.19911433039610063,0.20054983635105478,0.23221412327686242,0.1936702079549893,0.1951212222698931,0.18234533644912274,0.17408025912272515,0.1756768194143729,0.17506114656702296,0.20432410106955712,0.1797675766711616,0.22070852507787567,0.19209919134441872,0.12353221664974656,0.2393913961415576,0.1620398081459384,0.15645352668845428,0.18721420706707775,0.16524267154374314,0.11844519440600872,0.18434397094326185,0.22518929515927683,0.1578617763635847,0.18018501897607198,0.13500590414117217,0.19572147384356794,0.16755365478894307,0.15147280141943467,0.17505592903167203,0.11637612793667022,0.19485502596366844,0.20331133924654965,0.14276419785233857,0.150758328125094,0.14816648915795103,0.19024639221991796,0.10449492190650388,0.15420040653192288,0.15698552763891707,0.16368816271564623,0.18177654850681746,0.12917230458467185,0.12863016234892144,0.1442294356815877,0.15346503427904337,0.11268641018710855,0.08653756728904136,0.148943505792165,0.08701676630548696,0.11933121781769193,0.08178748545340123,0.08628755216393151,0.059256550051185186,0.0787407863762113,0.06355682523840551,0.059771939579495954,0.03810395727872194,0.07502249296794512,0.06972152037067039,0.08461039844509344,0.09077759017036535,0.05458183591076922,0.07754819552210056,0.09123599173133945,0.06525933268740297
thuringia,2021,16,2021-04-19,2021.295890410959,2021-04-25,2021.3123287671233,male,0.07218968596173472,0.06869575605280849,0.061005771626723083,0.0971382728006009,0.1313565695066157,0.11803345925253611,0.13190395337514926,0.1104768740460586,0.129073258946537,0.10742849363255917,0.07142422967030979,0.11312937094684936,0.14286326957138878,0.13076227354481448,0.11098234926768032,0.1404908144765377,0.19968330801570278,0.1691604485893508,0.1342082419850648,0.17184202673600224,0.19826348557171883,0.17545246321057206,0.16493489597212396,0.17909445801296142,0.139739994093953,0.11526084665884329,0.16358905131257337,0.15153538348945275,0.1088041508727319,0.16685461064752266,0.15422126830781424,0.11004435791200301,0.13247219605809235,0.13725297900640038,0.1812390757097239,0.1488339926777436,0.12852590487466578,0.13836351821503912,0.15319905113156357,0.12324553720512857,0.10589655453604817,0.15325120458266422,0.12990212036635224,0.16599386024871757,0.11772596297333525,0.13228451888888404,0.13568887950148167,0.12754068206395913,0.15439337827826438,0.2071327911831504,0.14568428562019736,0.15504531515012085,0.13424473606498205,0.15754882869545192,0.14454751767524526,0.11908625689392181,0.1288647424302741,0.11974296324696466,0.15474803092277856,0.14282676944241182,0.1508313395442626,0.1091115943981482,0.10990366066797494,0.12249496578150021,0.1141768578727139,0.11975338722419737,0.08168853002906401,0.10088419848935987,0.07498604042707718,0.10452097421302015,0.07107535196952108,0.07687119105055445,0.0519947861244904,0.07251253485083464,0.0995869002171453,0.05599774059276242,0.068227139493997,0.06962779487223103,0.08140728932487756,0.061661744888013695,0.06807093491285825
thuringia,2021,17,2021-04-26,2021.3150684931506,2021-05-02,2021.331506849315,female,0.05612267520981016,0.07280414202192524,0.08104792841640628,0.08411559634614744,0.12614367854420047,0.1000557994721416,0.09040774640181187,0.11106572709590899,0.10710542789098677,0.13761272854732925,0.08125104514647673,0.09036607402940151,0.12237508384916523,0.11637091628628912,0.1317371310142969,0.17247331329591578,0.15549385246412661,0.18228793554884304,0.19448444121818148,0.26256497382373334,0.14775451860541627,0.18234533644912274,0.1367263935864847,0.19453141660312842,0.15627619424780176,0.09876373175193398,0.14376535232867999,0.14449537295278103,0.14770758545842644,0.10978901875059756,0.23323789492920932,0.1620398081459384,0.18187047636199868,0.15131113142049538,0.14160142283697622,0.14707659948416424,0.1474259874660326,0.13499547710595494,0.1578617763635847,0.16414720746719738,0.16778841052634919,0.1477232298360478,0.11723084566686208,0.16014113536093436,0.16190418636218698,0.16980213661009222,0.13324376487024348,0.12387623406954308,0.15706376353186907,0.2154971127070548,0.15196824486915675,0.12065506916273179,0.11892468755448846,0.15069053189908818,0.17705950110552834,0.1479266071734676,0.12717578946367994,0.14066809309334682,0.13982863204696944,0.14989262911173046,0.12328202359212667,0.09822711628765443,0.13563674366154924,0.09303838250390403,0.08701676630548696,0.05810084664883616,0.11211317245218641,0.05545115517244169,0.06549883362032671,0.07243963331357144,0.028592259302643704,0.046482769270983576,0.0991336349564244,0.07502249296794512,0.05112031952807073,0.04510875973030599,0.07866266823423415,0.058788018549044085,0.0689248590185716,0.050162587271466455,0.051203601427493035
thuringia,2021,17,2021-04-26,2021.3150684931506,2021-05-02,2021.331506849315,male,0.03936329498163858,0.11871621172926448,0.08542813433935141,0.11429672090614822,0.13683588120498438,0.11803345925253611,0.14247219809420342,0.1104768740460586,0.13445848761880175,0.07517351090948901,0.1044219755176887,0.12931305397391948,0.12570060690898902,0.05989167727185589,0.17212375698110152,0.12291194856823291,0.10562039344575304,0.1578669921740073,0.18097295045875805,0.15463329009662524,0.15965083002549313,0.1861026240985217,0.1116754315280664,0.10304122388671784,0.1235999774766861,0.09795620572961992,0.18179742134886223,0.1581329991994267,0.1921670415794772,0.11117516069834875,0.16525310464588994,0.1690926283669165,0.16759538906480342,0.1734280835628768,0.11364529470619035,0.11976381120351971,0.14323348661313856,0.1638968189185392,0.098435509985028,0.17967887061308507,0.1570950579220095,0.10330695059691601,0.10389572245900044,0.18919737184502614,0.1098723946654427,0.1146250428039228,0.1855285764706281,0.16718848130394862,0.09858659593785818,0.12418376671995385,0.17283330658366947,0.13141912737138925,0.13760751476808974,0.12399090704856722,0.13796726676180623,0.1435515625146538,0.12586219730329826,0.11974296324696466,0.16320304028016008,0.12280770255807628,0.10609455772995206,0.1150159049089291,0.1396461423083857,0.11604258336512399,0.06521247393824776,0.08736054223329841,0.07841789881599084,0.11772075118766645,0.08863149115379819,0.04875204634064695,0.09597651757033565,0.06533222415891268,0.06500421334176289,0.06214592093647032,0.07743883266440071,0.04199134998980875,0.09099116312213593,0.06427010139117922,0.07597547560282895,0.06783142213311766,0.049152823451868805
