State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
hamburg,2021,13,2021-03-29,2021.2383561643835,2021-04-04,2021.2547945205479,male,0.07989174060313872,0.09361140999951133,0.09926388319002132,0.11474490687045519,0.10874683109445271,0.13205513660195325,0.11608948794122009,0.11448954462663567,0.08270934240224062,0.14977789899877889,0.12091046168615495,0.11254049452776418,0.08786058400362123,0.055482388470261386,0.031261394990446154,0.12596644943708685,0.08839188365332061,0.11451039047708433,0.13746674292631283,0.09826358512441119,0.14174220587241537,0.10972648690219917,0.08454268840612454,0.10947114930164314,0.11561523250946704,0.08512603932646533,0.10022773025837421,0.07977716483245136,0.09572645705890168,0.08375100833860846,0.12155155456709844,0.08621463131220183,0.09890439885766895,0.11084164948568857,0.09504400636562949,0.0951846634093395,0.12194768094825514,0.09276228969203958,0.09998285931032455,0.10699600285292445,0.08901174010567586,0.06600907841667729,0.11123248315344797,0.0869334270288855,0.08503228605862033,0.07794398683432274,0.08053232797249253,0.11156599687280658,0.11631358816654194,0.0799177805862344,0.1004100817134537,0.06941951659161984,0.10131142829781996,0.07639208551974996,0.07309575082831428,0.07287183677765864,0.0760900429972465,0.10915328179577273,0.07532973682778829,0.060516400138693235,0.0367197617652276,0.061489941567371684,0.050584195493633334,0.05378020108824925,0.03426368598426466,0.0548941645116886,0.0586422540538127,0.05503471299413413,0.007405327271815587,0.05125044755453048,0.015269441663739312,0.07549117076978722,0.05295775742552236,0.054056087002616514,0.032468534484154224,0.045426235982268075,0.06324965093115235,0.050511324692360714,0.05954287693627384,0.027182303354678642,0.028144815266662404
hamburg,2021,14,2021-04-05,2021.2575342465752,2021-04-11,2021.2739726027398,female,0.03141748903711387,0.0389938167090741,0.03275991718110858,0.07167417334286143,0.04975139242161237,0.0706431634367804,0.08681362705277477,0.14241484119152956,0.12387102166741105,0.07003393991888583,0.15291220808550876,0.09195485686209204,0.0814958279010297,0.07881890463553758,0.0749547954123836,0.13226887915536148,0.14380706751683026,0.13541777370464758,0.14677936081038356,0.17845265531400217,0.11866409290355802,0.13860335608784716,0.08195414764636236,0.08711573186992799,0.15082612443949084,0.07618378014406874,0.08592294892787126,0.08941803657908699,0.09368955060180342,0.08689696613737548,0.11483350222764724,0.05456621952996323,0.1257058194945134,0.06249473873298298,0.07996986059153427,0.08248017869652209,0.0991753143556754,0.10515665453676903,0.11330655630728927,0.09109013625088136,0.0891888433063549,0.09051192747893928,0.09312173156536796,0.10044134202710375,0.08548542841909959,0.08078231542804601,0.07696492960551526,0.09141310250761807,0.06844582669590007,0.09825837528902041,0.05919407894031788,0.053899924984523916,0.07245525506294959,0.04887696355046279,0.07116387295557847,0.06310908024319327,0.06135458177513876,0.06083397047334043,0.03969114409778556,0.07655352275984226,0.05729395184282767,0.06448356549965097,0.03850985618267699,0.03530958542955223,0.06375987365799766,0.03900942841394738,0.02971088623715266,0.012044594817923965,0.03751592987099191,0.03108969208031053,0.05655994873331235,0.018348836925189373,0.018530901476172684,0.03246333123654997,0.03463313064899739,0.01496255246639305,0.04154899480070872,0.0134541403680991,-0,0.03536682431478768,0.01602366857291963
hamburg,2021,14,2021-04-05,2021.2575342465752,2021-04-11,2021.2739726027398,male,0.059907295252058936,0.051984375721374265,0.046992827507310285,0.07820958532501779,0.06211468363600894,0.052780777578602445,0.04419277353933138,0.09156937722293895,0.11819502582285103,0.13777956975891245,0.12091046168615495,0.13132007745358917,0.11298866535540934,0.12337063349569642,0.10009747961053914,0.11335866976349626,0.11999835129070395,0.12724876777889166,0.11870057607606871,0.09211634242508923,0.1530999597185817,0.12969881351219628,0.13627801812537751,0.12262006026642504,0.08768348532670313,0.0696382088081604,0.08093855819806665,0.1160790646984307,0.08508437118655493,0.07676703729878885,0.07762631198984751,0.1021971598143796,0.09230387467597795,0.09452305766594474,0.06447835904755217,0.08106876086502884,0.077569026568693,0.08533438052684968,0.09613801562306874,0.09169960651113615,0.08901174010567586,0.09321029008955385,0.05764273709357906,0.09936287206574562,0.09779470202998607,0.08661048859363366,0.05367088820630141,0.09816459834130081,0.0976852965829671,0.07103369508704686,0.050183407350351136,0.114385315499743,0.05063104106265907,0.06183354877627452,0.05847046070899056,0.03642315323459947,0.05705969440561281,0.07901680475106292,0.06342666641209678,0.07781899977869741,0.059683437984089836,0.05675776415430596,0.07589215401997285,0.06454083650710833,0.0628331462941315,0.07320510455231208,0.07168458768862301,0.04815348887414115,0.014816910769176628,0.029279041359514337,0.08404788695146485,0.052832830412224294,0.030251998134053146,0.03860872947250306,0.04059143881022278,0.009079992706433657,0.031615208835539886,0.03366529526503517,0.034013922064202035,0.009059189078280308,0.017589374530914144
hamburg,2021,15,2021-04-12,2021.2767123287672,2021-04-18,2021.2931506849316,female,0.04713335463517197,0.05014176720091785,0.02729676329734818,0.05512320667797219,0.03869199133606432,0.08695426183551405,0.05207286421429129,0.10083730762659208,0.10527128624183203,0.09552328377878959,0.09302275456975558,0.09852928742131792,0.08829291566010053,0.06567065018651978,0.061318138814350505,0.18108774941958997,0.0889752777568786,0.1150836546392196,0.14677936081038356,0.13531871616991595,0.12998031552191108,0.13346272567265144,0.13988077208991226,0.1394584392454068,0.09123599173133945,0.07237193912048741,0.08592294892787126,0.08225622423259621,0.11453123633588973,0.09037649211937324,0.0844124770405244,0.08990247113873337,0.06942993048583779,0.055914451014818935,0.07996986059153427,0.08965764880796709,0.07344464208464464,0.0713357082410395,0.09062652690485784,0.07589736161499283,0.07803251951382255,0.08674070546332019,0.06881030740951369,0.0920642502531988,0.06409828945256013,0.06801886682341618,0.07243442606481779,0.08683967050236754,0.07757944209511854,0.0446403556849714,0.06342146006582373,0.099555640417147,0.0684302061509808,0.07145026541348344,0.05242681969177731,0.0593971103250329,0.06903420397170902,0.04181961164598368,0.051604397433992096,0.05527416683915676,0.0396599202833872,0.06448356549965097,0.07223134377027683,0.04035725660475935,0.04780997204857335,0.03900942841394738,0.041601036392344484,0.04820553707598237,0.0500324619673039,0.03730778016972627,0.025132472494472556,0.030584992869379296,0.018530901476172684,0.01947764741716979,0.02770257785150514,0.02993461451175702,0.03323862087072909,0.0067240347182130535,0.0134541403680991,0.042444117433228894,0.019670119854168545
hamburg,2021,15,2021-04-12,2021.2767123287672,2021-04-18,2021.2931506849316,male,0.044926602100198235,0.05718463157413378,0.04177277401429003,0.031266598117788875,0.05175534738011686,0.06862806673336797,0.060776703548349784,0.09729977446148004,0.1004465520812029,0.08382392573561398,0.11453644780189391,0.06249473873298298,0.1067042038771693,0.1110188270510799,0.13141391421311407,0.14489167415493318,0.10103008144393708,0.12724876777889166,0.14998128437239516,0.1105602510638016,0.11336388111198657,0.12470501265411225,0.13627801812537751,0.12262006026642504,0.09964941987351743,0.09287168478177314,0.07708470689386922,0.09066299041152816,0.07798564925295955,0.07327800716273258,0.07762631198984751,0.08621463131220183,0.11870578795994301,0.061911641640403275,0.06787307645034851,0.07048695159790687,0.11455208220305182,0.0779075322454004,0.09613801562306874,0.10699600285292445,0.046420313504227644,0.08932427557268986,0.06588412004443844,0.10765255653531702,0.10630819360054058,0.09527843498319087,0.09844071983816578,0.09369996935764799,0.060453927514271324,0.06659222145755128,0.050183407350351136,0.08167811367956153,0.08571460536934276,0.07639208551974996,0.06944034438214132,0.06557693198912652,0.08751159601119952,0.10161882752650747,0.05946478762943292,0.05619034825270808,0.059683437984089836,0.06622254966392115,0.07589215401997285,0.0806885699913786,0.03997736327011706,0.06099535941945097,0.05212491633929076,0.04815348887414115,0.05186986142465715,0.029279041359514337,0.045826987461351866,0.03018435883900562,0.03782295220121339,0.023160757125374496,0.01623173309372802,0.018166773011649994,0.031615208835539886,0.03366529526503517,0.02550705484115976,0.009059189078280308,0.01876498540697031
hamburg,2021,16,2021-04-19,2021.295890410959,2021-04-25,2021.3123287671233,female,0.02617818829382411,0.027848255643444543,0.05460786322252667,0.03858271016747606,0.027634941872547066,0.04345895533417718,0.05207286421429129,0.04149695326115035,0.13627280447996104,0.08915238083337289,0.03984726345103573,0.0788084888608465,0.07469962849511574,0.0722469654570811,0.0885898202048393,0.12529923939251736,0.10267650316209351,0.07443404793144749,0.14009976084117085,0.0860739985297875,0.0903869102114322,0.08208956107145984,0.07713157634267345,0.056606799686064475,0.04758096209224422,0.07618378014406874,0.026136567362656626,0.04647756462089169,0.08327183941623313,0.0555969107227635,0.05063104106265907,0.09311652224510958,0.05620075949789431,0.055914451014818935,0.05561773297759006,0.06094850451252984,0.05507635706188782,0.060063475312048926,0.07173145227035833,0.05311391661419813,0.04085684658470434,0.052780777578602445,0.0647647146869388,0.058569371959419476,0.11115431618488966,0.051005807134158546,0.0814958279010297,0.07311658009134651,0.05931902123709756,0.06250515124048729,0.0549618359558148,0.03730778016972627,0.04426563548656102,0.03759398622377517,0.033696515480125346,0.05196876012061076,0.04984508210137078,0.06083397047334043,0.07146588686564018,0.04676902582842347,0.04406786758160957,0.032229185633108004,0.05777808722394185,0.05044886408683336,0.03718289074890309,0.04458310659101211,0.02971088623715266,0.04820553707598237,0.031261394990446154,0.018650544242480107,0.03141228589467296,0.05506594604182277,0.030891974280044986,0.051953144524530835,0.006926861339210263,0.007483338439113557,0.016616654651957382,-0,0.020179915156756156,0.021215127119388867,0.017480137701716886
hamburg,2021,16,2021-04-19,2021.295890410959,2021-04-25,2021.3123287671233,male,0.024955587324263617,0.051984375721374265,0.03654804083075729,0.04690955235147974,0.041403278621194514,0.03166203731896339,0.07736592422037898,0.08011568488388261,0.05906393103372852,0.10180118385989748,0.12091046168615495,0.05624240449948423,0.11298866535540934,0.07398620926872651,0.050022051957037725,0.11335866976349626,0.11999835129070395,0.06358285704276034,0.10619355960963502,0.1290107039038677,0.1360642590920621,0.06979962508175645,0.0798448686664354,0.11385375020229538,0.08768348532670313,0.073507130318032,0.06551445328470075,0.09066299041152816,0.07443925538044018,0.09423132867376563,0.0674929820425494,0.07024222066049794,0.09230387467597795,0.08474061030630313,0.0746631761805726,0.06343707910621249,0.055393894175165576,0.08162082379459776,0.10383319769708874,0.05729395184282767,0.050292712901256656,0.0621198898514465,0.07000790488484442,0.06622254966392115,0.051000602031338736,0.04761739542692194,0.09396564833699544,0.08923051473534678,0.0837197580569043,0.10213984731854842,0.0794751026470978,0.0735019229623845,0.08571460536934276,0.07275206919286502,0.09870121316041594,0.05828825626649333,0.053249254957050386,0.07148671547581971,0.05549800512620334,0.07781899977869741,0.06427530782242645,0.05202601734634378,0.06070381846229822,0.05916284341302825,0.051401396473187734,0.024388518335081114,0.06516040871092947,0.06879989363939092,0.03704239050900569,0.014640060685233372,0.045826987461351866,0.06794076478701136,0.03782295220121339,0.046331834629735294,0.024352101271867984,0.03633989500379043,0.031615208835539886,0.01682992322846593,0.034013922064202035,0.027182303354678642,0.0222815730537926
hamburg,2021,17,2021-04-26,2021.3150684931506,2021-05-02,2021.331506849315,female,0.03665731772344312,0.05014176720091785,0.021839385499940696,0.04409388963139131,0.060813146129682104,0.0706431634367804,0.06944034438214132,0.06522809351660581,0.03713085357875095,0.09552328377878959,0.046493178572735924,0.03938931467724504,0.03394107448015803,0.06567065018651978,0.1090594851981071,0.1043959232607713,0.08212601859231732,0.0676648051978688,0.053327334930468304,0.09837820163499726,0.0734238126902084,0.07695972190358144,0.07713157634267345,0.10019647007313867,0.05551882734142537,0.04950675905361215,0.07097120982590625,0.07510060564157056,0.04855946623009569,0.06255200755006156,0.07427782470407329,0.08990247113873337,0.05950643524515318,0.04275116886229263,0.04866356349858639,0.05736162641004863,0.06609759077869493,0.06757629016816227,0.04529091799851986,0.06070902453648832,0.02971088623715266,0.041465728362415195,0.04856467108857387,0.050199022414988075,0.055550060679891745,0.021246339860430657,0.049787827277014945,0.05025627769209413,0.07301243385961952,0.0669723092812668,0.05919407894031788,0.053899924984523916,0.0684302061509808,0.026313456550184463,0.037443077380776374,0.07425178754514407,0.04600914824557059,0.04181961164598368,0.0277806194750044,0.034008718661960216,0.026438319868376768,0.0368394463882409,0.028878417390679725,0.04035725660475935,0.021246339860430657,0.033431144249339136,0.02971088623715266,0.018073140390041906,0.018754581654336435,0.03730778016972627,0.01884821550296966,0.012231838520603982,0.037073612751732314,0.03246333123654997,0.006926861339210263,0.007483338439113557,0.05817893390744267,0.0134541403680991,-0,0.021215127119388867,0.013110852692427163
hamburg,2021,17,2021-04-26,2021.3150684931506,2021-05-02,2021.331506849315,male,0.039930527297750026,0.0467846398677903,0.046992827507310285,0.02605852820651066,0.046576453061768774,0.03166203731896339,0.06630585575422379,0.05148988397405265,0.09453347658879271,0.0718408031253306,0.1081684259584292,0.05624240449948423,0.04391173555637019,0.06164612638086032,0.06253638877551028,0.10074873611228352,0.10735554312837768,0.09540867356073006,0.08118854760656438,0.07367897334703796,0.11903934961463025,0.08975661939862567,0.08454268840612454,0.10070184537166257,0.10364041348780173,0.12773876769068176,0.08093855819806665,0.06526453921769663,0.04961606318218475,0.07676703729878885,0.060740260992557096,0.04468719589964194,0.06921123914523301,0.0684302061509808,0.09164751475671841,0.05638295662607967,0.044312475363688875,0.06305701712186924,0.06920082529481165,0.07258022922694818,0.04255340671710965,0.03493493246386896,0.07824604012570086,0.06207824014251769,0.09353847887664919,0.07360607017446603,0.06262489522664405,0.062447882475018396,0.06510313702109297,0.06214592093647032,0.06692024229187675,0.053077479428229823,0.05842360807708806,0.04000338327299791,0.04019072767806515,0.07651706914569108,0.026620412744845168,0.06019362572036922,0.02773899726122771,0.03889494268703751,0.05049570953394812,0.05675776415430596,0.04046133745476666,0.03226040498597997,0.0628331462941315,0.03049133788453498,0.03908748700863085,0.041267971105844625,-0,0.043927348737796176,0.022911046528549278,0.04528050893743188,0.01512379910698572,0.046331834629735294,0.024352101271867984,0.018166773011649994,0.052702698425861984,0.01682992322846593,0.01700678076022049,0.036241026027849385,0.015243434034403385
hamburg,2021,18,2021-05-03,2021.3342465753424,2021-05-09,2021.3506849315067,female,0.005236663670438811,0.033420737562001555,0.06554048606909141,0.04409388963139131,0.03869199133606432,0.05976673359912875,0.04628499293360102,0.04743002426336422,0.08048024740385135,0.07640250081043853,0.09302275456975558,0.03938931467724504,0.05431635807494059,0.05910037241473689,0.027244736019444875,0.06261448269516212,0.027359196099544254,0.08798038639178628,0.04665972768415453,0.09837820163499726,0.05647145260439263,0.04616008195019439,0.043370481498337804,0.03918636139677676,0.03171927218930691,0.04569687300617045,0.04854905651470802,0.06436381723333442,0.05549800512620334,0.06255200755006156,0.06751901581746515,0.025673536750258193,0.05950643524515318,0.02630305128720792,0.04171032390431999,0.05736162641004863,0.044057458765341895,0.04879889025916121,0.05284324098520251,0.04552512242385097,0.07059629983584592,0.04523887271391622,0.05261420886114938,0.020908202830396985,0.03845261383765349,0.016996377359348447,0.05431635807494059,0.0456864638638262,0.045624009053482836,0.0446403556849714,0.016902746845166933,0.029018895573813784,0.028165626531800828,0.030075095548244155,0.02246365137478491,0.040825622070337214,0.04600914824557059,0.01900427229203403,0.03175049123604822,0.02550705484115976,0.0484761885653489,0.0368394463882409,0.033696515480125346,0.04035725660475935,0.03187016442218581,0.016715486322566215,0.041601036392344484,0.03614736085562561,0.012502302837021037,0.024867144964795872,0.012564717879042194,0.012231838520603982,0.030891974280044986,0.0389625933133828,0.020778150712009624,0.01496255246639305,0.024924372356685764,0.0067240347182130535,-0,-0,0.0072857103759284385
hamburg,2021,18,2021-05-03,2021.3342465753424,2021-05-09,2021.3506849315067,male,0.019961430843658905,0.06238540753007263,0.05221861029559286,0.03648039334560602,0.041403278621194514,0.04750289074674576,0.03866597198938124,0.05148988397405265,0.07679828340241564,0.11978987116096468,0.06359847613163315,0.031235379361559235,0.037635616326503654,0.04314669540901133,0.043766012755767615,0.05664844501283934,0.06944034438214132,0.05086006445207428,0.06869054917895673,0.09211634242508923,0.06798762599478211,0.09474706496722418,0.07044529518679374,0.048137874423750476,0.039836855479570076,0.05802275950749141,0.06165653871843941,0.08340725627278542,0.06025089200322708,0.041861245131797516,0.0674929820425494,0.05426950918577807,0.056023768613225715,0.052130121554653554,0.0746631761805726,0.07401745370143516,0.044312475363688875,0.05192711854149282,0.088438763294798,0.08404788695146485,0.06964862274617534,0.027166695200194997,0.04116909275958698,0.04965770291065087,0.046748207116564654,0.03895738941592654,0.026828519670183897,0.04013348348268534,0.055799928062980265,0.05770520634073556,0.07110138753801085,0.04082041798642933,0.062322932660192544,0.03272869752833626,0.06944034438214132,0.04370876462439663,0.04563962274903346,0.04890298800694941,0.0435994729122561,0.03024679510823622,0.022947462582570632,0.018910638162396836,0.050584195493633334,0.05916284341302825,0.04569166843473787,0.03049133788453498,0.032572599545633685,-0,0.014816910769176628,0.021959035878733293,-0,0.022635325804230225,0.01512379910698572,-0,0.01623173309372802,0.009079992706433657,0.052702698425861984,0.008414280733668927,0.01700678076022049,0.009059189078280308,0.01641899187425904
hamburg,2021,19,2021-05-10,2021.3534246575343,2021-05-16,2021.3698630136987,female,0.01570637178153197,0.033420737562001555,0.02729676329734818,0.016533428127661683,0.022104697581028895,0.01629415261230751,0.03471118267457441,0.023707003236566184,0.0185621126060625,0.025455029353872036,0.006640824025636648,0.026256227629550655,0.04073194863973225,0.01312645662852338,0.03405554930090421,0.006952864809371217,0.0410493981709377,0.047357157882094554,0.026656831396661633,0.030725475662914902,0.016933956997830492,0.06155762159562014,0.057835350846688664,0.017412515017688462,0.035684241094578885,0.026651628730552348,0.018666149840991908,0.032171950201509536,0.03467996185028371,0.0555969107227635,0.02362376536333145,0.03208869877710804,0.03305130151083315,0.02959121802028503,0.01737610283963735,0.025090852400289885,0.033035691594636325,0.02251567386930727,0.05662241667969944,0.034138803874279464,0.03714126100861542,0.022614516752292035,0.012138216584987522,0.02927383843104301,0.025631916223012953,0.012746762179525249,0.022624921277220225,0.04111705160023255,0.05018861237137771,0.022312786434970013,0.008450686636884294,0.016580243031184678,0.02011749097362581,0.030075095548244155,0.026209404014061723,0.018551708894017745,0.019165531466089826,0.01900427229203403,0.01984178506119964,0.017001579059527188,0.008809546189630155,0.018416460826856485,0.014437203976637282,0.020174713138630188,0.03718289074890309,0.016715486322566215,0.01782345422334967,0.012044594817923965,0.03751592987099191,0.006214371316084415,0.006281979439199475,0.024466554984993116,-0,-0,0.006926861339210263,-0,-0,0.020179915156756156,0.0067240347182130535,-0,0.0043681834662727785
hamburg,2021,19,2021-05-10,2021.3534246575343,2021-05-16,2021.3698630136987,male,0.024955587324263617,0.036381524102531655,0.01565955766473659,0.02605852820651066,0.020694917526936325,0.005278267876625255,0.027619333582200315,0.02287983278826568,0.017714216902418683,0.017948297156832372,0.006354788285470629,0.031235379361559235,0.037635616326503654,0.018489286665460354,0.025007612311860886,0.05034996828152198,0.05049050448218209,0.057221071638160335,0.04994397694647196,0.04296974895042808,0.06231772642442061,0.02990339655519328,0.05165124392210303,0.061276489747583734,0.03187016442218581,0.046415108860386904,0.05008971706102237,0.04350059013253707,0.06734719314386911,0.04884052933326955,0.03373814246273667,0.03191699313520967,0.02635507762293479,0.029315461873366925,0.027140681619807493,0.03523153250576789,0.01845807557928742,0.048215946722602196,0.023056710897638263,0.061115099928952456,0.03868158359582761,0.0155243171196172,0.03293162560639593,0.037240131696213506,0.016996377359348447,0.02597008397112666,0.0357779054326154,0.022291977512103288,0.03254138000532251,0.04438533747864398,0.012538711602429472,0.024487364778082346,0.035049409472550266,0.018177176646680372,0.03287959269037175,0.025491447189510977,0.0304236982781644,0.01880139855757781,0.03170366267296771,0.012960014884929158,0.0367197617652276,0.018910638162396836,0.03540324909274682,0.016127700729256407,0.03426368598426466,0.0548941645116886,0.013027631779014988,0.03438856839416482,0.014816910769176628,-0,0.015269441663739312,0.015087388531530141,0.007561349723445207,0.023160757125374496,-0,0.02724993874489564,0.010536267359929925,0.01682992322846593,0.008502695114267609,0.009059189078280308,0.007036076001273164
hamburg,2021,20,2021-05-17,2021.372602739726,2021-05-23,2021.3890410958904,female,0.02094461748183015,0.005569498251956764,-0,0.01101996760680905,0.016580243031184678,0.010863934777497159,0.03471118267457441,0.04743002426336422,0.03093880211216547,0.044557084296413356,0.06643081513992388,0.03282235654288404,0.04073194863973225,0.06567065018651978,0.0408672547603266,0.02086138403030935,0.027359196099544254,0.0676648051978688,0.03998777126970584,0.018432066355112433,0.04517121392180975,0.03076710026721393,0.019269569908297247,0.013058839605933103,0.019820977127133783,0.026651628730552348,0.011196805379356746,0.010723505631432432,0.013870249680017977,0.027791025033654132,0.016871536711235546,0.016044474987537857,0.019826179109866764,0.023015092464833173,0.013901458012643687,0.021506446764364646,0.025694347026373132,0.01876498540697031,0.011321632404405547,0.01517061274145522,0.0222815730537926,0.01507698551465495,0.040466541502732635,0.03345716097679191,0.017084806333101374,0.016996377359348447,0.027151087050402017,0.009132001813229757,0.013683000077598486,0.017849463143106564,0.008450686636884294,0.024872347452362567,0.02011749097362581,0.030075095548244155,0.02246365137478491,0.00370773218222291,0.011498471202837403,0.011399649447227923,0.003967751371641334,0.004248573556591155,0.013214879021494076,-0,0.01925396412869344,0.005044244649821531,0.015930039810160994,0.005569498251956764,0.01782345422334967,0.006021948677558128,0.018754581654336435,-0,0.012564717879042194,-0,0.01235666803029795,0.012986021372251058,-0,-0,-0,-0,-0,0.007072480939606985,0.0050962497203174036
hamburg,2021,20,2021-05-17,2021.372602739726,2021-05-23,2021.3890410958904,male,0.014972955460375015,0.02078855486951126,0.010437447432891652,0.015633549840278968,0.0051742574235774715,0.010551870523468895,0.027619333582200315,0.02859746216291918,0.03542926680690537,0.05386869263718087,0.0317921166608589,0.04998561693752056,0.06273943321055661,0.049314176147994666,0.10009747961053914,0.037760506834652784,0.05049050448218209,0.031781710301532415,0.03120936374568795,0.01227344832387483,0.033982701658544,0.04485894371439514,0.0234728970577103,0.021875800803470166,0.043823260950158836,0.04254299820398647,0.02311393629713059,0.014494419891242694,0.017714216902418683,0.03836935235737405,0.030361261796526377,0.019144723802626776,0.03294723549135314,0.02605852820651066,0.027140681619807493,0.03170886584455822,0.02953918844667389,0.02224515746610213,0.0038429419984537592,0.011451660874139914,0.01933719500735183,0.0116441036060514,0.01646580667475668,0.01654903309082355,0.008497494264191401,0.030298825389861624,0.022354404305684895,0.02675568215158173,0.02788987794467474,0.008871956799435624,0.03344675428424764,0.04082041798642933,0.023363647868262456,0.029086533352894357,-0,0.021849789869776325,0.019014676094624178,0.01880139855757781,0.011888558914063657,0.012960014884929158,0.01835924059664533,0.014182333849122519,0.010114983714056279,0.00537707799972235,0.011420454011749976,0.024388518335081114,-0,-0,0.007405327271815587,0.021959035878733293,0.00763416036108147,0.007545747457218475,-0,0.007717372643216724,0.008117833613398493,0.009079992706433657,0.010536267359929925,0.008414280733668927,-0,-0,0.0035153188191119765
hamburg,2021,21,2021-05-24,2021.3917808219178,2021-05-30,2021.4082191780822,female,0.01570637178153197,0.016710284651006022,0.021839385499940696,0.01101996760680905,0.022104697581028895,0.021724937569143943,0.011566086196461307,0.029638044681042794,0.0185621126060625,0.012725957084356844,0.013277294918819153,0.019690927727868554,0.006786442825027931,0.03939451861792638,0.027244736019444875,0.034773624379385075,0.0410493981709377,0.01352695925732107,0.03332187413617073,0.018432066355112433,0.005642306100639183,0.03076710026721393,0.03372773571395979,0.004352582158105526,0.015857217555683697,0.0076133573113537825,0.01493134349693433,0.017870270288280813,0.024274064793716903,0.010421844303680755,0.0067500380869473355,0.00962609092220405,0.019826179109866764,0.019727341526875847,0.0034737160234086795,0.0035829234331317228,0.014681672415575582,0.033779769478671215,0.007545747457218475,0.007582152752366816,0.011139593093019493,0.022614516752292035,-0,0.004180968077167981,0.0085443019336265,0.008497494264191401,0.013573771454237438,0.01370380555568146,0.02280700080045453,0.0044617914135902225,0.012679145650665703,0.016580243031184678,0.004024955767797943,0.003759735916092501,0.003744134790467952,0.00370773218222291,0.011498471202837403,0.011399649447227923,0.01984178506119964,0.008502695114267609,0.004404586536875719,-0,0.004810222476222118,0.020174713138630188,0.005309471053109519,0.005569498251956764,-0,0.012044594817923965,-0,0.012434686626035387,-0,-0,0.0061779669785036575,-0,-0,-0,-0,-0,0.0067240347182130535,0.007072480939606985,0.0050962497203174036
hamburg,2021,21,2021-05-24,2021.3917808219178,2021-05-30,2021.4082191780822,male,0.009979757588370606,0.005195059497544844,0.005221062101703512,0.020845777772977137,0.010349029762614797,0.01583120963236622,0.027619333582200315,0.011436057440606802,0.011805339956782778,0.005980343876362871,0.012715554539894168,0.01873897602928555,0.04391173555637019,0.018489286665460354,0.018754581654336435,0.031464317342481514,0.012616730471292277,0.012710353268446101,0.012481497839660073,0.01227344832387483,0.011326833536955195,0.009964154596493578,0.014083506992924363,0.008747135654730063,0.011945772024446666,0.011597293146249922,0.026963789618278017,0.018119956679774157,0.010629886411403843,0.006973667594864792,0.01686633502407105,0.015956047782908676,0.013178469782645783,0.009771718081667798,0.003390510531843826,0.021137095348754083,0.022151517500562122,0.007415728754027102,0.011524476959215213,0.00763416036108147,0.01933719500735183,0.019404820194351795,0.01646580667475668,0.012408680414448115,0.012746762179525249,0.004326579988220815,0.022354404305684895,0.004456590967648947,0.013943069151946876,0.013313704226862691,0.02090300073941348,0.012242240968300224,0.01557113111465948,0.003634927042177917,0.010957554418900645,0.003640127405946399,0.003801338940633584,0.015040574971984157,0.00792540393112291,-0,0.004586602272132791,0.004727014846080024,0.010114983714056279,-0,0.005709913479989479,0.018291616769384955,0.006510807585062592,-0,0.007405327271815587,-0,-0,-0,-0,0.015441092343604745,0.008117833613398493,-0,-0,0.008414280733668927,0.008502695114267609,0.018119956679774157,0.008206247489956096
hamburg,2021,22,2021-05-31,2021.4109589041095,2021-06-06,2021.427397260274,female,0.01570637178153197,0.011139593093019493,0.00546028667006821,0.005512292156648544,0.022104697581028895,0.010863934777497159,0.005782721525274816,0.00592833792167956,0.03093880211216547,0.025455029353872036,0.019919814888100344,0.01312645662852338,0.027151087050402017,0.01312645662852338,0.006807245543943892,0.0278170389393853,0.027359196099544254,0.01352695925732107,0.026656831396661633,0.03687066850910866,0.01129042562004973,0.015383875387355223,0.03372773571395979,0.013058839605933103,0.011893760103312842,0.019035483706049034,0.0037337340426538855,0.021444020988765872,0.006932062032199865,0.013891055233020673,0.0067500380869473355,0.01925396412869344,0.016523024821490682,0.013152463199081293,0.006947664114295283,0.014333175202281044,0.011009565403622116,0.011259218854422043,0.003775337046391954,0.011378844891029515,0.014853321155237414,0.0037701366691073185,0.016184918503956883,0.008362272344714289,0.01281437879630789,0.004248573556591155,0.018099149434690816,0.01370380555568146,0.013683000077598486,0.008923965698159696,0.008450686636884294,0.00414456516311655,0.008045022298518056,0.003759735916092501,0.007488539187764362,0.011129190865902368,0.011498471202837403,-0,0.011904162483377698,-0,-0,-0,-0,-0,0.005309471053109519,0.011139593093019493,-0,0.018073140390041906,-0,0.006214371316084415,0.006281979439199475,0.012231838520603982,0.01235666803029795,0.006490004984736952,0.006926861339210263,-0,-0,0.0067240347182130535,-0,-0,0.0043681834662727785
