State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
mecklenburg-vorpommern,2021,37,2021-09-13,2021.6986301369864,2021-09-19,2021.7150684931507,female,0.00890316213242793,0.017412515017688462,0.07365814385873078,0.007836990532066834,0.015337061560893114,0.01470247829323662,0.02202146227260865,0.022375213253533068,0.04530132706168568,0.060740260992557096,0.06081835221481775,0.06497818082585104,0.044140729353822156,0.05185424585827647,0.030782709502421277,0.024039956061912178,0.04857508080708737,0.03156317723674844,0.0161068942813376,0.03283276311046914,0.039769203715818206,0.046134058866414286,0.016288950982899834,0.02488275242906322,0.0166218563141458,0.008835550601276452,-0,0.03047572873679638,0.07902722056748043,0.044291657635310795,0.01581560488462416,0.016127700729256407,0.020549259773638633,0.009886139707352614,0.03391505751059177,0.019961430843658905,0.029991847480813384,0.02569954959670604,0.010276215323515192,0.025574688052447232,0.04757575733223368,0.046134058866414286,0.016101692670661593,0.005418682318251812,0.005652707230202153,0.019274771835868773,-0,0.013761020663329399,0.026563183486388017,0.012023790003689352,0.0052678668219580125,0.010130586751190794,0.009719708335039781,0.004508595450436863,0.017027587568208664,0.003967751371641334,0.015045776476522381,0.014338376636053524,0.0034269129180184016,0.0034373136044640058,0.003411311892253395,0.0034685156762824733,0.003546520937736729,0.011332034670019296,0.007774581164424722,0.007665364951277586,0.003801338940633584,0.003863743539848575,-0,0.004045757382003803,0.004217371016703511,0.009277627588990575,0.0053666769252910624,-0,-0,0.010395839098741123,-0,-0,-0,-0,0.004779019599315969
mecklenburg-vorpommern,2021,37,2021-09-13,2021.6986301369864,2021-09-19,2021.7150684931507,male,0.03432092371823954,0.008065825520937807,0.02320237567476316,0.022343999834883492,0.0368602611334012,0.021631298540399815,0.041856040944250744,0.04988151702242479,0.021771757146754556,0.04269392184818353,0.07196056861129144,0.02099143635685808,0.042928114577088256,0.04241289196573671,0.10332258162215982,0.05257256676515334,0.039529821258513495,0.04466637802124738,0.022780989400960842,0.02271335982316015,0.05145865307419943,0.03508063051865835,0.036875872197746386,0.03025720116039645,0.022354404305684895,0.046545225112753504,0.008653519992832884,0.009079992706433657,0.04422400007564283,0.06597783879547059,0.007472936943378171,-0,0.024097182543471058,0.018348836925189373,0.013506153849995107,0.046800253911839784,0.014234348059406267,0.009574081321230209,0.01894184952021084,0.009293230374865555,0.024008741643971633,0.01429676518041859,0.023878681770913925,0.0048778287737478,0.019857391017210315,0.01137364375328337,0.006021948677558128,0.006162365127346456,0.01213301537128127,0.005590300484036865,0.004841425371845957,0.033472771019516234,0.027936703073378522,0.026313456550184463,0.0127935736740862,0.007842191316088062,0.007452133958149193,0.01417713243095282,0.010338627693648754,0.017329287219607265,-0,0.010759913151403842,0.0036869307032371557,-0,0.004019755365543792,0.0041081622745491805,-0,-0,0.017053596089904432,0.004529397258114548,-0,0.0050962497203174036,0.01210700931057096,0.00717649518955648,-0,-0,-0,-0,0.00770177033017048,0.008372674018343875,0.0030524895914443187
mecklenburg-vorpommern,2021,38,2021-09-20,2021.717808219178,2021-09-26,2021.7342465753425,female,0.04453106201483111,0.017412515017688462,0.049095569389721865,0.015675162365650305,0.015337061560893114,0.02941431768241391,0.05874637150871082,0.0522290207455971,0.06796679878611611,0.04554594064604145,0.06842499930371328,0.02886801161443303,0.07359044807935826,0.04444258635487082,0.06158365239916939,0.05610705836626599,0.07288225136328612,0.02367058665063396,-0,0.024622628636147927,0.015904031850427058,0.015373472311165294,0.016288950982899834,0.04977741731572269,0.024934777343796385,0.026511156942443794,0.009496067017308214,-0,0.02962243578944013,0.017709015130952372,0.031641224654456436,0.021506446764364646,0.010276215323515192,0.03460190987156911,0.024222040540008326,0.009979757588370606,0.01999264283217882,0.030839943404922184,0.020559663885343877,0.015342263095088661,0.005283468404741922,0.010250210191398735,0.021470031719490697,0.010837929351467157,0.011306029009889506,0.012850787780222833,0.013558167383918133,0.020642896853925143,-0,0.018041929553644385,0.021069467908921304,0.005065046671778663,0.024305279370919582,0.013521757904712061,-0,0.019836583076899693,0.02633426708239541,0.014338376636053524,0.020564865941980006,0.010312622530319941,0.003411311892253395,0.006937262725709608,0.010645489603034252,0.003775337046391954,0.0038845450895646266,-0,-0,-0,0.0039469497886402685,0.012138216584987522,0.012658340582550512,0.004638606884943447,0.0161068942813376,0.01878059103982105,-0,-0,0.009584483237263443,0.01283518392685368,0.005959541488248117,-0,0.011347638072338734
mecklenburg-vorpommern,2021,38,2021-09-20,2021.717808219178,2021-09-26,2021.7342465753425,male,0.008580707927871615,0.032265608213284745,0.007732974960938583,-0,0.022115102003949377,0.028847200068186574,0.034877694054035284,0.035621798296288906,0.029034504284252208,0.06405143174964342,0.07196056861129144,0.07700138353363198,0.007150491607565198,0.05655994873331235,0.036875872197746386,0.037547152398046076,0.047440433754738755,0.04466637802124738,0.022780989400960842,0.02271335982316015,0.029398708857967443,0.007015273190818646,0.02949756482527332,0.03782815598514792,0.03726094660176797,0.015508712463970627,0.008653519992832884,-0,0.06192205403114856,0.016486613266285477,0.0373858362100598,0.03576749827561323,0.014458009756483522,0.018348836925189373,0.013506153849995107,0.02339486189896438,0.023727812725693825,0.02394111046938264,0.03315016442224681,0.02323879193279972,0.014405995322476585,0.023826657912771082,0.023878681770913925,0.04879889025916121,0.0049610366452090765,0.01137364375328337,0.024081575314979845,0.012325460624785496,0.006068754118689121,0.011176000904313569,0.01937360855865311,0.01434357807035207,0.0046542082789255606,0.013157664514751354,0.017058797795801144,0.011768931704854315,0.011181202022291139,0.01417713243095282,0.0034477142929898856,0.013859846906638294,0.017199244051776783,0.00717649518955648,0.0036869307032371557,0.007805785838885855,-0,0.0041081622745491805,0.004082160226884292,-0,-0,0.01811475486771989,0.0047374157925664535,0.010198199966192732,-0,-0,0.01584681438479691,-0,-0,-0,-0,-0,0.011202006499415215
mecklenburg-vorpommern,2021,39,2021-09-27,2021.7369863013698,2021-10-03,2021.7534246575342,female,0.00890316213242793,0.017412515017688462,0.04090888748364255,0.015675162365650305,0.03834333317212995,0.07355920390321671,0.044057458765341895,0.0746267238915885,0.09820627696384983,0.08353225676107223,0.11409347505589137,0.07942823108594334,0.06622775629065258,0.06668073481217855,0.08469894247523975,0.07214802818656514,0.07288225136328612,0.06314552445914219,0.04833565780850496,0.016413790232357738,0.02385787222141106,0.046134058866414286,0.024440542755345487,0.04977741731572269,0.0166218563141458,0.07957405385939284,0.037989473545315997,0.03047572873679638,0.049376635390588064,0.053150353825698535,0.031641224654456436,0.021506446764364646,0.0154150846284124,0.014827313734021907,0.024222040540008326,0.019961430843658905,0.03999817927137783,0.04112745982793685,0.030839943404922184,0.04092449976348459,0.026427914580409124,0.03587677352801609,0.02683892503831361,0.027099059918251102,0.033925464296857395,0.03855669087547414,0.033899447335101314,0.034409382158307654,0.026563183486388017,0.006011547474138592,0.010536267359929925,0.025324965863378235,0.009719708335039781,0.013521757904712061,0.012772768560188606,0.027770213918436898,0.022567696415880453,0.017922288187641487,0.027416426234070354,0.03437816151521754,0.027307168759175392,0.0034685156762824733,0.01774022576753822,0.0075561489675180695,0.011659707102012232,0.007665364951277586,0.007597755029522502,0.007722573415268598,0.0039469497886402685,0.012138216584987522,0.004217371016703511,-0,-0,0.006261176930416317,-0,0.010395839098741123,-0,0.01283518392685368,0.005959541488248117,-0,0.009558478451078909
mecklenburg-vorpommern,2021,39,2021-09-27,2021.7369863013698,2021-10-03,2021.7534246575342,male,0.025741170178078955,0.024196028432675102,0.03093880211216547,0.022343999834883492,0.0368602611334012,0.028847200068186574,0.0488353244471797,0.04988151702242479,0.10896047786189397,0.14244612676695914,0.07196056861129144,0.11904977345081677,0.050084512049894864,0.09193922925357989,0.08116250698710627,0.06760753074967857,0.05534704431519787,0.05956370077123016,0.022780989400960842,0.06059969708801497,0.0367509838142395,0.028061570289404557,0.036875872197746386,0.052962962724253465,0.052176968516394584,0.046545225112753504,0.05193752893314606,0.0635880634051986,0.06192205403114856,0.008242653247524817,0.0373858362100598,0.051104704186781126,0.028920040516489626,0.013761020663329399,0.018005516934847407,0.032754713904341995,0.014234348059406267,0.028727533838911377,0.03315016442224681,0.013943069151946876,0.019207146817994344,0.023826657912771082,0.023878681770913925,0.02927383843104301,0.029788930874782522,0.01137364375328337,0.024081575314979845,0.018489286665460354,0.04248054716899888,0.022359606541863378,0.009688502512032309,0.01434357807035207,0.01396387473408516,0.017542558718875164,0.02559029572908632,0.03530958542955223,0.026089743854916102,0.010629886411403843,0.031022051695619782,0.010395839098741123,0.013761020663329399,0.00717649518955648,0.01106677754689829,0.007805785838885855,0.008039821494216408,0.0041081622745491805,0.016335765666323752,0.004128963922034487,0.008528699372468524,0.009059189078280308,0.009480464170565491,0.010198199966192732,0.0060531523002996255,-0,-0,-0,0.011758529351841764,0.01614850718550038,-0,-0,0.012221436074988719
mecklenburg-vorpommern,2021,40,2021-10-04,2021.7561643835616,2021-10-10,2021.772602739726,female,0.026714060758184326,0.017412515017688462,0.008180243393012761,0.031355051362219034,0.0536917096899088,0.01470247829323662,0.051401396473187734,0.022375213253533068,0.07552762366475863,0.037953046955728764,0.06842499930371328,0.0866521579564562,0.044140729353822156,0.059266961910287234,0.04618090042659279,0.0320522763208387,0.016184918503956883,0.06314552445914219,0.024159611504261998,0.03283276311046914,0.015904031850427058,0.06152117849254182,0.016288950982899834,0.03318138432805966,0.024934777343796385,0.017672602745281225,0.028488202206517804,0.010156591823478004,0.019748149423473204,0.03542926680690537,0.0474664574922946,0.0376460238573933,0.025689144456566518,0.03954543312430966,0.024222040540008326,0.03493493246386896,0.029991847480813384,0.0359860490100556,0.046269379044268207,0.020460824908193256,0.04228799028327915,0.030751491036697904,0.06443670744955138,0.05421224948968314,0.016959965472689884,0.02569954959670604,0.04068511198771174,0.034409382158307654,0.0464983832243906,0.02405556327791183,0.04741961477407348,0.04559278167644049,0.019446435737758457,0.018026324142464724,0.029804539816368044,0.027770213918436898,0.02633426708239541,0.017922288187641487,0.0034269129180184016,0.02062208859928993,0.006822847588589405,0.017339690687083274,0.01774022576753822,0.022666539397751102,0.011659707102012232,0.0038325412308768125,-0,0.01158689082757279,0.015789596982119347,0.004045757382003803,0.004217371016703511,0.013917062185983183,0.0053666769252910624,0.006261176930416317,0.006760439438083146,-0,0.009584483237263443,0.03852026388854272,-0,0.02491396737165714,0.028077178712487636
mecklenburg-vorpommern,2021,40,2021-10-04,2021.7561643835616,2021-10-10,2021.772602739726,male,0.03432092371823954,0.016127700729256407,0.03093880211216547,0.03724533542182389,0.0368602611334012,0.05049050448218209,0.013948270546703915,0.04988151702242479,0.07988132461355281,0.08542292578978046,0.05755944488076784,0.08400621967547985,0.042928114577088256,0.028274885810422732,0.08116250698710627,0.05257256676515334,0.015810403303080256,0.022328393132581854,0.01518621729564192,0.03786458248724768,0.029398708857967443,0.028061570289404557,0.02949756482527332,0.04539500872399343,0.06709206355471017,0.031027254799008065,0.043276803483284144,0.018161571194918236,0.008840751485169706,0.06597783879547059,0.05982920539796896,0.025548675268466683,0.028920040516489626,0.027525683938527255,0.004503394999820554,0.03743787363537759,0.05221340507136652,0.033519601175793834,0.037890601432940846,0.04648797392160217,0.019207146817994344,0.04289688881895948,0.033431144249339136,0.019514061066824524,0.03972236793093831,0.02843617373653753,0.04215268046583311,0.05549279957370351,0.03034044965263982,0.04472883168142824,0.004841425371845957,0.033472771019516234,0.01396387473408516,0.02192782270989646,0.0127935736740862,0.027458048189653125,0.022359606541863378,0.01771941867439957,0.010338627693648754,0.013859846906638294,0.030959614495534173,0.014348779505165127,0.014754493023809816,0.007805785838885855,0.008039821494216408,-0,0.02041920855296445,-0,0.012788372394834305,-0,0.014218743790855273,0.010198199966192732,0.01210700931057096,0.021527255372886592,0.02377463410667591,-0,-0,0.01614850718550038,0.02311393629713059,0.016746696362837068,0.018328029588521866
mecklenburg-vorpommern,2021,41,2021-10-11,2021.7753424657535,2021-10-17,2021.7917808219179,female,0.026714060758184326,0.008705528673083116,0.02453938929723972,0.023514515856917325,0.015337061560893114,0.05147947367201745,0.036709354419722846,0.05969384992867296,0.0830843397354936,0.09873768232966974,0.03800508494866891,0.05053214491087551,0.036782205881992124,0.07409556486533744,0.0769909681229901,0.07214802818656514,0.04857508080708737,0.02367058665063396,0.04833565780850496,0.04104419406464036,0.0318129293857595,0.05382704953657054,0.032588209322815184,0.058074817588694115,0.0166218563141458,0.008835550601276452,0.018993868491525404,0.05080801359317855,0.019748149423473204,0.044291657635310795,0.05538348309152563,0.00537707799972235,0.025689144456566518,0.06428051425418921,0.038759641698381385,0.0599020892581348,0.06500941984650686,0.0359860490100556,0.030839943404922184,0.09212676086572946,0.05815811062701455,0.07177831689433581,0.04294893175959129,0.04336527715973789,0.07353837446288515,0.057845762421236395,0.027119870764864957,0.034409382158307654,0.013282496246981336,0.042100638322103624,0.031610005673315004,0.04052378606476071,0.014582844610372604,0.049590038368828596,0.017027587568208664,0.0396755321882428,0.03009590758592735,0.028675505129473783,0.013709006926505778,0.010312622530319941,0.020476431049993696,0.027749402811548553,0.014192736687016995,0.0075561489675180695,0.019436031848784455,-0,0.007597755029522502,0.007722573415268598,0.011841748234208584,0.004045757382003803,0.004217371016703511,0.009277627588990575,0.021475233867200415,0.006261176930416317,0.013516556552617548,0.010395839098741123,-0,0.01283518392685368,0.005959541488248117,0.012455491604661598,0.016127700729256407
mecklenburg-vorpommern,2021,41,2021-10-11,2021.7753424657535,2021-10-17,2021.7917808219179,male,0.025741170178078955,0.024196028432675102,0.01546710007179904,0.014894933056242298,0.04423440892524707,0.021631298540399815,0.10470334072411835,0.04988151702242479,0.07261668008135587,0.07117428719913967,0.07196056861129144,0.10503160205580632,0.06440546877294497,0.09901901678072361,0.08116250698710627,0.04506191913590638,0.07117428719913967,0.05956370077123016,0.030371667871593303,0.07575675673258721,0.0367509838142395,0.028061570289404557,0.0516356284213729,0.04539500872399343,0.052176968516394584,0.046545225112753504,0.025964881373732644,0.045410622350783775,0.03537202785293648,0.008242653247524817,0.05234874107051026,0.04599353443906463,0.019279973763960682,0.03670415074774868,0.022510471617515317,0.0561643201488651,0.05221340507136652,0.04789324864639044,0.02367578901848895,0.04648797392160217,0.024008741643971633,0.02859746216291918,0.02865469366027251,0.039035447932492855,0.03475281046944847,0.045504304209995065,0.04817430814862606,0.036990353479453966,0.03034044965263982,0.027947108663261708,0.053296102927033476,0.038254868039676496,0.027936703073378522,0.013157664514751354,0.03412319363161541,0.015690767071246836,0.02981494578002612,0.031896180368658066,0.020679311319569783,0.03812997634419002,0.013761020663329399,0.017937893567593784,0.018442470043220166,0.011711718789039807,0.024123194601358353,0.0041081622745491805,0.008164640941084106,0.00825305489722676,0.008528699372468524,0.013584174170386924,0.0047374157925664535,0.02039319834786262,0.018161571194918236,0.00717649518955648,-0,0.023868276995121535,0.011758529351841764,0.01614850718550038,0.02311393629713059,0.008372674018343875,0.015274643191165104
mecklenburg-vorpommern,2021,42,2021-10-18,2021.7945205479452,2021-10-24,2021.8109589041096,female,0.026714060758184326,0.03483606615918174,0.02453938929723972,0.06272381437970986,0.02300468786183651,0.0367665948457725,0.06609759077869493,0.08956388736952545,0.11333261302886727,0.07593381479471223,0.05321281767624837,0.11557353993109556,0.1325399685356582,0.08892839763171423,0.11553184738615815,0.0320522763208387,0.06477512764899426,0.07104410930453689,0.03221877918631392,0.04925692190819183,0.047726695584121286,0.06152117849254182,0.024440542755345487,0.06637874869272248,0.05819975719620943,0.07957405385939284,0.04749248124286842,0.09148603064965855,0.0889127709327201,0.053150353825698535,0.07121594419424157,0.04840332071809422,0.06682131515566767,0.04943909470819803,0.04360467727429517,0.029945020501444982,0.03999817927137783,0.06170339426334358,0.05141180675959203,0.04092449976348459,0.037000760881198386,0.06152117849254182,0.0536917096899088,0.06506148492264703,0.06787828324235139,0.02569954959670604,0.04068511198771174,0.06194808501713636,0.039852467437546855,0.060157183573205764,0.031610005673315004,0.050662271465457084,0.019446435737758457,0.03155277092323773,0.025548675268466683,0.03174008488505191,0.03385782022336224,0.025090852400289885,0.01713682344673326,0.013750617911807095,0.013651791876088,0.024279267221947544,0.021287956877624414,0.015108194571524151,0.019436031848784455,0.019160329549446378,0.015196620334369833,0.01158689082757279,0.011841748234208584,0.016184918503956883,0.012658340582550512,0.009277627588990575,0.0161068942813376,0.025044029834155674,0.013516556552617548,0.03119895750298265,0.03835374084466644,0.03209910519786996,0.02979413385479236,0.018681755444181294,0.028077178712487636
mecklenburg-vorpommern,2021,42,2021-10-18,2021.7945205479452,2021-10-24,2021.8109589041096,male,0.042907297402918966,0.008065825520937807,0.03093880211216547,0.022343999834883492,0.09589316393291451,0.04327159915406562,0.10470334072411835,0.09980571934330036,0.08715219291483058,0.12105640083413945,0.13681502640273444,0.12606027653619448,0.10738680761764056,0.05655994873331235,0.0516356284213729,0.10520354929466001,0.039529821258513495,0.0819176902460102,0.06836772401821549,0.03786458248724768,0.05881404796618773,0.042100638322103624,0.0516356284213729,0.03025720116039645,0.029809742797933896,0.07760027315422827,0.05193752893314606,0.0635880634051986,0.04422400007564283,0.05772602943979995,0.02990859954665048,0.06133375722299118,0.07715761494359524,0.00917360913611401,0.04503069209641199,0.028077178712487636,0.037968658348139936,0.0383069063346535,0.01894184952021084,0.051135934874055336,0.048033778207614876,0.03812997634419002,0.033431144249339136,0.04879889025916121,0.05959493653930908,0.022744573463521888,0.04817430814862606,0.05549279957370351,0.03641274594845814,0.0335404145921226,0.0435994729122561,0.038254868039676496,0.009308833165427983,0.0306994603021415,0.03839016771494546,0.027458048189653125,0.03727135405766968,0.028352928292847416,0.02757771149752676,0.013859846906638294,0.02063769478948283,0.021527255372886592,0.03320219760901483,0.019519263018854288,0.024123194601358353,0.020544057718569514,0.012252643418077446,0.012382674215872823,0.008528699372468524,0.009059189078280308,0.023701800865582573,0.015295449306082875,0.030278013270964195,0.014348779505165127,-0,0.035809126916119094,0.03528877130508677,0.03230203081897313,0.00770177033017048,0.016746696362837068,0.020367188155770984
mecklenburg-vorpommern,2021,43,2021-10-25,2021.813698630137,2021-10-31,2021.8301369863013,female,0.017807848877735198,0.017412515017688462,0.049095569389721865,0.031355051362219034,0.03834333317212995,0.11037786401112099,0.13963571434266694,0.13440635301246012,0.15116510733735458,0.20527945633228423,0.19791897567619446,0.1445058018930907,0.20631835984535776,0.1260237881997582,0.13095515833179672,0.08017297311061496,0.1702142818728424,0.13427601672529363,0.0563933679098293,0.06568626990250385,0.06364533342638877,0.0384422061453278,0.06519164784106478,0.041476136659910255,0.04156460727272956,0.04419277353933138,0.08551667976192585,0.05080801359317855,0.05926175598047561,0.08861586454402241,0.05538348309152563,0.11301472191769556,0.035970438212844374,0.06428051425418921,0.10665730776592988,0.06989335088990568,0.06500941984650686,0.08228747363477122,0.05655994873331235,0.08188123287121268,0.09520029199324134,0.07691285260967541,0.07518392595610716,0.07591298440317037,0.07919908183957577,0.07071085537936625,0.06782100855902352,0.06883634184396203,0.07973550097842748,0.06617569004677477,0.04741961477407348,0.06586850026902422,0.058355932127749074,0.04057062257147433,0.05962617232615096,0.0396755321882428,0.03009590758592735,0.028675505129473783,0.04799213977951416,0.03093880211216547,0.027307168759175392,0.045103555217730316,0.024835930050308833,0.03022598301016301,-0,0.007665364951277586,0.015196620334369833,0.027036627428381574,0.015789596982119347,0.012138216584987522,0.008440284947649665,0.023197173354265063,0.0161068942813376,0.012523107842706004,0.013516556552617548,-0,0.009584483237263443,0.01925396412869344,0.02979413385479236,0.037375428731245226,0.026287443396635506
mecklenburg-vorpommern,2021,43,2021-10-25,2021.813698630137,2021-10-31,2021.8301369863013,male,0.025741170178078955,0.024196028432675102,0.03093880211216547,0.02979413385479236,0.051614807761036816,0.12270345675689866,0.15363714174651882,0.10694389577287343,0.18900948983332386,0.2066733668089617,0.20174525155034034,0.23134706713134484,0.16475231810404006,0.11318148422548463,0.1550609617354793,0.12777525723053731,0.14244612676695914,0.0819176902460102,0.06836772401821549,0.053020221044720324,0.06617048342525081,0.06316114341664944,0.0516356284213729,0.08325621441701808,0.029809742797933896,0.015508712463970627,0.043276803483284144,0.045410622350783775,0.04422400007564283,0.04122633809502915,0.05982920539796896,0.08179269363884314,0.06750860230593364,0.059657408131755824,0.03602247422176405,0.07021618552216985,0.07121073706802596,0.08143853821689492,0.03315016442224681,0.06974755526133275,0.08649068936152009,0.05720545446473802,0.04298536184902181,0.06833127614210968,0.0894128276298545,0.05688790628903932,0.03612654639581978,0.036990353479453966,0.05462347961583888,0.055914451014818935,0.03875443782122968,0.062182364477388986,0.0419080828431793,0.03508583402816837,0.04692516643303676,0.03138627019029515,0.04100256123298812,0.04253779394820905,0.04826799498695923,0.031193754382408043,0.0344041787164938,0.04306342641232404,0.03320219760901483,0.019519263018854288,0.012060198434059565,0.032874389401630066,0.012252643418077446,0.004128963922034487,0.008528699372468524,-0,0.042673104767768456,0.04589985169846541,0.03633469136879395,0.014348779505165127,0.03170366267296771,0.047752719464939156,0.04706048866961702,0.00807622713526865,0.03081913106945035,0.016746696362837068,0.02342087360553656
mecklenburg-vorpommern,2021,44,2021-11-01,2021.8328767123287,2021-11-07,2021.849315068493,female,0.026714060758184326,0.03483606615918174,0.09823753595268855,0.06272381437970986,0.09207466868340211,0.11774681012124553,0.1911753931063855,0.23169179856627095,0.2648227943317812,0.25862970159274545,0.20555092660383242,0.17345417042822328,0.26541862442573017,0.2970178526704963,0.0769909681229901,0.18458402098446428,0.15397614296968362,0.1580078192532504,0.13706528458174713,0.09856054660433002,0.07957405385939284,0.07691285260967541,0.06519164784106478,0.04977741731572269,0.04988151702242479,0.07072647660939649,0.07601192883730809,0.09148603064965855,0.049376635390588064,0.11522957743503472,0.126675369489819,0.09147040318203675,0.08225622423259621,0.07417367614657362,0.11150867405006167,0.12987605534062566,0.08502707754869913,0.13893183149122276,0.10802773379003647,0.15876411935093726,0.11637612793667022,0.09230908391482653,0.12357391560971956,0.09219448078076808,0.11884650902208357,0.09644538427043586,0.11534944289507641,0.12397526980926613,0.07308533619992695,0.08424059853718932,0.052692287881020816,0.06586850026902422,0.09242889655230552,0.09471580807655658,0.08947012610013937,0.07143985111465084,0.0602092437912557,0.046607681029531826,0.07543909524986672,0.06533743069649886,0.05804358273371855,0.062458294973140184,0.024835930050308833,0.056684884701124,0.019436031848784455,0.0344926372981892,0.034206448313292746,0.050219842508455105,0.02368099138687019,0.016184918503956883,0.04220992688409012,0.03712044615096944,0.03221877918631392,0.04383887410502002,0.0338005829991347,0.03119895750298265,-0,0.01283518392685368,0.0476798526314774,0.02491396737165714,0.05437882332613802
mecklenburg-vorpommern,2021,44,2021-11-01,2021.8328767123287,2021-11-07,2021.849315068493,male,0.03432092371823954,0.04840332071809422,0.05415498985663954,0.10435945012300786,0.10327568856053589,0.07936052779441755,0.1606366614077279,0.16407417734929955,0.18900948983332386,0.27098003454924663,0.2956790444912984,0.20324869483311014,0.222175960873011,0.30473759094258096,0.1476658671411055,0.16541481799683294,0.14244612676695914,0.13411440018289622,0.10638635328468264,0.08333954780042821,0.05881404796618773,0.08423539010656583,0.02949756482527332,0.052962962724253465,0.06709206355471017,0.10090503888638608,0.08659486259118672,0.09086093560815671,0.02652676490016438,0.04947552934478924,0.08977224635121547,0.08179269363884314,0.08681362705277477,0.06424927567141471,0.08558959963490716,0.09364266622633866,0.08071461037349904,0.062265664095404585,0.10426566217195701,0.06509272399335365,0.052838035698455764,0.08583440281350097,0.08600628658501575,0.0781002210763206,0.1142810865817732,0.09104846333160602,0.060224861866838814,0.04932458601655036,0.08499582650011037,0.0894909619231705,0.048450164322461804,0.06696710257998466,0.08384996768790065,0.06581122779930011,0.0511931911827709,0.08635526447495526,0.0857666911807185,0.04608201273793489,0.05516485081659592,0.09364266622633866,0.051614807761036816,0.03947257779068166,0.06272902065613944,0.03514307266711036,0.0482575853299201,0.05753862184841116,0.04902270067452132,0.053676093576418754,0.05118278094013288,0.04530132706168568,0.018962657102494423,0.05610185275278967,0.03633469136879395,0.014348779505165127,0.03170366267296771,-0,0.07060671396573766,0.04038327679772796,0.01540988308693832,0.07539222732653036,0.040742356790355296
mecklenburg-vorpommern,2021,45,2021-11-08,2021.8520547945207,2021-11-14,2021.868493150685,female,0.06235417008575301,0.08713135802889697,0.07365814385873078,0.12552859187972495,0.23049569474283688,0.11037786401112099,0.20591114895981344,0.1867706147703481,0.24207137429122563,0.34258402404329436,0.3506822273073061,0.2676504346675259,0.2137061366615818,0.15572333816740921,0.2622357165235798,0.21675031047015872,0.186452274395539,0.18966707984422873,0.14513675667298237,0.14791617754707057,0.11143571782159191,0.14623182033262586,0.04073715271478626,0.058074817588694115,0.10813195017451281,0.10612061083790783,0.11405699511557599,0.14238355563491698,0.11858591476293852,0.17738300175177588,0.14252955506014303,0.15074268283432643,0.11828362705840699,0.14845852089353473,0.15520699675921582,0.114875194212675,0.1401206169608182,0.11833053365599377,0.15954651033780717,0.19981380834745058,0.15346503427904337,0.14879748835752432,0.11819502582285103,0.1519369535642573,0.11317627289526799,0.10932003172049469,0.1221457452704458,0.11707970553354752,0.15293306934459666,0.13243570322213838,0.17408025912272515,0.1318257553268629,0.08755847485907618,0.12180695149356978,0.12785866198922227,0.0913037104863332,0.1091741255071204,0.08966806675600827,0.09946186112990871,0.10664688641362086,0.06828962145783897,0.0798188287198575,0.06389003331834017,0.07937615162309743,0.050552965137726495,0.06900816943820419,0.05701804874948457,0.04635785781249129,0.05922531448637019,0.036428356878448344,0.033764159343787806,0.08820957433822439,0.03221877918631392,0.01878059103982105,0.0473259294642334,0.062411438748014386,0.06713892399765096,0.07706387604129286,0.05363965599652256,0.0685395500639722,0.07351233767420673
mecklenburg-vorpommern,2021,45,2021-11-08,2021.8520547945207,2021-11-14,2021.868493150685,male,0.03432092371823954,0.0887721308530709,0.061896023058197525,0.11928431031742973,0.08851168726555038,0.12992818540513812,0.20262225484936527,0.22841694220300768,0.27647930683369437,0.26383498579674947,0.24508063717939005,0.2524268957412874,0.23654439717059456,0.2195126738620777,0.17724733994542266,0.2106203721992315,0.16622339229527483,0.1639698487873564,0.12160367628695232,0.1895992328710703,0.11769469226714055,0.0912568282619455,0.022125506428951627,0.08325621441701808,0.08947533505511736,0.10867387874076093,0.12994382443468555,0.09995680927733082,0.11505238552196191,0.09899817713955758,0.09725809656549125,0.1176165155839283,0.09646622288856357,0.11938333731205816,0.08558959963490716,0.1217704661415576,0.11873705927417601,0.0862354658308329,0.12798898219247862,0.11163895328405876,0.15867544911509332,0.18614959191216995,0.12427759060249934,0.13675246204617372,0.10433339789741597,0.12523147635125287,0.14466223624872138,0.12957370199703683,0.10930960983453389,0.12308916726512566,0.11149825172544202,0.11964393556747538,0.06520206088861366,0.14489167415493318,0.09389271671730506,0.10206690423339623,0.1417787052401229,0.1135045877187192,0.08621983994107411,0.09711222419259807,0.06883113495602729,0.06460331404172481,0.0701120450992263,0.08203227073319118,0.0482575853299201,0.07399141667287135,0.03676139116807025,0.028894026058956992,0.07679307571717112,0.07249691308424283,0.042673104767768456,0.07141381537669728,0.07875641001868586,0.05741888957418059,0.03170366267296771,0.023868276995121535,0.03528877130508677,0.12933390576769063,0.04623815127966179,0.05863184231978816,0.06520206088861366
