State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
saxony-anhalt,2020.0109289617487,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.0300546448088,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.049180327869,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.068306010929,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.0874316939892,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.1065573770493,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.1256830601094,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.1448087431695,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.1639344262296,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.1830601092897,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.2021857923498,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.006094757159748407,-0,0.006193568834347745,-0,-0,0.00662002137330365,-0,-0,-0,-0,-0,0.0043161791239144645,-0,-0,-0,-0,0.00410296186397373,0.004076959818915024,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005023442636186012,-0,-0,-0,-0,0.0033541081711525736,0.003260502217811224,-0,-0,-0,-0,0.0026208660463794796,-0,0.005283468404741922,0.002735271938280475,0.0027508727612272207,-0,-0,-0,0.0028912803783416852,-0,-0,0.0029640844772087834,-0,0.0031564958006180316,-0,-0,-0,-0,0.005283468404741922,-0,-0,0.003816940083414855,-0,4.2640174825027215e-4
saxony-anhalt,2020.22131147541,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0059335385148102425,0.006339186381260658,-0,-0,0.006437998520331927,-0,0.006094757159748407,0.0119301684426469,0.006193568834347745,0.0061883682152110014,0.024856739991218204,0.00662002137330365,-0,0.01480130632580804,0.014432002532979334,0.006734436064147517,0.012190228750628793,0.017272068185691096,0.012289052008682562,0.011794937596486928,0.0039001462573153684,0.004019755365543792,-0,0.004076959818915024,-0,0.004139364748900522,0.008367473181271885,-0,0.008580707927871615,0.008565105355790045,-0,0.004971437638504235,0.021048659483589287,-0,0.009745713201848466,0.012637535522759372,0.007129688751332439,0.013891055233020673,0.0067084327032152545,-0,0.0030888917409951843,0.008934367484146648,0.005637105536640755,0.005382278537721043,0.0052470647188647915,0.007862994457362991,0.005283468404741922,0.008206247489956096,0.008258255722860864,-0,-0,-0,0.005782721525274816,-0,-0,-0,-0,-0,0.0035153188191119765,0.008419481575428201,-0,-0,-0,0.007649762653835953,-0,0.003816940083414855,0.003213699304331398,0.0017056279724545263
saxony-anhalt,2020.24043715847,-0,-0,-0,-0,-0,0.005699512338984012,-0,-0,-0,-0,-0,-0,-0,-0,0.006339186381260658,-0,0.006193568834347745,0.019316387275197962,0.012554315366835196,-0,0.017891077441780787,0.012387875454545077,0.030944005207223825,0.024856739991218204,-0,0.007140090178408533,0.01480130632580804,0.021652107198883212,0.006734436064147517,0.018286414940164444,0.008632716535297642,0.016387782030673474,-0,0.0039001462573153684,0.020107086950389725,0.00410296186397373,0.01630975750366404,0.004087360635379416,0.004139364748900522,-0,0.012231838520603982,0.025751575328628776,0.02142321241355143,0.026776492860773275,0.00993814962044355,0.010520664201067077,0.020086278910162382,0.014619254832546412,0.029487158925127637,0.017828656006258024,0.01041664326165472,0.013422932303940196,0.022838214497025486,0.01854650703877881,0.029788930874782522,0.005637105536640755,0.00807622713526865,0.010494658946707572,0.0052418641943946355,0.00792020313877916,0.01641899187425904,0.011009565403622116,-0,0.005949140297311455,-0,0.005782721525274816,0.00592833792167956,0.005808724423301436,0.0029640844772087834,0.01226824709664223,0.00946486132851025,0.0035153188191119765,0.012627132995985318,0.012954813589029024,0.0054082812354987984,0.005283468404741922,0.007649762653835953,0.0037701366691073185,-0,0.009641693812637063,0.010250210191398735
saxony-anhalt,2020.25956284153,-0,0.006323584481731828,-0,-0,-0,-0,0.005761919216217912,-0,-0,-0,-0,-0,-0,0.0059335385148102425,-0,-0,0.006193568834347745,-0,0.012554315366835196,-0,0.029825351745760797,0.006193568834347745,-0,0.012424284139840888,0.013235684312280121,0.0142811608931431,0.01480130632580804,0.007218100947794619,0.006734436064147517,-0,0.008632716535297642,0.012289052008682562,0.007862994457362991,0.01170131644747242,0.012060198434059565,0.008201046669529411,0.008154239309067744,0.016346168935031078,-0,0.008367473181271885,0.004076959818915024,0.008580707927871615,0.01713682344673326,0.017849463143106564,0.014910537527701157,0.010520664201067077,0.005023442636186012,0.014619254832546412,0.02106426580180478,0.01069750027562577,0.0034737160234086795,0.010068174630755202,0.013048436994883204,0.0030888917409951843,0.008934367484146648,0.00845588748228475,0.021542861834745457,0.00786819524397923,0.0157271780691927,0.010562272635097854,0.008206247489956096,0.019264367981240333,0.005907535554375335,0.005949140297311455,-0,0.008679524326452942,0.0029640844772087834,-0,0.008887559463588091,0.003068090509561685,0.006313183217977983,-0,0.004206970174240745,0.017272068185691096,-0,0.010567473691689762,0.01147246545947112,0.0037701366691073185,0.00763416036108147,0.009641693812637063,0.014093909811048093
saxony-anhalt,2020.27868852459,0.006666827352765989,0.006323584481731828,-0,-0,-0,-0,0.005761919216217912,-0,-0,-0,-0,0.011800138776377622,-0,0.011867754162257745,0.006339186381260658,-0,0.006193568834347745,-0,0.0251116624432172,-0,0.0119301684426469,-0,-0,0.012424284139840888,-0,0.007140090178408533,0.00740012653149294,0.021652107198883212,0.013474945754614267,0.012190228750628793,0.0043161791239144645,0.008195845849617116,0.0157271780691927,0.0039001462573153684,-0,-0,0.004076959818915024,0.004087360635379416,0.008273858202872625,0.012554315366835196,0.008154239309067744,0.01287159292533582,0.004284976543460163,0.0044617914135902225,-0,-0,0.005023442636186012,0.009745713201848466,0.004212170595212086,0.003567322360554648,0.006942463419745264,0.0067084327032152545,0.013048436994883204,0.009272426661402104,0.005954340892522614,0.011280023362759599,0.00807622713526865,0.013116054003940898,0.0026208660463794796,0.010562272635097854,0.0054706877632234,-0,0.011820943501131212,0.0029744850710829926,0.0029016809576542517,0.005782721525274816,0.008887559463588091,-0,-0,0.003068090509561685,0.0031564958006180316,0.0035153188191119765,-0,0.0043161791239144645,-0,-0,0.003822140465380173,0.0037701366691073185,-0,-0,0.009397249067027562
saxony-anhalt,2020.2978142076502,0.006666827352765989,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005746317489889332,-0,-0,-0,-0,0.0060739547258630445,0.01239307669374335,-0,-0,-0,0.005964742084499513,-0,0.0061883682152110014,0.012424284139840888,0.00662002137330365,0.007140090178408533,0.01480130632580804,0.028873214502298978,0.013474945754614267,-0,0.008632716535297642,-0,0.011794937596486928,0.0039001462573153684,-0,-0,-0,0.016346168935031078,0.004139364748900522,0.004186168495544676,0.004076959818915024,-0,0.008565105355790045,0.0044617914135902225,0.01988340095430464,0.010520664201067077,-0,0.009745713201848466,0.004212170595212086,-0,0.01041664326165472,0.0033541081711525736,0.0065212088883461914,0.01236186926637474,0.01191456486552351,0.005637105536640755,0.00807622713526865,0.00786819524397923,0.0052418641943946355,-0,0.002735271938280475,0.005501891055171599,0.005907535554375335,-0,-0,-0,-0,-0,0.00592833792167956,-0,-0,-0,-0,0.008632716535297642,0.0054082812354987984,-0,-0,0.0037701366691073185,-0,0.00642759723369247,0.003416512233653071
saxony-anhalt,2020.3169398907103,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0060739547258630445,-0,-0,0.00627677881122061,-0,-0,0.012387875454545077,-0,-0,-0,-0,0.00740012653149294,0.007218100947794619,0.013474945754614267,-0,0.0043161791239144645,-0,0.003931348606847413,-0,0.008039821494216408,0.008201046669529411,0.004076959818915024,-0,-0,0.004186168495544676,-0,-0,-0,-0,0.00993814962044355,0.010520664201067077,0.005023442636186012,0.004872628286199056,-0,0.007129688751332439,-0,0.0033541081711525736,0.009787321015797124,-0,0.005954340892522614,0.00845588748228475,0.005382278537721043,0.00786819524397923,0.0052418641943946355,-0,-0,0.008258255722860864,0.0029536838854148113,-0,-0,0.0028912803783416852,-0,-0,-0,0.006136362052479218,-0,-0,-0,-0,-0,-0,0.003822140465380173,0.007540546702846017,0.003816940083414855,0.00642759723369247,0.008112632801814583
saxony-anhalt,2020.3360655737704,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.006437998520331927,-0,0.006094757159748407,-0,-0,0.0061883682152110014,-0,-0,-0,0.01480130632580804,-0,-0,-0,0.0043161791239144645,0.008195845849617116,-0,-0,0.004019755365543792,-0,-0,0.004087360635379416,-0,-0,0.004076959818915024,-0,-0,-0,-0,-0,0.005023442636186012,0.004872628286199056,-0,-0,-0,-0,0.0065212088883461914,-0,-0,-0,-0,-0,0.0026208660463794796,0.002641667098913336,0.002735271938280475,-0,-0,-0,-0,0.0028912803783416852,-0,-0,-0,-0,-0,-0,0.004206970174240745,-0,-0,-0,0.003822140465380173,-0,0.003816940083414855,-0,0.004695812019103001
saxony-anhalt,2020.3551912568305,-0,0.006323584481731828,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00627677881122061,-0,-0,0.006193568834347745,-0,0.006214371316084415,-0,-0,0.00740012653149294,-0,0.006734436064147517,-0,-0,-0,-0,0.01170131644747242,-0,-0,0.004076959818915024,-0,0.004139364748900522,-0,0.004076959818915024,-0,-0,-0,-0,-0,-0,-0,0.004212170595212086,0.003567322360554648,-0,-0,-0,-0,-0,-0,0.0026936697666516906,0.0026208660463794796,-0,0.002641667098913336,-0,0.0027508727612272207,-0,-0,-0,-0,0.0029640844772087834,-0,-0,-0,-0,-0,-0,0.0043161791239144645,-0,-0,-0,0.0037701366691073185,0.003816940083414855,-0,0.005122252275066269
saxony-anhalt,2020.3743169398906,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005923137329074769,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.006094757159748407,0.005964742084499513,0.006193568834347745,-0,-0,-0,-0,0.00740012653149294,-0,-0,-0,-0,-0,0.003931348606847413,-0,-0,-0,-0,-0,-0,-0,0.004076959818915024,0.004290176972232778,-0,-0,-0,0.005262666295407436,0.005023442636186012,-0,-0,-0,-0,-0,-0,-0,0.0029796853688030733,-0,-0,0.0026208660463794796,0.0026208660463794796,-0,-0,-0,-0,0.0029744850710829926,-0,0.0028912803783416852,-0,-0,-0,-0,-0,-0,0.004206970174240745,0.0043161791239144645,0.0054082812354987984,0.010567473691689762,0.003822140465380173,0.0037701366691073185,0.003816940083414855,-0,8.528069930378874e-4
saxony-anhalt,2020.3934426229507,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.006094757159748407,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0026208660463794796,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0029640844772087834,-0,-0,-0,0.004206970174240745,-0,-0,0.005283468404741922,-0,-0,-0,-0,0.002563663194818565
saxony-anhalt,2020.4125683060108,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.004212170595212086,-0,-0,-0,0.003260502217811224,-0,-0,-0,-0,-0,-0,0.002641667098913336,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0054082812354987984,-0,-0,-0,-0,-0,4.2640174825027215e-4
saxony-anhalt,2020.431693989071,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.012424284139840888,-0,-0,0.00740012653149294,-0,-0,0.006094757159748407,-0,-0,0.003931348606847413,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003260502217811224,0.0030888917409951843,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,4.2640174825027215e-4
saxony-anhalt,2020.450819672131,-0,0.006323584481731828,-0,-0,-0,0.01140485058758098,-0,0.011618097789846972,-0,-0,-0,-0,0.005715114051269498,-0,-0,0.0060739547258630445,0.006193568834347745,-0,0.00627677881122061,0.006094757159748407,-0,-0,-0,0.018640140512742695,-0,-0,0.00740012653149294,0.007218100947794619,-0,-0,-0,-0,0.003931348606847413,-0,-0,0.00410296186397373,0.004076959818915024,0.004087360635379416,-0,-0,0.004076959818915024,0.008580707927871615,-0,0.0044617914135902225,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0029536838854148113,0.0029744850710829926,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,4.2640174825027215e-4
saxony-anhalt,2020.4699453551912,0.006666827352765989,0.006323584481731828,0.011997783997604384,-0,0.017110814883415926,0.005699512338984012,0.005761919216217912,0.005808724423301436,0.005782721525274816,0.005923137329074769,-0,0.005897134373841046,0.005715114051269498,-0,0.012679145650665703,-0,0.006193568834347745,0.006437998520331927,0.00627677881122061,-0,0.005964742084499513,-0,-0,-0,-0,-0,0.01480130632580804,0.007218100947794619,-0,-0,0.0043161791239144645,-0,0.003931348606847413,0.007800585058505722,0.004019755365543792,-0,-0,0.004087360635379416,0.008273858202872625,0.004186168495544676,0.004076959818915024,0.004290176972232778,0.004284976543460163,-0,0.004971437638504235,0.005262666295407436,-0,-0,-0,-0,-0,-0,-0,0.0030888917409951843,-0,0.0028184763814001475,-0,-0,-0,-0,-0,-0,-0,-0,0.0029016809576542517,0.0028912803783416852,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.4890710382513,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0061883682152110014,-0,-0,-0,-0,-0,-0,0.006094757159748407,-0,-0,-0,-0,-0,-0,-0,-0,0.004139364748900522,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0034737160234086795,-0,0.003260502217811224,0.0030888917409951843,0.0029796853688030733,-0,0.0026936697666516906,0.0026208660463794796,-0,0.002641667098913336,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003068090509561685,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.5081967213114,-0,-0,-0,0.005798323262531595,-0,-0,-0,-0,-0,-0,0.005746317489889332,-0,-0,0.0059335385148102425,-0,-0,-0,-0,-0,-0,-0,-0,0.0061883682152110014,-0,-0,-0,-0,-0,-0,-0,-0,0.008195845849617116,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005023442636186012,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0029744850710829926,-0,-0,0.0029640844772087834,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.5273224043715,0.006666827352765989,-0,-0,-0,0.005704712909223802,-0,0.005761919216217912,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005964742084499513,0.012387875454545077,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.004087360635379416,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0029016809576542517,-0,-0,-0,0.0029640844772087834,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.5464480874316,-0,-0,-0,-0,0.005704712909223802,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.006734436064147517,-0,-0,-0,-0,-0,-0,0.00410296186397373,-0,-0,-0,-0,-0,-0,-0,-0,0.00993814962044355,-0,-0,-0,-0,0.003567322360554648,0.0034737160234086795,-0,-0,-0,-0,-0,0.0026936697666516906,-0,0.0026208660463794796,-0,0.0054706877632234,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,4.2640174825027215e-4
saxony-anhalt,2020.5655737704917,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005897134373841046,-0,0.0059335385148102425,-0,-0,-0,0.006437998520331927,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.006734436064147517,-0,0.0043161791239144645,0.008195845849617116,-0,-0,-0,0.008201046669529411,-0,-0,-0,-0,0.004076959818915024,-0,-0,-0,-0,-0,-0,0.004872628286199056,-0,-0,-0,0.0033541081711525736,-0,-0,-0,-0,-0,0.0026208660463794796,0.0026208660463794796,0.002641667098913336,-0,-0,-0,-0,0.005798323262531595,-0,-0,-0,0.0029640844772087834,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003816940083414855,-0,8.528069930378874e-4
saxony-anhalt,2020.5846994535518,-0,0.006323584481731828,-0,-0,-0,-0,0.005761919216217912,-0,-0,-0,-0,-0,0.005715114051269498,-0,-0,-0,-0,-0,0.00627677881122061,-0,-0,-0,-0,0.006214371316084415,-0,-0,-0,0.007218100947794619,-0,-0,0.008632716535297642,0.0040977614539241345,0.003931348606847413,0.007800585058505722,-0,0.00410296186397373,-0,-0,0.004139364748900522,0.004186168495544676,0.004076959818915024,-0,0.004284976543460163,-0,-0,-0,-0,-0,-0,-0,-0,0.0033541081711525736,0.003260502217811224,0.0030888917409951843,-0,-0,-0,0.0026208660463794796,0.0026208660463794796,-0,-0,-0,0.0029536838854148113,0.0029744850710829926,-0,0.0028912803783416852,-0,-0,-0,-0,-0,0.0035153188191119765,-0,-0,-0,-0,-0,-0,-0,-0,4.2640174825027215e-4
saxony-anhalt,2020.603825136612,-0,-0,-0,0.005798323262531595,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.006339186381260658,-0,-0,-0,-0,0.006094757159748407,0.005964742084499513,-0,-0,0.006214371316084415,-0,-0,-0,-0,-0,-0,-0,0.0040977614539241345,-0,0.0039001462573153684,-0,-0,-0,-0,0.004139364748900522,0.004186168495544676,-0,0.004290176972232778,-0,-0,-0,-0,-0,-0,-0,0.003567322360554648,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.002735271938280475,-0,-0,-0,-0,-0,-0,-0,-0,0.003068090509561685,-0,-0,0.004206970174240745,-0,0.0054082812354987984,-0,-0,-0,-0,-0,-0
saxony-anhalt,2020.622950819672,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.011852150603862919,-0,-0,-0,-0,0.006339186381260658,-0,-0,-0,0.012554315366835196,-0,0.005964742084499513,-0,-0,0.012424284139840888,0.013235684312280121,-0,0.00740012653149294,0.014432002532979334,-0,-0,0.008632716535297642,-0,0.003931348606847413,0.0039001462573153684,-0,-0,-0,-0,-0,-0,0.004076959818915024,-0,-0,-0,-0,-0,-0,0.004872628286199056,-0,-0,0.0034737160234086795,-0,0.003260502217811224,0.0030888917409951843,-0,-0,-0,-0,-0,-0,-0,-0,0.0029536838854148113,-0,-0,-0,0.0029640844772087834,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0012792157344201902
saxony-anhalt,2020.6420765027322,-0,-0,0.006001146272799539,-0,-0,-0,-0,-0,-0,0.005923137329074769,0.005746317489889332,0.005897134373841046,-0,-0,-0,0.012148619013949211,-0,-0,-0,-0,0.005964742084499513,0.006193568834347745,0.0061883682152110014,-0,0.013235684312280121,-0,-0,0.007218100947794619,-0,-0,-0,-0,-0,0.0039001462573153684,0.004019755365543792,-0,0.004076959818915024,0.004087360635379416,-0,-0,0.012231838520603982,-0,-0,0.017849463143106564,-0,-0,0.005023442636186012,-0,-0,-0,-0,-0,-0,-0,0.0029796853688030733,-0,-0,-0,-0,0.002641667098913336,-0,-0,-0,-0,0.0029016809576542517,-0,-0,-0,-0,-0,0.0031564958006180316,-0,-0,-0,-0,-0,-0,-0,-0,-0,4.2640174825027215e-4
saxony-anhalt,2020.6612021857923,-0,-0,-0,-0,0.005704712909223802,-0,-0,0.005808724423301436,-0,-0,-0,-0,-0,-0,0.012679145650665703,0.0060739547258630445,0.01239307669374335,-0,0.012554315366835196,-0,-0,-0,0.0061883682152110014,-0,-0,0.007140090178408533,-0,0.007218100947794619,-0,-0,0.0043161791239144645,0.0040977614539241345,0.007862994457362991,-0,-0,-0,0.004076959818915024,0.004087360635379416,0.004139364748900522,0.004186168495544676,-0,-0,0.01713682344673326,-0,0.004971437638504235,-0,-0,-0,-0,0.003567322360554648,-0,-0,-0,0.0030888917409951843,-0,-0,-0,0.0026208660463794796,-0,-0,-0,-0,-0,-0,-0,0.0028912803783416852,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,4.2640174825027215e-4
saxony-anhalt,2020.6803278688524,-0,0.006323584481731828,-0,-0,-0,-0,-0,-0,0.005782721525274816,-0,0.005746317489889332,-0,-0,-0,-0,-0,0.006193568834347745,0.012876794212917595,-0,-0,-0,-0,0.0061883682152110014,-0,-0,0.007140090178408533,-0,0.014432002532979334,-0,-0,-0,-0,0.003931348606847413,-0,-0,-0,0.004076959818915024,-0,-0,-0,-0,-0,0.004284976543460163,-0,-0,0.005262666295407436,-0,-0,0.004212170595212086,-0,-0,-0,0.003260502217811224,-0,-0,-0,-0,-0,-0,0.002641667098913336,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0037701366691073185,-0,-0,8.528069930378874e-4
saxony-anhalt,2020.6994535519125,0.006666827352765989,-0,-0,-0,0.01140485058758098,-0,-0,-0,-0,-0,-0,-0,-0,0.0059335385148102425,-0,-0,0.006193568834347745,0.012876794212917595,-0,-0,0.005964742084499513,-0,-0,0.006214371316084415,-0,0.007140090178408533,-0,-0,-0,0.006094757159748407,0.0043161791239144645,0.0040977614539241345,-0,-0,0.004019755365543792,-0,0.004076959818915024,-0,-0,-0,-0,-0,-0,0.0044617914135902225,-0,-0,-0,0.004872628286199056,-0,-0,-0,-0,-0,-0,-0,0.0028184763814001475,-0,0.0052470647188647915,0.0026208660463794796,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0031564958006180316,-0,-0,-0,-0,-0,0.003822140465380173,-0,-0,0.003213699304331398,4.2640174825027215e-4
