State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
berlin,2021,1,2021-01-04,2021.0082191780823,2021-01-10,2021.0246575342467,male,0.02656838614364825,0.02145442527949567,0.016091289450864764,0.02426886236600097,0.029195794566489568,0.021459627425638325,0.016731091340357246,0.060334188527241525,0.0177922435368097,0.03265064847841146,0.03435214432696426,0.03692270541889027,0.047310315262332724,0.03730257643787271,0.05432676894493024,0.05086006445207428,0.05119839630487434,0.08506353712912064,0.07649623852050533,0.08225101600072228,0.09379373825418716,0.10060285394699514,0.10651140902366672,0.09986823926275969,0.11145656244785286,0.1171683048687673,0.11612596930743918,0.10480755044618127,0.11516703904382701,0.09679443222561011,0.1067146252409654,0.10664688641362086,0.12487702495900868,0.09604945211268803,0.1008998287863436,0.10667815047681364,0.09203299497511307,0.09000144219535906,0.0781002210763206,0.06380152471385736,0.0865584019370616,0.07140860823066739,0.07098162403088212,0.09080363560532802,0.05915243157476785,0.08102188786736168,0.12225520219320804,0.07424137268522163,0.10280154997949958,0.11756439786041871,0.10903343061766563,0.10172824124980415,0.09928993287588751,0.09919094413901237,0.11545888551294413,0.12439747692100009,0.11610512280932453,0.13079876520639278,0.10714711368034245,0.11361923782793579,0.12394399534476525,0.09204341339905427,0.10718358877343852,0.09298108010164731,0.09546076908307556,0.08411559634614744,0.10852797434040617,0.1067042038771693,0.08482915455817075,0.07784503872384359,0.09097032669798226,0.056221581994520264,0.09944623126514128,0.08979308229530322,0.09347075721128645,0.16762668979367412,0.15117553761540906,0.06592056620532166,0.12367295077366812,0.1315598828422945,0.18440659258630704
berlin,2021,2,2021-01-11,2021.027397260274,2021-01-17,2021.0438356164384,female,0.011248816603374616,0.01989380493278631,0.03411278680577804,0.008471490021595586,0.016913150227306765,0.027895080734673915,0.02683892503831361,0.017813050659088257,0.040882867027663215,0.05345226313178637,0.026485143689994477,0.03908228309867585,0.03313975779114117,0.03332187413617073,0.0690654454291239,0.03874403006849437,0.06553007295377236,0.09372080687559967,0.11855464353959937,0.1122642981507314,0.11481265624766859,0.14627875214766664,0.10270255455758696,0.10499512847217686,0.0939864859614107,0.14502203705265063,0.12436098975132924,0.08863670002476316,0.11970647934310281,0.10618834897969212,0.10951804795061054,0.08448018690994309,0.11365571746114929,0.09212155164515132,0.08968369368198642,0.0732415558447464,0.08999102418052753,0.08150624421401778,0.08697509665049048,0.08782933125210103,0.05872554800105244,0.09054318184278065,0.082136435031541985,0.1173611392378224,0.0971382728006009,0.09590879272975168,0.09674754505063159,0.07609525061208433,0.11930515809010141,0.13375467484341613,0.11049771828796263,0.11777286906788945,0.10960663440294578,0.08960555909907471,0.09359057252539728,0.12045701051832881,0.0913037104863332,0.09692467460015795,0.07499645543614704,0.09693509400421442,0.10770987510737988,0.08573023110728034,0.07469962849511574,0.07911575509126227,0.08773036432954112,0.062182364477388986,0.054264303756257536,0.03817681069484297,0.06105262658524514,0.06415556003569486,0.06890403143451868,0.05029791793322435,0.05744491830599985,0.06356203159823741,0.050688296815447106,0.05868390101075208,0.11111262718304418,0.10151983435618456,0.07573592641197192,0.12214053304177826,0.21097540853422833
berlin,2021,2,2021-01-11,2021.027397260274,2021-01-17,2021.0438356164384,male,0.015940442997697955,0.016091289450864764,0.01877538916167991,0.01348014710254662,0.02654237286256396,0.0053666769252910624,0.03904065183776083,0.02585042436269211,0.0355957804857931,0.03561659473314601,0.03747950361312576,0.03076710026721393,0.028378942479687842,0.04041450104648044,0.0447392406320852,0.06104221436859104,0.07168979486228885,0.0646345528371858,0.07649623852050533,0.11188909032828885,0.08127708581027314,0.08382392573561398,0.08786058400362123,0.0923715948216735,0.09806561174662053,0.10223884166920733,0.11816375483457967,0.06790431721016875,0.1058705015403491,0.08782412246200427,0.06434299147603721,0.07207512716032663,0.10228573379582812,0.10656351567034199,0.06418679856216468,0.07640250081043853,0.07887619143362846,0.05772082366425501,0.0603393945644198,0.06557693198912652,0.0847145679079729,0.06012594746739015,0.07098162403088212,0.07601192883730809,0.052577772025326264,0.09028793842114724,0.08866795326152756,0.09405941771262136,0.08479790362852982,0.06854475692270412,0.09789368810896663,0.0950856824870607,0.08026150958516333,0.09108492713414268,0.09315819682176571,0.08882421972710348,0.0932415460752706,0.07578279464508757,0.08033963012906797,0.07301243385961952,0.06519685436457569,0.09428863245377518,0.07857934234548479,0.07171583073842223,0.0477058764888465,0.06670156150574652,0.09343950108779599,0.06587891345211432,0.05871513625035029,0.07107535196952108,0.07748570243239232,0.06946117218100507,0.04614967271512073,0.08588648874487204,0.0467169790644045,0.09186109128145624,0.15117553761540906,0.06592056620532166,0.0749183429189723,0.10687094594852786,0.16799186635604663
berlin,2021,3,2021-01-18,2021.0465753424658,2021-01-24,2021.0630136986301,female,0.002813276099801863,0.031266598117788875,0.01989900692281063,0.014119916865459462,0.028191640624939417,0.027895080734673915,0.011924967249750274,0.03266105501163332,0.02201105786842406,0.03143309846754883,0.026485143689994477,0.026053325600267803,0.04308424364899083,0.053322129595256944,0.04833565780850496,0.03874403006849437,0.04367753839749353,0.046836686699525225,0.06103700826104871,0.03739624369095737,0.07134091537976937,0.07027346284369458,0.07371542497164948,0.061016183836080075,0.07159085865186116,0.05879843031433917,0.0581320815382085,0.07321031187823582,0.04600914824557059,0.05576348899482941,0.08689696613737548,0.07679307571717112,0.062942478438428,0.056788998236937824,0.060839176560560954,0.05492019197978069,0.05362924526409821,0.06700875620485675,0.06105262658524514,0.07100245244709096,0.06251556375007661,0.0531243272434509,0.06528015881169388,0.0907619629156542,0.056455835656096166,0.04910077430186073,0.08185519190486862,0.07609525061208433,0.04924651205318179,0.07566822792760271,0.06212509606741109,0.08830854217282669,0.07012245913213595,0.08126146141043157,0.10191580816820976,0.05525855025043205,0.06797721238940639,0.05319199638439472,0.06345269815129845,0.056523509132578094,0.056997225933924964,0.06090164964782177,0.05134413993522056,0.04082041798642933,0.03985767142458456,0.027026222020690896,0.03526795718895261,0.029991847480813384,0.024965992317620228,0.04741441003021243,0.04133042068456697,0.034409382158307654,0.03158398987001743,0.044484221940807325,0.033790176237861604,0.07223655099868821,0.02379024124304235,0.049194462809390736,0.07573592641197192,0.0719970190313389,0.13157552236257783
berlin,2021,3,2021-01-18,2021.0465753424658,2021-01-24,2021.0630136986301,male,0.013282496246981336,0.013407328278878597,0.01877538916167991,0.010785918538417625,0.023889086548788227,0.013412529620047454,0.008362272344714289,0.01723045438239712,0.02965885654380517,0.03265064847841146,0.03747950361312576,0.03384221006504838,0.03153195830246389,0.02175615061619851,0.028753548213157502,0.03390465072640886,0.030709866444887865,0.05102142244574989,0.034758013946154465,0.055914451014818935,0.09379373825418716,0.05586760068585457,0.06654536150726965,0.052405998714648024,0.0512400373004299,0.05322322832530158,0.0671961979297107,0.06596742559257034,0.051979170520600644,0.03045491654709628,0.05926175598047561,0.05704928298845245,0.07217927151481365,0.038999020610175815,0.04278239453291736,0.030231186033897517,0.05257256676515334,0.04583219204633404,0.06567065018651978,0.04607160351848892,0.05707531153526481,0.06388482692567367,0.050693501887011626,0.056997225933924964,0.03943094621730098,0.04165307803606929,0.04311546951962554,0.0692893430898671,0.06680048841413093,0.08079793968392537,0.04892380758150823,0.05526375577948777,0.050677886673886896,0.07083061826287079,0.07086706789086572,0.06709727026851031,0.05897022474267987,0.07768359747411017,0.05354595947973791,0.07098162403088212,0.0804177507903347,0.04712294520526912,0.04999082193874902,0.04779956248322346,0.07579320981373948,0.07830853412917692,0.021085074233381854,0.05646624695443742,0.04239727923902497,0.04060184693272187,0.05052173480057608,0.029757713005673345,0.06390565249947891,0.05854334266475193,0.050964166326165516,0.06482198600404518,0.10577671086390117,0.06203659046695423,0.052432024937366595,0.06573833565634588,0.10588092273706354
berlin,2021,4,2021-01-25,2021.0657534246575,2021-01-31,2021.0821917808219,female,0.011248816603374616,0.01136844261605168,0.014213542369049356,0.011295626749478021,0.016913150227306765,0.016736293013998777,0.011924967249750274,0.017813050659088257,0.01572197649649416,0.01571677492432171,0.03310853791032595,0.029310258941257272,0.039769203715818206,0.029986644481020817,0.041429299337591506,0.014083506992924363,0.0400398112988978,0.0432351688640971,0.0646345528371858,0.06460852050633464,0.055825955984430874,0.039342479234525295,0.07371542497164948,0.029279041359514337,0.03354561794750358,0.03989409934840773,0.04409388963139131,0.07899597312448685,0.0662642026923929,0.06116716110604315,0.04690955235147974,0.05374376343539674,0.05218737895806789,0.05218217373696782,0.04001899528097141,0.039935731292599704,0.0553574553915423,0.048887373331493345,0.0517969888216807,0.04856987594756724,0.030304028420884612,0.04918925788787994,0.04421359122812214,0.03761480127097339,0.03837976003511822,0.05612267520981016,0.032229185633108004,0.06340584103012065,0.03887412712740609,0.055482388470261386,0.04370876462439663,0.04752891451555286,0.054774438326274884,0.0374899111127703,0.07069523415402298,0.05130770398933999,0.06214592093647032,0.05699202023133503,0.04806500705057513,0.06258324511322638,0.04854905651470802,0.04059143881022278,0.03500257793853837,0.056133086441447155,0.03985767142458456,0.043245577515768664,0.03255178651667696,0.02726554692435965,0.01942042601922349,0.030673444954389232,0.024794310193473938,0.015878023903695297,0.02871192522061522,0.031771303944288475,0.03716727959238675,0.04513478230098052,0.07537139715193886,0.03689148326677245,0.058246609626425694,0.05007410202920865,0.09119431869517507
berlin,2021,4,2021-01-25,2021.0657534246575,2021-01-31,2021.0821917808219,male,0.013282496246981336,0.02682331698690273,0.03755235615438062,0.016174515267509723,0.021230733487564962,0.024144004257039185,0.008362272344714289,0.03159439618977572,0.011862552975603975,0.03265064847841146,0.024981599811556003,0.01845807557928742,0.022073484324758055,0.015539921779952344,0.02236480877856809,0.03729216897572205,0.020471229002204546,0.02040360242834328,0.034758013946154465,0.04933499588719,0.046878324202425284,0.04189247026803308,0.02661000742044037,0.07988132461355281,0.0512400373004299,0.04896544675564446,0.059048313306830046,0.03685505744633147,0.027837850073342565,0.051958349722705036,0.038936573831297734,0.03452385801001032,0.04059143881022278,0.05850690167409966,0.03513786915187837,0.03977961167374313,0.04599353443906463,0.04413032052296976,0.035486505823880056,0.04961606318218475,0.03497656043786869,0.0526090035973233,0.0466337043503344,0.04643592743888696,0.041621853043584414,0.05322843365061269,0.0215532661452516,0.03463313064899739,0.03596003101730909,0.05629966643112515,0.04002419928467469,0.050839244102263766,0.0633537776116749,0.04451024419894368,0.04453106201483111,0.051302498856295,0.039940935287964406,0.05493580846688451,0.02676608750513643,0.0466337043503344,0.03910830265367026,0.035897587887843536,0.028561042151940212,0.039831651494615566,0.05893898934986114,0.03478923481730773,0.04519203200231327,0.04705007925430057,0.04566044101706425,0.07446008518163734,0.033675702001315866,0.029757713005673345,0.04614967271512073,0.04292291028276753,0.033972294860823427,0.03780213707069442,0.06545718120492598,0.06203659046695423,0.07866787610671763,0.08629796943681196,0.0766108070622905
berlin,2021,5,2021-02-01,2021.0849315068492,2021-02-07,2021.1013698630136,female,0.014062701362920286,0.01136844261605168,0.01136844261605168,0.014119916865459462,0.01127482223489776,0.013948270546703915,0.008944769272208542,0.020778150712009624,0.01572197649649416,-0,0.01986259300359185,0.019540070832188793,0.023197173354265063,0.026656831396661633,0.03452385801001032,0.021126691121516255,0.01819278210312578,0.036027677825522866,0.0394881896392975,0.040794397574719504,0.04341211622585945,0.07027346284369458,0.05000643694554887,0.03904065183776083,0.04473403615649916,0.03989409934840773,0.04209022989960784,0.03466435144516484,0.040487357699816186,0.04856467108857387,0.03474240351761011,0.03377456609985414,0.05832990293992145,0.027619333582200315,0.04001899528097141,0.021631298540399815,0.029403911798927086,0.04345375098672249,0.040695520128960126,0.029882584594558902,0.017043192679666256,0.045254486293824905,0.03999817927137783,0.055326222168768105,0.03837976003511822,0.03272869752833626,0.049590038368828596,0.043110265206553824,0.04406266317321818,0.06809696897713328,0.04140848276343457,0.03847342922854834,0.030668241886397156,0.04165828220330925,0.04781517683202685,0.0374899111127703,0.05632048896735672,0.041788386553498466,0.04998561693752056,0.050464479231184446,0.03587677352801609,0.045103555217730316,0.03266625827902234,0.02040360242834328,0.021251541985756222,0.018915840054061998,0.016273346097787213,0.02726554692435965,0.030517353141185876,0.03625143327962272,0.019285175692578753,0.029112547906740144,0.03158398987001743,0.00952727272483302,0.033790176237861604,0.03610573194434553,0.06346311085062685,0.06457728172651246,0.02911775081906758,0.03129261376229456,0.07592339959789826
berlin,2021,5,2021-02-01,2021.0849315068492,2021-02-07,2021.1013698630136,male,0.007967010288569753,0.016091289450864764,0.013407328278878597,0.026963789618278017,0.018577718178029532,0.013412529620047454,0.02509605491024385,0.008617113947610913,0.0029640844772087834,0.029679668414897036,0.012491900337300056,0.012304655698178278,0.012611529209729022,0.012429485382675126,0.02555908038049852,0.03390465072640886,0.023883884159587948,0.0238058483840873,0.034758013946154465,0.04604558047898727,0.05312953255886176,0.04468719589964194,0.04790365823049482,0.03992532330342692,0.031183348142826493,0.0553574553915423,0.03664170672471641,0.042673104767768456,0.03155277092323773,0.032244795307201084,0.038936573831297734,0.03452385801001032,0.045103555217730316,0.02999705048112077,0.029029301380254075,0.03977961167374313,0.04599353443906463,0.03564261255405608,0.03371212559470242,0.03189097717832465,0.044182364698067085,0.03381098976249051,0.04054980634106465,0.03376936272156352,0.03723492797112964,0.04396898391119186,0.040721540491192455,0.03958186082939892,0.028248871675644743,0.048955036958984524,0.02445615009157144,0.05526375577948777,0.050677886673886896,0.04046133745476666,0.024284469650704445,0.03748470736268477,0.041845632570713935,0.03219276307843709,0.04206420885248601,0.024326089099468276,0.03693311280709546,0.04263147063193929,0.045228463663246364,0.03185975804724022,0.039285235972925804,0.03478923481730773,0.03615256447187598,0.031360254498927265,0.01956608061056861,0.04398459710981265,0.04040929700372257,0.04298536184902181,0.02129315900711916,0.03511705509614594,0.03821844126417123,0.03780213707069442,0.06545718120492598,0.06592056620532166,0.06367136527505766,0.04929856134907142,0.07310095814328725
berlin,2021,6,2021-02-08,2021.1041095890412,2021-02-14,2021.1205479452055,female,0.014062701362920286,0.017053596089904432,0.01136844261605168,0.025418611543743832,0.014093909811048093,0.02510645993170173,0.02087699029231954,0.014842918185189164,0.02201105786842406,0.01885861927433708,0.009927747633663777,0.016278547725639688,0.01988340095430464,0.026656831396661633,0.02761413081979635,0.007041276705191476,0.02547583954254101,0.036027677825522866,0.028717128092863885,0.04759657637541308,0.06203138425985077,0.04496823807368052,0.021048659483589287,0.046368267089239024,0.03354561794750358,0.03359244816939151,0.036074510282755816,0.040445725313982044,0.025761980481260664,0.03777091439053865,0.04517121392180975,0.013813034452186325,0.03069425723155213,0.029154171219953295,0.030413292192685314,0.023290815202809897,0.022484460366350763,0.039831651494615566,0.025892045064830553,0.02801474504825408,0.03788019385310015,0.029507970727501363,0.03789580522364522,0.03982644751018763,0.027088654498067428,0.04910077430186073,0.047112535777450046,0.0304236982781644,0.03109489519046689,0.045389804182773726,0.02760372529654431,0.022630123540467888,0.04381285218285383,0.029154171219953295,0.029096939172869766,0.029596420980512284,0.033004471776294744,0.03418563463037699,0.03652202255682473,0.0363294877343124,0.03376936272156352,0.020294359687120483,0.039670328219432956,0.02295786717411718,0.02922701209825631,0.027026222020690896,0.013563368740169038,0.016356572205819715,0.01942042601922349,0.0278846751552019,0.013771423416938579,0.007935805517359338,0.017225252659323315,0.019061493232041562,0.006755238762258061,0.01804713135840781,0.03568944466449106,0.039966955272617254,0.0320262602962705,0.04381285218285383,0.05557088291595824
berlin,2021,6,2021-02-08,2021.1041095890412,2021-02-14,2021.1205479452055,male,0.013282496246981336,0.016091289450864764,0.005361476388858467,0.018874224935293928,0.01592483821717588,0.01877538916167991,0.030673444954389232,0.01723045438239712,0.026693250073978454,0.014837716700948375,0.012491900337300056,0.021532457526321044,0.022073484324758055,0.018650544242480107,0.02236480877856809,0.020341177976683764,0.020471229002204546,0.027203114234607268,0.04171032390431999,0.04604558047898727,0.012497101586897534,0.04189247026803308,0.02661000742044037,0.03742746614614804,0.03786978627534248,0.02341046892134744,0.040716336417706674,0.029091736262624658,0.025985691766443362,0.023285612873469672,0.02538739629821702,0.027015816615082386,0.03307211473972203,0.037500318614497846,0.03513786915187837,0.03341033087674665,0.02135038246587484,0.025455029353872036,0.03371212559470242,0.02657358880142324,0.027608928057912943,0.031932602715587184,0.028378942479687842,0.025324965863378235,0.010947152228198982,0.016195321742485336,0.023946312864308178,0.03463313064899739,0.03081913106945035,0.019576484525562116,0.0422515606824088,0.03093880211216547,0.010551870523468895,0.024274064793716903,0.046555634427008205,0.0335404145921226,0.03042890132168197,0.04356304239259008,0.0363294877343124,0.03446662005265436,0.030413292192685314,0.035897587887843536,0.03332187413617073,0.021241137735619742,0.0477058764888465,0.017391708055678374,0.03615256447187598,0.025085649890862198,0.029346679476974495,0.020294359687120483,0.030304028420884612,0.009917345648964796,0.024846335019722523,0.05073514247825539,0.016980772261945817,0.027000208510576558,0.030199967899287996,0.031011645490399312,0.04493701109044341,0.04929856134907142,0.05320761235250625
berlin,2021,7,2021-02-15,2021.123287671233,2021-02-21,2021.1397260273973,female,0.002813276099801863,0.01989380493278631,0.022739371188830015,0.014119916865459462,0.005637105536640755,0.008367473181271885,0.02385787222141106,0.017813050659088257,0.028300899958220646,0.009428454715250788,0.00662002137330365,0.016278547725639688,0.003312505504420438,0.023322029189798366,0.01380783307096228,0.021126691121516255,0.02183418331580065,0.028821185647094384,0.05026148272040899,0.06120360396101662,0.031006442388567118,0.04777874335877514,0.028946054987036725,0.036600077417683057,0.04473403615649916,0.037791729508559475,0.03407115952325587,0.03658967009613205,0.03680302060424577,0.03957145291105434,0.03648039334560602,0.041455320067003455,0.04451024419894368,0.03989930333960604,0.022406426690912987,0.031615208835539886,0.041512565717546246,0.028966866572847146,0.038842903803582296,0.02801474504825408,0.018936647625938004,0.0334415509387594,0.03368090537024011,0.03761480127097339,0.040643479443550776,0.02805116467661672,0.04462994675410842,0.02788987794467474,0.046654523016350945,0.040341644495229034,0.03680822428611391,0.02715628976647721,0.037240131696213506,0.029154171219953295,0.0415750155900162,0.029596420980512284,0.04077358125472403,0.03988889535772444,0.032676664815368114,0.03229162435760096,0.03587677352801609,0.04285005021692715,0.025668334182533628,0.030611008172879445,0.023909896110776784,0.018915840054061998,0.013563368740169038,0.02726554692435965,0.03329065414601013,0.022307584203469774,0.024794310193473938,0.018525699623015233,0.008611913086085164,0.012705151997512511,0.01351135520104908,0.00902278274904181,0.02775460558749269,0.030741084885621703,0.03494013595879937,0.04067990791786589,0.03594962382386245
berlin,2021,7,2021-02-15,2021.123287671233,2021-02-21,2021.1397260273973,male,0.015940442997697955,0.02145442527949567,0.026818114304136324,0.018874224935293928,0.01592483821717588,0.01877538916167991,0.02509605491024385,0.02297867636345579,0.02965885654380517,0.020772948634042315,0.012491900337300056,0.009225618336543066,0.03153195830246389,0.012429485382675126,0.028753548213157502,0.016949562081183957,0.023883884159587948,0.017001579059527188,0.04866876836747826,0.003286503854617896,0.04375039962277747,0.025132472494472556,0.034591502949925225,0.04242330045281737,0.040097055391158626,0.04257422374960624,0.026459130450558404,0.03297325197669694,0.024128397014494946,0.02865989652678908,0.018619333059512348,0.02851941931348755,0.024050360872056205,0.032999268475063015,0.02597008397112666,0.04137205377871471,0.0344926372981892,0.02715628976647721,0.035486505823880056,0.02657358880142324,0.025767183058360264,0.03381098976249051,0.03243731500632111,0.03588197711718898,0.028472593660054855,0.034705979202554665,0.03353000788291687,0.027208316955887893,0.017974306139032236,0.03426368598426466,0.0422515606824088,0.03093880211216547,0.042230743779082695,0.020226733343279173,0.03643356052282371,0.02959121802028503,0.02091860701391948,0.030298825389861624,0.030590195929035793,0.050693501887011626,0.03476321742337538,0.02916457705346386,0.016658267964057123,0.029206200408329476,0.016835124911993838,0.028992881066826102,0.03916554572049035,0.028222857553875103,0.01630455587268961,0.016913150227306765,0.016835124911993838,0.019836583076899693,0.035496912924645206,0.02341046892134744,0.016980772261945817,0.02160008556828771,0.05537827755048443,0.03876484557604809,0.026209404014061723,0.020533653609986737,0.04560319080003762
berlin,2021,8,2021-02-22,2021.1424657534246,2021-02-28,2021.158904109589,female,0.02250006711548699,0.02273416891465282,0.008528699372468524,0.031068879644879765,0.03665211405668208,0.016736293013998777,0.03877525333294961,0.020778150712009624,0.025153282554055953,0.02829049429754094,0.02979413385479236,0.013022430476345697,0.01656983971564772,0.019987440832793094,0.03452385801001032,0.017604979810963983,0.032754713904341995,0.02161048989024335,0.0394881896392975,0.06800845321178411,0.04961606318218475,0.025288548144338875,0.05264023518807825,0.04148134080943615,0.026833722353991372,0.03359244816939151,0.036074510282755816,0.026958586921457084,0.05337418297078971,0.041366849640120454,0.033004471776294744,0.03377456609985414,0.029159374136451175,0.030689054161477596,0.030413292192685314,0.02828529146797905,0.05881925385118346,0.02715628976647721,0.024039956061912178,0.052307099187108505,0.05493580846688451,0.037380632470395025,0.025257332976888112,0.03982644751018763,0.027088654498067428,0.030392480027974445,0.032229185633108004,0.045644827315262676,0.05443087775946044,0.030251998134053146,0.052916115054408554,0.0520624537955439,0.04381285218285383,0.052078069424449425,0.049891927004556955,0.04538459964206915,0.04466117355294808,0.04748727649171407,0.04613926348213077,0.0363294877343124,0.023212780317314965,0.038338129336639964,0.04200696259464282,0.03571546252184531,0.023909896110776784,0.04054460228475993,0.02712507347781689,0.01908750277103785,0.024965992317620228,0.02509605491024385,0.016528226474318904,0.03970155204008663,0.025840019192362673,0.012705151997512511,0.016892343465108452,0.02256249415888399,0.02775460558749269,0.030741084885621703,0.04367753839749353,0.03129261376229456,0.033046098204915476
berlin,2021,8,2021-02-22,2021.1424657534246,2021-02-28,2021.158904109589,male,0.018593323754685687,0.05097457652503765,0.01877538916167991,0.02156887261491116,0.02654237286256396,0.021459627425638325,0.02509605491024385,0.014359182376357874,0.020762544479663175,0.020772948634042315,0.03435214432696426,0.009225618336543066,0.050464479231184446,0.03730257643787271,0.02555908038049852,0.027119870764864957,0.02729676329734818,0.034008718661960216,0.03128220750292925,0.04275116886229263,0.059381492498066756,0.04189247026803308,0.045244077240029615,0.04242330045281737,0.035637408988830326,0.04896544675564446,0.03256739628761064,0.031032457902916963,0.04269392184818353,0.03582994124886923,0.04231921567576922,0.031521551995200764,0.0345758925713617,0.02999705048112077,0.0397275719049561,0.030231186033897517,0.0344926372981892,0.025455029353872036,0.028389348158066836,0.028347725457044493,0.04049776580148282,0.06200535323216946,0.03446662005265436,0.03588197711718898,0.04600394364287717,0.05322843365061269,0.035928809443206255,0.04700844161387242,0.04366712965935757,0.05385307647054102,0.0422515606824088,0.04862712943090747,0.04856467108857387,0.03641274594845814,0.030361261796526377,0.047357157882094554,0.039940935287964406,0.041668690539345875,0.028675505129473783,0.03649080064528632,0.026068933420563725,0.03141228589467296,0.03570505537734031,0.013272093591183011,0.044900579633703926,0.04059143881022278,0.03012192264474778,0.031360254498927265,0.026084541245550118,0.033831803295450234,0.02020072323444674,0.023145150177944288,0.010645489603034252,0.02731237149086693,0.029721292182069287,0.03780213707069442,0.05034476324435,0.023254398908340777,0.02246365137478491,0.0575177988243929,0.03975359178283967
berlin,2021,9,2021-03-01,2021.1616438356164,2021-03-07,2021.1780821917807,female,0.005621503847760371,0.03694872389331167,0.03980563157767228,0.022593707708681084,0.033831803295450234,0.019524464971410214,0.05369691506211044,0.04156981143111535,0.01886382116080424,0.01571677492432171,0.026485143689994477,0.04559798623797571,0.053035836961240784,0.03332187413617073,0.02416481392104775,0.031693256331342824,0.04367753839749353,0.07568385064693987,0.04667013702133027,0.023795443622868267,0.06203138425985077,0.039342479234525295,0.028946054987036725,0.04148134080943615,0.03354561794750358,0.029393505917522614,0.03807793822626715,0.04429686206662687,0.03864515652140638,0.03237487610689073,0.052119711124449006,0.050672681603891205,0.03836935235737405,0.04450503974627693,0.03841618692362413,0.04659727170486426,0.031131316976156162,0.04526489534970382,0.044395746360543206,0.05043845399320628,0.0340919731603515,0.039347683170519544,0.02736439883644126,0.046467155322264926,0.054196633219874876,0.04910077430186073,0.039670328219432956,0.043110265206553824,0.02850381075766011,0.040341644495229034,0.05061542586829663,0.0520624537955439,0.03943094621730098,0.0374899111127703,0.03741705865900149,0.027619333582200315,0.04077358125472403,0.028488202206517804,0.02883159141397068,0.0363294877343124,0.04643592743888696,0.04961606318218475,0.03500257793853837,0.02550705484115976,0.03985767142458456,0.018915840054061998,0.02712507347781689,0.032723494254699385,0.01942042601922349,0.016731091340357246,0.030304028420884612,0.015878023903695297,0.008611913086085164,0.022239955241367685,0.033790176237861604,0.013537361964105673,0.03568944466449106,0.018442470043220166,0.0320262602962705,0.028160423714738265,0.030501743985632348
berlin,2021,9,2021-03-01,2021.1616438356164,2021-03-07,2021.1780821917807,male,0.023909896110776784,0.05366047746762417,0.03486728707719771,0.040450929360391366,0.039821243526274704,0.04829922397057983,0.044624742289461165,0.04596230684011177,0.056367339704360815,0.023743419848001653,0.03435214432696426,0.03692270541889027,0.0409973571313724,0.0466337043503344,0.03514827618286303,0.010166993856035466,0.047783948139108676,0.054425672313786186,0.03823405273626483,0.04275116886229263,0.059381492498066756,0.039097894830108997,0.029268635503098047,0.04991274697507328,0.06461372697145998,0.03831731399989925,0.022390819969881008,0.02327000588856024,0.029695277323685064,0.042995770450690536,0.04570728215060413,0.040528990118982186,0.045103555217730316,0.0359964562107981,0.03819762597534099,0.04932979095160679,0.03778132194850755,0.04413032052296976,0.04435931528301436,0.04607160351848892,0.044182364698067085,0.03757317118490899,0.05677858687397599,0.04432808866544464,0.032853576251881456,0.020819767354506157,0.045514713315881195,0.051958349722705036,0.06680048841413093,0.048955036958984524,0.04002419928467469,0.03978481565348968,0.042230743779082695,0.042485751419052725,0.048585490527684766,0.04537939510189126,0.03042890132168197,0.03788019385310015,0.04206420885248601,0.03852026388854272,0.023894288938503202,0.05610185275278967,0.02617818829382411,0.018582920036396472,0.039285235972925804,0.03769285777217115,0.04217870155722661,0.018817004201356447,0.03587156993935814,0.020294359687120483,0.016835124911993838,0.029757713005673345,0.024846335019722523,0.019508859115309377,0.02547583954254101,0.03780213707069442,0.03523673603037832,0.031011645490399312,0.02995542649321534,0.0575177988243929,0.03156838039428185
