State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
bavaria,2020.3934426229507,0.0031616961165344864,0.003140894855977498,0.003135694542141295,7.852059283220514e-4,-0,0.0024440574358006633,-0,0.0025792639662742755,0.0017160283146203095,0.0026676684262789594,0.0017576297041079169,8.892076027462617e-4,8.632071646410181e-4,8.684072512197225e-4,0.002641667098913336,0.0017316288317807886,-0,0.0025272614129474074,0.0024544579256640347,7.696056950952293e-4,0.008606712225085364,0.006776041468690766,0.005829526751076739,0.006219571937816006,0.007488539187764362,0.007519743690575015,0.008024219084426654,0.005319872116098456,0.006437998520331927,0.0068124462249703355,0.004342181288592536,0.006729235390917331,0.003281303526214121,0.0033853101930444904,0.004004154161913369,0.0035933241507815398,0.003016087467382218,0.002995286265072126,0.0053302731811678185,0.0017940309472143036,0.003624526316206946,0.0037805374242024375,0.0019292357875457782,0.0019292357875457782,0.0013000162502735818,0.0013260169067880205,0.003936549000260211,0.002636466834996906,0.004290176972232778,0.003400911211008475,0.0038273408478713415,5.044024463558912e-4,0.0019344359807302181,0.0023660538281344377,0.0014144192361890769,0.0023712540650024897,0.002355653355952701,0.0033853101930444904,0.0035153188191119765,0.0020488403624213725,0.0010712110335134644,0.0027924749786266065,0.001778430411332561,6.188036818867976e-4,0.0032345005940119563,0.002095642227474157,0.002194446303142263,0.0015392227806076137,0.0015548232447247564,0.002438857191646164,0.0032293002708088333,0.0016744269584206722,0.0017732302337492335,-0,0.004310978692535646,0.0027144708483027614,0.0031720967499333595,0.003250101566730168,0.0011440125841828258,0.002969284773888745,0.004128963922034487
bavaria,2020.4125683060108,7.904060071005078e-4,0.003926148213960467,0.003135694542141295,0.0015756238708242005,-0,0.0024440574358006633,0.0024908596565645005,0.0034425139484697983,-0,-0,0.0017576297041079169,0.001778430411332561,-0,-0,8.788074259429569e-4,8.684072512197225e-4,0.003411311892253395,0.008419481575428201,0.0016328256354974048,7.696056950952293e-4,7.176049514830961e-4,0.0027092705771113563,0.006479603687694912,0.007462535449723384,0.006240374429955163,0.008149038493842695,0.004321379555807597,0.007686168021811396,0.0052678668219580125,0.004539798165073934,0.0032553018920135506,0.003364508843036276,0.007114086614622255,0.0028184763814001475,0.0034321132609840565,0.004191368914435681,0.002412855978691718,0.005397880154826218,0.0023660538281344377,0.002392055017686721,0.0018096314877705962,0.0012584152268872082,6.448039977942706e-4,6.448039977942706e-4,0.0032553018920135506,0.0013260169067880205,0.00131041651131466,0.002636466834996906,0.0012272144811884878,0.003400911211008475,5.460028665213333e-4,0.003525719523239945,0.0014508202390348668,0.0018928344497984545,0.002360853591780659,9.516087072476133e-4,4.732021530722362e-4,0.0033853101930444904,0.002511660657093224,0.0020488403624213725,5.356027583599094e-4,0.0016744269584206722,0.001185613516044898,0.0018564331375272125,0.0019396361744404699,0.004893430239503069,0.0014664206766304769,7.696056950952293e-4,0.0038897454782967204,8.112063274260393e-4,0.002423256462314505,-0,0.002662468159768038,0.0018356323991003999,-0,0.001357217711769687,0.0010556107144836049,0.0021684452123986444,0.004581401813715118,0.0019812377428207965,0.002293250566546213
bavaria,2020.431693989071,7.904060071005078e-4,-0,7.852059283220514e-4,-0,7.852059283220514e-4,0.0016328256354974048,-0,8.580070785765575e-4,0.0025740637086042453,-0,-0,-0,-0,-0,8.788074259429569e-4,-0,-0,8.424068235148251e-4,0.004087360635379416,0.003073290816637081,0.0021528445641883763,0.0020332397500940035,0.0012948161205273085,0.0037285336695298504,0.002496059905919493,0.001882434072264451,0.003702531811699247,0.0017732302337492335,0.0011700131626993324,0.002839277512982304,0.0010868113572177433,5.616030326606649e-4,0.0010920114661630619,0.0016900274630945603,0.0028600786528853693,-0,0.0018096314877705962,0.0012012138740764501,0.0023660538281344377,5.980034385291251e-4,0.0012064139944565,0.0018876342607685472,0.0012844158626006128,-0,0.0039053466476019223,0.0013260169067880205,6.552041277961948e-4,6.604041935742898e-4,0.0012272144811884878,0.0011336123564175387,0.0010920114661630619,0.00150802186641993,0.0019344359807302181,-0,0.0014144192361890769,0.0018980346393426264,0.002355653355952701,0.0019344359807302181,5.044024463558912e-4,0.002558462938702915,5.356027583599094e-4,5.56402976762801e-4,0.001778430411332561,0.0012376147276746286,-0,6.968046686044236e-4,7.332051691094672e-4,7.696056950952293e-4,7.800058500578373e-4,0.0016224253099669165,-0,-0,8.892076027462617e-4,9.204081456366061e-4,-0,-0,0.0010556107144836049,-0,-0,9.880093861184358e-4,0.001378018258824673
bavaria,2020.450819672131,0.0023712540650024897,-0,-0,7.852059283220514e-4,0.002360853591780659,-0,-0,8.580070785765575e-4,-0,-0,-0,-0,8.632071646410181e-4,8.684072512197225e-4,8.788074259429569e-4,-0,-0,0.0016848272943518216,0.0016328256354974048,0.00153402262694581,0.0028704792259572447,0.004742616266586923,0.0019448363686649871,0.0012428148516948493,0.0031200936037415155,0.003759735916092501,-0,0.0017732302337492335,0.0017576297041079169,0.003972951768688912,5.408028121777293e-4,0.003926148213960467,0.003281303526214121,0.0039469497886402685,0.0028600786528853693,0.002995286265072126,0.003016087467382218,0.0012012138740764501,0.001778430411332561,0.004186168495544676,0.0012064139944565,0.002516860908522644,0.0019292357875457782,0.0019292357875457782,0.0013000162502735818,0.0013260169067880205,6.552041277961948e-4,0.0013156166426210114,-0,5.668030890843131e-4,0.00218404586528353,5.044024463558912e-4,9.672089950704858e-4,0.0014196193778902011,4.732021530722362e-4,9.516087072476133e-4,-0,4.836022487534156e-4,5.044024463558912e-4,0.0010244100904702265,5.356027583599094e-4,0.0011180120186726644,5.928033789854071e-4,0.0012376147276746286,6.448039977942706e-4,0.0013988188142001,-0,-0,-0,-0,-0,-0,8.892076027462617e-4,-0,-0,0.001357217711769687,-0,-0,-0,-0,0.0012220143587225675
bavaria,2020.4699453551912,7.904060071005078e-4,7.852059283220514e-4,0.002350453120639017,0.0015756238708242005,7.852059283220514e-4,-0,0.0016588264584213117,8.580070785765575e-4,-0,8.892076027462617e-4,8.788074259429569e-4,-0,-0,8.684072512197225e-4,0.0017628298801369115,0.0034685156762824733,0.002558462938702915,8.424068235148251e-4,8.164064088045757e-4,0.002303651026246831,7.176049514830961e-4,0.0027092705771113563,6.500040625323396e-4,0.0018668335098608409,0.0012480149762408685,0.004388985217780854,0.0018512329521433405,0.0029536838854148113,0.0017576297041079169,0.0011336123564175387,0.0016276254724692577,0.0011232121307323422,0.002735271938280475,5.616030326606649e-4,0.0022880503374788598,0.0017940309472143036,-0,0.002397255257160785,5.928033789854071e-4,0.001196013754210651,0.002412855978691718,0.0018876342607685472,0.0012844158626006128,0.0012844158626006128,0.0026052652624425246,0.0019916381401162723,0.00131041651131466,-0,-0,5.668030890843131e-4,-0,0.0010088097854867022,9.672089950704858e-4,4.732021530722362e-4,9.412085179638691e-4,0.0018980346393426264,4.732021530722362e-4,0.0019344359807302181,-0,5.096024970536484e-4,-0,-0,0.001778430411332561,6.188036818867976e-4,-0,6.968046686044236e-4,7.332051691094672e-4,-0,-0,8.112063274260393e-4,8.060062465617456e-4,-0,-0,-0,0.0021528445641883763,-0,0.0021164430699088742,-0,-0,9.880093861184358e-4,6.136036202688044e-4
bavaria,2020.4890710382513,-0,-0,-0,-0,0.0015756238708242005,0.003260502217811224,0.0016588264584213117,-0,-0,8.892076027462617e-4,8.788074259429569e-4,8.892076027462617e-4,0.002594864742416224,8.684072512197225e-4,0.004404586536875719,0.0017316288317807886,8.528069930378874e-4,-0,8.164064088045757e-4,7.696056950952293e-4,0.0021528445641883763,0.0027092705771113563,0.0019448363686649871,0.004352582158105526,0.0031200936037415155,0.001253215101301139,0.00308369143235383,0.0023660538281344377,0.0040977614539241345,0.0034061115513737876,0.0032553018920135506,0.0016796271261233435,0.0016432259631080236,0.0016900274630945603,0.005725515195395651,0.004191368914435681,6.032034985870817e-4,0.002995286265072126,0.0029588841810546545,0.0017940309472143036,0.0012064139944565,0.0012584152268872082,0.0019292357875457782,0.0025688634514484925,0.001955236758679912,-0,0.001965637150774993,0.0013156166426210114,0.0012272144811884878,0.002267249426398356,0.00218404586528353,0.002012438940941929,0.0019344359807302181,0.0014196193778902011,9.412085179638691e-4,9.516087072476133e-4,0.0014144192361890769,0.0014508202390348668,0.001003609684867492,-0,0.002147644349162222,-0,0.001778430411332561,-0,-0,0.0013988188142001,7.332051691094672e-4,7.696056950952293e-4,7.800058500578373e-4,-0,0.0032293002708088333,-0,-0,-0,0.0010764111408929447,0.001357217711769687,0.0021164430699088742,-0,0.0011440125841828258,9.880093861184358e-4,9.1520805385195e-4
bavaria,2020.5081967213114,7.904060071005078e-4,0.001570423713516406,0.001570423713516406,0.0047218143736140646,0.0015756238708242005,0.0024440574358006633,0.0016588264584213117,8.580070785765575e-4,0.0025740637086042453,-0,0.0035153188191119765,8.892076027462617e-4,8.632071646410181e-4,-0,8.788074259429569e-4,0.0017316288317807886,-0,0.0025272614129474074,-0,0.00153402262694581,0.00645360045418919,0.004742616266586923,0.005184658459520951,0.0037285336695298504,0.008736733906195835,0.004388985217780854,0.005553896583354971,0.006500406283859512,0.00468541108093808,0.004539798165073934,0.004342181288592536,0.002241248299245859,0.002735271938280475,0.0022568489739783763,0.006297581326245275,0.0035933241507815398,0.0018096314877705962,0.0017992311268777742,0.0023660538281344377,0.0035881237916937088,0.004227771861252387,0.002516860908522644,0.0025688634514484925,0.003213699304331398,0.001955236758679912,0.002657267893771396,0.003936549000260211,0.0013156166426210114,0.0024544579256640347,0.0017004278021459124,0.00218404586528353,0.0010088097854867022,-0,0.0014196193778902011,0.0014144192361890769,0.0018980346393426264,0.0014144192361890769,4.836022487534156e-4,0.001003609684867492,0.00153402262694581,0.0010712110335134644,-0,0.001185613516044898,0.0018564331375272125,0.002589664483180265,-0,-0,0.0015392227806076137,7.800058500578373e-4,-0,-0,-0,0.0017732302337492335,9.204081456366061e-4,0.0010764111408929447,-0,0.0010556107144836049,0.0010816112487982198,-0,9.880093861184358e-4,3.068009050637224e-4
bavaria,2020.5273224043715,0.0023712540650024897,0.005496690505210404,0.004706212959348299,0.00550709160564713,0.0047218143736140646,0.0024440574358006633,0.0016588264584213117,0.0034425139484697983,8.580070785765575e-4,0.001778430411332561,0.0052678668219580125,-0,0.004321379555807597,0.0034737160234086795,0.0017628298801369115,-0,0.003411311892253395,0.0025272614129474074,0.006536810847169685,0.002303651026246831,0.0035881237916937088,0.0033853101930444904,0.006479603687694912,0.002485659407735331,0.003744134790467952,0.004388985217780854,0.003702531811699247,0.0029536838854148113,0.0040977614539241345,0.004539798165073934,0.0016276254724692577,0.003364508843036276,0.002735271938280475,0.0033853101930444904,0.004004154161913369,0.004191368914435681,0.004825823921693603,0.002995286265072126,0.0023660538281344377,0.0029900859657976397,0.002412855978691718,0.0012584152268872082,0.003213699304331398,0.005782721525274816,0.0026052652624425246,0.002657267893771396,0.003936549000260211,6.604041935742898e-4,0.0024544579256640347,0.0028340772293037934,0.0010920114661630619,0.002516860908522644,0.002412855978691718,0.0018928344497984545,0.002360853591780659,9.516087072476133e-4,0.0014144192361890769,9.672089950704858e-4,5.044024463558912e-4,0.00153402262694581,0.0010712110335134644,0.0011180120186726644,-0,0.0012376147276746286,0.0019396361744404699,-0,-0,-0,0.0015548232447247564,0.0016224253099669165,8.060062465617456e-4,-0,8.892076027462617e-4,0.0018356323991003999,0.0010764111408929447,0.0027144708483027614,-0,-0,0.0011440125841828258,9.880093861184358e-4,6.136036202688044e-4
bavaria,2020.5464480874316,7.904060071005078e-4,0.001570423713516406,0.001570423713516406,0.0015756238708242005,0.00550709160564713,0.003260502217811224,0.0024908596565645005,-0,-0,0.0026676684262789594,0.0035153188191119765,8.892076027462617e-4,0.0017316288317807886,8.684072512197225e-4,-0,0.004331780421159893,0.0017056279724545263,0.0016848272943518216,0.0016328256354974048,0.0061415626664147295,0.0035881237916937088,0.0027092705771113563,0.0032397009177293707,0.007462535449723384,0.00561630328583662,0.003135694542141295,0.003702531811699247,0.004727014846080024,0.0029276824150337995,0.004539798165073934,0.0032553018920135506,0.003364508843036276,0.0043785843409866404,0.0022568489739783763,0.0017160283146203095,0.004191368914435681,0.003016087467382218,0.002397255257160785,0.00414456516311655,0.001196013754210651,0.002412855978691718,0.0031460951703395374,0.0025688634514484925,0.0019292357875457782,0.0026052652624425246,0.002657267893771396,0.003281303526214121,-0,0.0030628902030005773,0.0017004278021459124,0.0010920114661630619,0.0010088097854867022,0.0019344359807302181,0.002839277512982304,0.004716613901673972,0.0018980346393426264,9.412085179638691e-4,0.0014508202390348668,0.001003609684867492,5.096024970536484e-4,-0,0.0022308478520263295,5.928033789854071e-4,6.188036818867976e-4,0.0019396361744404699,0.002095642227474157,0.0014664206766304769,7.696056950952293e-4,7.800058500578373e-4,0.0016224253099669165,-0,8.372067395304327e-4,8.892076027462617e-4,9.204081456366061e-4,0.0010764111408929447,0.001357217711769687,0.0010556107144836049,0.0010816112487982198,0.0011440125841828258,-0,0.0015288224737982639
bavaria,2020.5655737704917,7.904060071005078e-4,0.001570423713516406,0.001570423713516406,0.0031460951703395374,0.0015756238708242005,0.003260502217811224,0.0024908596565645005,-0,0.0025740637086042453,0.001778430411332561,0.004388985217780854,0.0044461900773324365,0.003458114983596041,0.0017368290052038353,0.002641667098913336,0.00520026001733406,0.004264174833559011,0.0025272614129474074,0.006536810847169685,0.002303651026246831,0.0043057782616826865,0.007452133958149193,0.0045345977113313085,0.006838449637916147,0.0049922396313357474,0.004388985217780854,0.008024219084426654,0.004139364748900522,0.0052678668219580125,0.004539798165073934,0.004342181288592536,0.005044244649821531,0.002189246083955761,0.0033853101930444904,0.006297581326245275,0.005387479076234068,0.006032349883058143,0.002995286265072126,0.0047374157925664535,0.005980343876362871,0.003624526316206946,0.005039044145629613,0.003213699304331398,0.00642759723369247,0.004555399529410808,0.005309471053109519,0.0059023349638452445,0.0032917041835359632,0.0030628902030005773,0.003400911211008475,0.004373383903372552,0.004024955767797943,0.0028964806677350525,0.0047374157925664535,0.002360853591780659,0.0028496780818937227,0.002355653355952701,0.0019344359807302181,0.00150802186641993,0.0020488403624213725,0.0010712110335134644,0.0022308478520263295,0.0029640844772087834,-0,0.002589664483180265,0.0013988188142001,-0,0.0015392227806076137,0.0015548232447247564,-0,0.002423256462314505,-0,8.892076027462617e-4,0.0018356323991003999,-0,-0,0.0010556107144836049,-0,0.0011440125841828258,-0,4.576020134534245e-4
bavaria,2020.5846994535518,0.0023712540650024897,0.002355653355952701,0.001570423713516406,0.0031460951703395374,0.002360853591780659,-0,0.0016588264584213117,8.580070785765575e-4,-0,0.001778430411332561,8.788074259429569e-4,0.001778430411332561,0.003458114983596041,0.0034737160234086795,0.0017628298801369115,0.0026000650021664614,-0,0.0025272614129474074,0.003270902870972542,0.00537707799972235,0.005023442636186012,0.004066559004530959,0.006479603687694912,0.004352582158105526,0.0049922396313357474,0.003759735916092501,0.00308369143235383,0.005319872116098456,0.0029276824150337995,0.004539798165073934,0.007597755029522502,0.006729235390917331,0.0049246331850620285,0.0028184763814001475,0.0034321132609840565,0.0035933241507815398,6.032034985870817e-4,0.002397255257160785,0.003551721292663989,0.005980343876362871,0.004227771861252387,0.0031460951703395374,0.0025688634514484925,0.003213699304331398,0.0039053466476019223,0.003983352564350079,0.006562814122280046,0.002636466834996906,0.0030628902030005773,0.002267249426398356,0.003276103198336186,0.0030212877692570046,0.0043473817230861005,0.002839277512982304,0.0018876342607685472,0.0028496780818937227,0.0018876342607685472,0.0024180562202402007,0.001003609684867492,0.00153402262694581,0.002147644349162222,0.0011180120186726644,5.928033789854071e-4,-0,-0,6.968046686044236e-4,-0,0.00308369143235383,7.800058500578373e-4,-0,0.0016172251479788346,0.0016744269584206722,8.892076027462617e-4,-0,0.0010764111408929447,0.001357217711769687,0.0010556107144836049,0.0010816112487982198,-0,-0,0.0016796271261233435
bavaria,2020.603825136612,7.904060071005078e-4,0.002355653355952701,-0,7.852059283220514e-4,0.0015756238708242005,0.0016328256354974048,-0,0.001721228486489026,0.0025740637086042453,0.0026676684262789594,-0,0.001778430411332561,0.0017316288317807886,-0,0.003525719523239945,-0,0.007675766485504184,0.004206970174240745,0.010624685348569389,0.0061415626664147295,0.009324435960666313,0.005418682318251812,0.010364632869976964,0.006219571937816006,0.011233213230708054,0.005013041632488857,0.006172766360933059,0.01004737060725646,0.006437998520331927,0.00737932357539228,0.0021684452123986444,0.003926148213960467,0.002735271938280475,0.004508595450436863,0.004004154161913369,0.001196013754210651,0.002412855978691718,0.0017992311268777742,0.0029588841810546545,0.001196013754210651,0.002412855978691718,0.0031460951703395374,0.0038533427681110123,0.003213699304331398,0.0039053466476019223,0.003317705835938835,0.001965637150774993,0.0032917041835359632,0.003676529966864721,5.668030890843131e-4,0.0016380257990398109,0.007046477409624154,9.672089950704858e-4,0.0023660538281344377,4.732021530722362e-4,0.0028496780818937227,0.003302104842938069,4.836022487534156e-4,0.002007238739956898,0.00153402262694581,0.0010712110335134644,-0,0.001778430411332561,6.188036818867976e-4,0.0019396361744404699,0.0013988188142001,0.002194446303142263,-0,7.800058500578373e-4,-0,0.0016172251479788346,8.372067395304327e-4,0.002662468159768038,9.204081456366061e-4,-0,-0,0.0010556107144836049,-0,0.002293250566546213,-0,4.576020134534245e-4
bavaria,2020.622950819672,0.005533094365837986,7.852059283220514e-4,7.852059283220514e-4,0.002360853591780659,0.003931348606847413,0.005704712909223802,8.320066560718302e-4,0.005163856389714407,0.0025740637086042453,0.001778430411332561,0.002636466834996906,0.0035569216481055464,0.0069164599547856965,0.005210661058478578,0.004404586536875719,0.0026000650021664614,0.005117051763078601,0.010941951133631368,0.010624685348569389,0.02304110398143001,0.03587677352801609,0.0216833202022213,0.02656838614364825,0.017412515017688462,0.01372981241499424,0.01692355361152795,0.006172766360933059,0.013006826571470939,0.011711718789039807,0.00851309681598631,0.008679524326452942,0.005605902163555226,0.006568014778865976,0.0033853101930444904,0.004004154161913369,0.0035933241507815398,0.006635623361774643,0.005397880154826218,0.007696569560199222,0.005382278537721043,0.0048310244045557,0.0075561489675180695,0.008996778243757634,0.0070672802325678265,0.006510807585062592,0.003317705835938835,0.0052470647188647915,0.009225618336543066,0.004290176972232778,0.005101450230224663,0.0038273408478713415,0.002516860908522644,9.672089950704858e-4,0.003317705835938835,0.003302104842938069,0.0028496780818937227,0.0042433731319792235,0.0029016809576542517,5.044024463558912e-4,-0,0.003218899625968554,0.0011180120186726644,0.001185613516044898,0.0037181329248362313,0.0019396361744404699,-0,0.002194446303142263,0.0015392227806076137,7.800058500578373e-4,0.003250101566730168,8.060062465617456e-4,0.002511660657093224,0.0017732302337492335,9.204081456366061e-4,-0,-0,0.0010556107144836049,0.0021684452123986444,0.0011440125841828258,-0,0.0015288224737982639
bavaria,2020.6420765027322,0.0031616961165344864,0.003140894855977498,0.003135694542141295,0.0015756238708242005,0.0047218143736140646,0.003260502217811224,0.012445089114310883,0.007743376508689189,0.00686445306387115,0.007998215078505908,0.008783541790988263,0.008008616679312571,0.008648319127665926,0.015628348276951847,0.011456862019689484,0.01473888859917765,0.014499621341149892,0.02273416891465282,0.031068879644879765,0.04455187983905281,0.047357157882094554,0.024393720774768243,0.024627831099257123,0.0205232495034856,0.0212255313643211,0.01692355361152795,0.0166634696304082,0.0201018849395494,0.016980772261945817,0.015326658494068715,0.016278547725639688,0.011212408741098598,0.008206247489956096,0.012403479173694871,0.00858590878627633,0.007784982720497809,0.008445485792009783,0.011992582797944648,0.013022430476345697,0.008975974648895843,0.010265813269109149,0.00944405754638206,0.007712171871679231,0.013495751149453748,0.012367070502966001,0.009958953600245485,0.0078733960311214,0.010541468413920778,0.009194412810043424,0.011909363674193372,0.009834129846287232,0.008559904499466014,0.003380109854759449,0.0061571645113304525,0.003302104842938069,0.0042745756874694165,0.005184658459520951,0.0033853101930444904,0.0030108871660274915,0.004092561044388847,0.003218899625968554,0.0016744269584206722,0.001778430411332561,0.003099292359832304,0.002589664483180265,6.968046686044236e-4,7.332051691094672e-4,7.696056950952293e-4,0.0023348524178297934,0.004061358598116162,0.002423256462314505,0.0016744269584206722,0.002662468159768038,-0,0.0032293002708088333,0.004071759411460064,0.0021164430699088742,0.0021684452123986444,0.0011440125841828258,0.0019812377428207965,0.0015288224737982639
bavaria,2020.6612021857923,0.009480464170565491,0.003926148213960467,0.003135694542141295,0.002360853591780659,0.0031460951703395374,0.0065212088883461914,0.005808724423301436,0.00946486132851025,0.010297019438569747,0.014213542369049356,0.010541468413920778,0.014234348059406267,0.015565929557576104,0.008679524326452942,0.007930604723981044,0.012138216584987522,0.008528699372468524,0.017677804513099284,0.03270268116534689,0.03226040498597997,0.03802590016042626,0.025751575328628776,0.029809742797933896,0.026120959522060342,0.021849789869776325,0.020060268871590133,0.017896279231453784,0.015373472311165294,0.018151167563010037,0.021007042657905466,0.013022430476345697,0.011774132882138057,0.009303632234718395,0.01015139080797669,0.008013817480499029,0.011971778004519644,0.009043586362624314,0.013792228930400247,0.007696569560199222,0.006578416093592457,0.007244104563595258,0.005668308928450343,0.010281416351495636,0.008996778243757634,0.009766517104661232,0.009958953600245485,0.006562814122280046,0.009225618336543066,0.010421844303680755,0.010203400986370103,0.0071036851927475855,0.010572674748807659,0.005314671584346822,0.006630422698426997,0.008492293414629589,0.0042745756874694165,0.005184658459520951,0.0014508202390348668,0.0035153188191119765,0.002558462938702915,0.003218899625968554,0.003348907835987936,-0,0.0012376147276746286,0.0019396361744404699,0.0013988188142001,-0,0.0015392227806076137,0.0031148932919855626,0.0016224253099669165,8.060062465617456e-4,8.372067395304327e-4,0.0017732302337492335,9.204081456366061e-4,0.0010764111408929447,-0,0.0010556107144836049,-0,-0,0.0019812377428207965,7.644056183968352e-4
bavaria,2020.6803278688524,0.0023712540650024897,0.003926148213960467,0.005491489955775094,0.0047218143736140646,0.008653519992832884,0.0065212088883461914,0.009953752604511815,0.007743376508689189,0.009438856602147598,0.009771718081667798,0.01668947796998015,0.014234348059406267,0.008648319127665926,0.012153820229216194,0.009693703481235955,0.019940622861716432,0.01023460711837594,0.015155008191951251,0.026162580440735266,0.029185388726731997,0.0251116624432172,0.021007042657905466,0.027218722400016566,0.018031525945672842,0.024971194815076394,0.024445745200231725,0.012960014884929158,0.023056710897638263,0.017568567498142243,0.009652095742195298,0.016278547725639688,0.009532473677904933,0.013131657941592127,0.01635137057016812,0.011446459729104798,0.005985544474694745,0.011456862019689484,0.010791119617384493,0.011841748234208584,0.014957350970185402,0.013891055233020673,0.00944405754638206,0.01798991153460109,0.008351870673165371,0.00911119816426913,0.015269441663739312,0.007218100947794619,0.009880938718907498,0.011035570915488218,0.00906959089131662,0.012023790003689352,0.006542011501149185,0.00869512693287168,0.003790938181377859,0.00755094821210531,0.01044264847699852,0.0042433731319792235,0.005319872116098456,0.004014554963815496,0.003068090509561685,0.0048310244045557,0.003348907835987936,0.004742616266586923,6.188036818867976e-4,0.004529397258114548,0.0027976752581388934,0.002194446303142263,0.002314051488027633,7.800058500578373e-4,0.002438857191646164,0.002423256462314505,0.002511660657093224,8.892076027462617e-4,0.003671329599461501,0.0010764111408929447,0.0027144708483027614,0.0021164430699088742,-0,0.0011440125841828258,9.880093861184358e-4,6.136036202688044e-4
bavaria,2020.6994535519125,0.005533094365837986,0.005496690505210404,0.007842191316088062,0.003931348606847413,0.00786819524397923,0.004893430239503069,0.00497663813593485,0.012908001949316347,0.009438856602147598,0.012439887869910123,0.009662497673834302,0.013344912225473633,0.01210700931057096,0.015628348276951847,0.011456862019689484,0.017339690687083274,0.01876498540697031,0.015997660566351175,0.030251998134053146,0.041476136659910255,0.02654237286256396,0.0182968185991316,0.03175569441232444,0.026120959522060342,0.023722610352628317,0.02883679429818681,0.02407117049859004,0.01418753526780673,0.025179295140243644,0.018166773011649994,0.016278547725639688,0.01570117021091469,0.009303632234718395,0.00845588748228475,0.010874336951551836,0.014967753963120995,0.010250210191398735,0.011992582797944648,0.008882358575019015,0.010172194873091614,0.01570117021091469,0.008814747070922528,0.012850787780222833,0.00642759723369247,0.011716919960600964,0.012611529209729022,0.010494658946707572,0.009225618336543066,0.010421844303680755,0.010770315304649863,0.0092880294457223,0.011576488510976585,0.009178810053818976,0.004264174833559011,0.009438856602147598,0.011867754162257745,0.008013817480499029,0.004836224887943667,0.007530145195667328,0.005631904973156666,0.0069788682925356485,0.005023442636186012,0.0035569216481055464,0.003099292359832304,0.004529397258114548,0.002095642227474157,0.002194446303142263,0.0038533427681110123,0.0015548232447247564,0.004061358598116162,0.004846625856274117,0.004186168495544676,0.002662468159768038,0.003671329599461501,0.0010764111408929447,0.001357217711769687,0.0021164430699088742,0.005418682318251812,0.0034373136044640058,0.0019812377428207965,0.0035153188191119765
bavaria,2020.7185792349726,0.008689926063543336,0.006281979439199475,0.008627515672217152,0.0047218143736140646,0.0047218143736140646,0.009782120037235744,0.005808724423301436,0.01032302459408969,0.010297019438569747,0.007108885903421963,0.00790460076488041,0.009787321015797124,0.012970417478295986,0.013891055233020673,0.007930604723981044,0.008669122591443243,0.013646590510986694,0.020205925255174728,0.022073484324758055,0.028415362363121362,0.02367578901848895,0.022359606541863378,0.028514216461026424,0.03109489519046689,0.026844127723162164,0.02695338422516247,0.019129118060496397,0.028378942479687842,0.02225035969135124,0.013053638300148022,0.016819519862976896,0.019066695138797746,0.01805753496950152,0.015222627940297821,0.018317625923310314,0.014369585249631773,0.013870249680017977,0.010791119617384493,0.011841748234208584,0.01196657680746688,0.014494419891242694,0.01196657680746688,0.008351870673165371,0.014135521104354294,0.00911119816426913,0.013277294918819153,0.013776624794526468,0.013178469782645783,0.010421844303680755,0.009636492848641124,0.013116054003940898,0.010068174630755202,0.009178810053818976,0.010895141305903801,0.00755094821210531,0.012346265559716659,0.008487092565593721,0.008216649132375735,0.010036968598628295,0.01023460711837594,0.0069788682925356485,0.0061415626664147295,0.0065160082364414396,0.0068124462249703355,0.0058243261683541825,0.0062923806967118065,0.005122252275066269,0.00308369143235383,0.006229973182845335,0.005683910631373779,0.006464001746029936,0.004186168495544676,0.007098484482587577,0.005512292156648544,0.006464001746029936,0.0027144708483027614,0.00740012653149294,0.006505606934198099,0.002293250566546213,0.0049454351591699695,0.003822140465380173
