State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
rhineland-palatinate,2021,11,2021-03-15,2021.2,2021-03-21,2021.2164383561644,female,0.02475789284607234,0.049683727757877404,0.04969934267246063,0.06460331404172481,0.09946707108587133,0.08513124784629891,0.05265064572249832,0.06157324007618484,0.0436202903635261,0.038796068853001964,0.026828519670183897,0.052942141532443844,0.036131750009987265,0.04662849968512971,0.05275475118132537,0.06616007018377265,0.055336633240943664,0.049158028369738496,0.06732636619170972,0.05193752893314606,0.05338979899360749,0.057689589021912284,0.05687749490627426,0.06713371727968584,0.05026148272040899,0.06763877134996359,0.05454019223904948,0.052666261528033456,0.08419372268033551,0.043141491092814434,0.0466180903562889,0.055102384621166824,0.05177616809673049,0.06662866811473764,0.05109949907406189,0.05827263877255994,0.06901337634386008,0.05147947367201745,0.06403060611745472,0.05430074177386138,0.05746053555134058,0.0436202903635261,0.0543944396506662,0.06406184456886546,0.05071432217846827,0.05617473138884007,0.061479529263151485,0.047112535777450046,0.050922525551517786,0.038504652330522394,0.03727655778639877,0.03214593411706747,0.0515627561466545,0.030043877507337415,0.04438533747864398,0.028384145318614166,0.034222058580943855,0.03503379895652858,0.041215929847533535,0.02700541121156181,0.034758013946154465,0.03266625827902234,0.024445745200231725,0.015493107813001068,0.02635507762293479,0.0363138768340037,0.013209677700095337,0.025116864955247398,0.02965885654380517,0.026287443396635506,0.012507504087659016,0.010390638059310358,0.02803035345728778,0.025350978535455072,0.014338376636053524,0.016278547725639688,0.019227954506435822,0.03577270185385106,0.03045491654709628,0.028665099393831998,0.024263659938811303
rhineland-palatinate,2021,11,2021-03-15,2021.2,2021-03-21,2021.2164383561644,male,0.02367058665063396,0.036896686957493124,0.05256215624636485,0.046274583673522954,0.07744924816474863,0.057845762421236395,0.057653148629555444,0.05599774059276242,0.05298378392440006,0.050178202329851346,0.033743345837903234,0.05522731708706406,0.05344185243687919,0.04897585655438832,0.019082300862194364,0.04453626647010809,0.05520128946524677,0.07721489991152847,0.04734674840739038,0.059298197500119186,0.06879468675510582,0.0462225374043882,0.06341104737483566,0.07273124007584172,0.05802275950749141,0.04973057251569972,0.06195329121589418,0.037755303057493875,0.046269379044268207,0.06016759561264149,0.040825622070337214,0.06761794428102148,0.048106645537029355,0.052582977286026025,0.054529781326330476,0.06142226162721129,0.043360072821664625,0.06424927567141471,0.054118551941168436,0.05086006445207428,0.05097978162525814,0.04836168199407969,0.03260902236635017,0.07688681413131615,0.029148968303981775,0.0430738350296186,0.0394569659467587,0.03475281046944847,0.06097974111244908,0.05653392044446876,0.05905872512423732,0.043417320569147176,0.036698947076301024,0.05362924526409821,0.05261420886114938,0.03690709434049092,0.03269227462379457,0.05537307200997013,0.0408984792996872,0.02726554692435965,0.029091736262624658,0.04830963363594865,0.024898359898020826,0.037177687029541634,0.005387479076234068,0.02465904588882532,0.029945020501444982,0.030902380461316957,0.019384012435137786,0.02171453322428923,0.03144350475711054,0.02702101931762926,0.016673872964677133,0.028040759065911126,0.009667698640431205,0.011123989753121252,0.018416460826856485,0.017937893567593784,0.007353319891966888,0.03890014657824443,0.02078855486951126
rhineland-palatinate,2021,12,2021-03-22,2021.2191780821918,2021-03-28,2021.2356164383561,female,0.03026240418725459,0.024835930050308833,0.05522731708706406,0.09693509400421442,0.12637824740888112,0.11709534069938408,0.1247831999948895,0.05317638042097855,0.07562656736564259,0.07463193135988219,0.10740243986931818,0.07648582321104165,0.03010631360789256,0.06412432152798551,0.04395857511471766,0.06315073077778809,0.07573592641197192,0.052046838171333536,0.07575154915164821,0.07655873042109615,0.05873075387718815,0.07526203887223243,0.06677445499894301,0.08393330202284521,0.08456352225487922,0.08398017764494681,0.0853916745032933,0.08245934568244409,0.07976154088328331,0.05177096291679842,0.08055316021455416,0.08369892454620174,0.09323112741128141,0.08481352909099973,0.07155440851651856,0.08327183941623313,0.06253638877551028,0.083678091043846,0.07898034941002852,0.09192360164976432,0.06567065018651978,0.06856558436285712,0.08270413412498295,0.08175102816989636,0.05292132034897696,0.09215801620017447,0.06375466727835734,0.047112535777450046,0.07751174121064647,0.05675255847568841,0.05219258417968321,0.06431695929114177,0.05322843365061269,0.06485843142050485,0.05663282801139315,0.04930376628152293,0.04761739542692194,0.04817951296855259,0.057413683829383666,0.033004471776294744,0.03324902752161997,0.031110504524071252,0.02933627360702296,0.04132521655013934,0.03338431417272397,0.025418611543743832,0.030199967899287996,0.038650360387621825,0.02569954959670604,0.03033524661797259,0.03127700437403043,0.020783352790503123,0.030189561858581068,0.020283955628496917,0.022942260287575157,0.026048122994539687,0.019227954506435822,0.01191976605737966,0.012179826313337437,0.03822364508768359,0.031115707636310098
rhineland-palatinate,2021,12,2021-03-22,2021.2191780821918,2021-03-28,2021.2356164383561,male,0.0552481391938897,0.07381436522440477,0.07360086280891057,0.10031630088525804,0.1024576719551995,0.0855323054403879,0.09962337000755787,0.06399936768481014,0.07810542889247452,0.07249691308424283,0.05906913694373512,0.06351517437853933,0.05906913694373512,0.07075771908354098,0.06545197465534969,0.058460049009363406,0.07453819701043642,0.08787100159163537,0.08156874213576337,0.0670347897373519,0.09584627757058095,0.0878553752103939,0.09061089969554477,0.08376142510334994,0.05595089018875102,0.062171952034519466,0.07050257276068048,0.062942478438428,0.0865323586283435,0.08024067745994243,0.06611321062292938,0.0638587949701488,0.08662090593120887,0.09582022960976948,0.05063624612848665,0.07530369914214612,0.08262080175985755,0.07047133043983175,0.07911054717392291,0.06917999760022556,0.06118277946933135,0.08413643002378794,0.06959134611290509,0.06809696897713328,0.06504586539433418,0.07483502302998163,0.05106826840867064,0.0880793537901923,0.06775852715825857,0.06491049634546199,0.05524293366640308,0.06695148247925468,0.08344371471749915,0.07414763903978726,0.058808842081718965,0.03542926680690537,0.0639160652895092,0.051000602031338736,0.0408984792996872,0.05757506216050457,0.05360842380550239,0.05798111308005291,0.03984726345103573,0.04249095566962163,0.030527759247483577,0.03224999853293815,0.023951515259748424,0.01853610332985628,0.04092970385780306,0.013027631779014988,0.01571677492432171,0.0247735002775484,0.019056291325799984,0.03925921632939806,0.03867117585767399,0.007415728754027102,0.02762973910857567,0.014348779505165127,0.02205787770365149,0.035007781440237876,0.02610014907521543
rhineland-palatinate,2021,13,2021-03-29,2021.2383561643835,2021-04-04,2021.2547945205479,female,0.0467794351874785,0.05520649498857034,0.09391876371259418,0.06729512577911685,0.06718578448282644,0.0824697621884398,0.07205950552513965,0.06717537103802755,0.04943909470819803,0.08658444525882883,0.07754298776175922,0.04999602694049271,0.0813343753165378,0.05537307200997013,0.07035156838380503,0.06616007018377265,0.04659727170486426,0.08967327573081445,0.10102487133137183,0.07929282459104042,0.07208554158638993,0.10790788520609547,0.07667850677380966,0.05993853122653163,0.08227705716529682,0.11200373687569236,0.06165653871843941,0.08704280985681354,0.0997223595676159,0.06040707309520206,0.06146391081073331,0.08369892454620174,0.07042446699375104,0.06662866811473764,0.06950803475894698,0.0791053392571109,0.07116908007709546,0.0643586107932253,0.06189081686516758,0.0710180737647254,0.08210518572012768,0.049855492076208964,0.07617336489718853,0.07069523415402298,0.06616007018377265,0.05617473138884007,0.04780997204857335,0.06282794000728255,0.07972508502013748,0.07095038142221152,0.055919656609534886,0.06610279739292035,0.07486626797270815,0.06644122843562013,0.062760258325646,0.04482251231234999,0.04761739542692194,0.07155440851651856,0.04562921361814354,0.040508173905232696,0.02871192522061522,0.034222058580943855,0.047273882142807255,0.03788019385310015,0.036901890648728765,0.023602955915841693,0.02264573033332204,0.03671455809221196,0.02569954959670604,0.016174515267509723,0.020850979858236047,0.05613829205805022,0.023717407980089054,0.025350978535455072,0.02868070799807265,0.026048122994539687,0.03845781768459461,0.0327911368526245,0.027411223491967868,0.028665099393831998,0.022838214497025486
rhineland-palatinate,2021,13,2021-03-29,2021.2383561643835,2021-04-04,2021.2547945205479,male,0.05261420886114938,0.04480169437978227,0.04992836195842812,0.046274583673522954,0.04245973017400934,0.052812009272526335,0.055029507488012754,0.050662271465457084,0.047404000544047385,0.066915035595808,0.05625281575509296,0.06351517437853933,0.07033074022830382,0.08710010571565471,0.06545197465534969,0.0974716961355247,0.09387708852638955,0.06389003331834017,0.0868344618114032,0.06961738093838726,0.09092865387472242,0.09479395033845084,0.06341104737483566,0.08376142510334994,0.07253857113890902,0.07253857113890902,0.07264271642157559,0.08814185961254557,0.05431635807494059,0.08024067745994243,0.09141310250761807,0.07701700665350926,0.0750641530459448,0.08265725965316739,0.07791794783962838,0.0891888433063549,0.07848560088023687,0.06632147566101733,0.0645304235919694,0.0813968730317115,0.083636424064175,0.08413643002378794,0.047835995971061966,0.08788141918173654,0.060552842537606184,0.06575916197247954,0.05106826840867064,0.07184601031463957,0.08583961140429322,0.07329362916398137,0.07049736570589926,0.07419450584138715,0.04838250135191921,0.07256981470180966,0.06655056816632929,0.07088789626118955,0.06094329841436371,0.061208810085238104,0.05989688326473763,0.06515520219106771,0.05207286421429129,0.03542406326303455,0.05978235154179975,0.02655277817343493,0.04130960414999296,0.03794263936338985,0.03393587108520574,0.045327349728733445,0.04308424364899083,0.03040288610928866,0.02694818152938261,0.033779769478671215,0.023821455529816533,0.028040759065911126,0.03222398240944775,0.01854650703877881,0.04605598969322401,0.03588197711718898,0.0367665948457725,0.027229127846227406,0.02654237286256396
rhineland-palatinate,2021,14,2021-04-05,2021.2575342465752,2021-04-11,2021.2739726027398,female,0.041273175234543165,0.057965495678365515,0.057986318881661544,0.056523509132578094,0.0725646074400197,0.05053214491087551,0.05265064572249832,0.05877240090500739,0.09018375779277073,0.05074034755450904,0.06859161867478215,0.04999602694049271,0.06023527391983167,0.09037649211937324,0.08795434237087629,0.11132107252652101,0.10197833062469483,0.1157350988584885,0.0982166966247082,0.10392698486814873,0.10415624310952278,0.1129313409643482,0.07667850677380966,0.1031350096293839,0.0662642026923929,0.06530619147878404,0.06877385922319078,0.08245934568244409,0.08863149115379819,0.0992743030627972,0.09540346401136256,0.06531139801376946,0.08701155759678342,0.05854854852264078,0.05928257970286076,0.05619034825270808,0.0668525552836129,0.09656520643870978,0.10034756114253086,0.0710180737647254,0.06977879714733021,0.049855492076208964,0.05657556571287094,0.07069523415402298,0.07498604042707718,0.06741488079599328,0.077428417166139,0.07854288731114403,0.06864889420688888,0.0689248590185716,0.05965220216285492,0.05537827755048443,0.061547209277847924,0.058527725094200844,0.04132001241623831,0.03734941004332476,0.05654953741621036,0.05256215624636485,0.05594047899359835,0.048012958989393936,0.04080480573784214,0.040445725313982044,0.039118710479314665,0.03615776808864708,0.04041450104648044,0.04539500872399343,0.016985973960557763,0.03671455809221196,0.031636021489628394,0.03235926639374339,0.03545008098760728,0.02286422592514429,0.021563670457839468,0.020283955628496917,0.020075874893171124,0.016278547725639688,0.04230360297717748,0.023847467449782493,0.03655324448710368,0.019108310411604067,0.025694347026373132
rhineland-palatinate,2021,14,2021-04-05,2021.2575342465752,2021-04-11,2021.2739726027398,male,0.036823835334831204,0.060625727412038796,0.04467158249006179,0.046274583673522954,0.09495544471847757,0.08049587156896387,0.057653148629555444,0.06933620551295623,0.07531411421483962,0.05296816802351142,0.10130100801682676,0.08010006083299655,0.07595985279587089,0.07620461064408746,0.07363731437876718,0.07795961023739693,0.08006360473252817,0.09853449728384545,0.07893347829483052,0.11349937635612752,0.10322879554119384,0.10405203469268608,0.07474128831444575,0.09038170116513893,0.07253857113890902,0.051802194004223735,0.08761056251739786,0.07134091537976937,0.08049066351340668,0.09429384189145021,0.08946491714568897,0.06949762084908728,0.07313740936271639,0.08077710734379996,0.10131663843909672,0.0772878081437956,0.05781973348877865,0.06839375823107996,0.07702742206936658,0.06103700826104871,0.06934661939048974,0.07782420756668122,0.06959134611290509,0.048314838469420286,0.06728991904550558,0.07483502302998163,0.0742934470056933,0.06256762632929834,0.07001831889689215,0.07539222732653036,0.05524293366640308,0.09774260416936317,0.06340584103012065,0.05993853122653163,0.07894389409455743,0.0723667318785126,0.034175227792043225,0.05683064370963065,0.05112552464287984,0.04696159930824563,0.04900708596312342,0.04025837999021459,0.03818721833405045,0.040721540491192455,0.04849700796903374,0.039836855479570076,0.03593401303758634,0.03296284538099629,0.04092970385780306,0.04126276697767269,0.04043011317789049,0.033779769478671215,0.030970020690342243,0.03925921632939806,0.03545008098760728,0.014837716700948375,0.02762973910857567,0.03946737384218848,0.018380047945795872,0.035007781440237876,0.025215712782768726
rhineland-palatinate,2021,15,2021-04-12,2021.2767123287672,2021-04-18,2021.2931506849316,female,0.06329650791158187,0.08282913292307509,0.09944623126514128,0.11041434137047902,0.10215547799296876,0.09578376248656098,0.09148082149326085,0.11200894808839543,0.13387979641837958,0.10451576375066923,0.08948575296663293,0.12656069059073888,0.12657111593475046,0.07578800222915565,0.12611761540233196,0.12939646119917306,0.12532008957682655,0.13022011473217923,0.10945551642805737,0.11488040571315093,0.12020162022196235,0.10037361137128308,0.11381727043015549,0.11273852302181979,0.08685008788585567,0.07230945225123998,0.10438550236165783,0.10538591819960193,0.08863149115379819,0.09495544471847757,0.10389051205930593,0.10617792772136697,0.10153025468102847,0.08077189926006978,0.07768880524853926,0.09785721953163222,0.07548596321544547,0.08582398563348738,0.10675631071702948,0.10865303522993147,0.08004798069729602,0.09768008680551422,0.10885104892013318,0.09501795880669037,0.09043900070302993,0.08315725619766909,0.08426664069814944,0.10100924099679667,0.08637609904993303,0.07298119003077552,0.08017297311061496,0.07682952952481782,0.059886471279501134,0.07435593625908996,0.04897585655438832,0.06724826519540697,0.0461288542512245,0.07593902239390439,0.05594047899359835,0.0645304235919694,0.05139098618886756,0.04355783803472377,0.04890298800694941,0.030990833086205812,0.036901890648728765,0.032681868084324876,0.03963910441753364,0.04444779080129266,0.03361326161487789,0.02426886236600097,0.025023219818294442,0.03534080663187163,0.02803035345728778,0.043110265206553824,0.02868070799807265,0.022791393959198103,0.02691696536565213,0.023847467449782493,0.024362506144470122,0.04459871997402092,0.02854543358361907
rhineland-palatinate,2021,15,2021-04-12,2021.2767123287672,2021-04-18,2021.2931506849316,male,0.07630876326934176,0.057986318881661544,0.07623064878084232,0.06942993048583779,0.07744924816474863,0.11071137224921458,0.1048700763796657,0.11205063780884401,0.11999313927727634,0.0976175695168329,0.12383453486713938,0.09669023856084238,0.12102512812509002,0.10344241963843645,0.09820627696384983,0.12256272525681239,0.12428801548878816,0.12252623937452022,0.1263521841494431,0.12382932246918718,0.11553184738615815,0.1063655106907571,0.126899515341007,0.10582360618097635,0.10780888006248769,0.07046612338817901,0.09188713725911617,0.10284844261355776,0.0865323586283435,0.08224580776937579,0.08362600732447399,0.09582022960976948,0.10203564294250843,0.09205904103888278,0.08766785900181157,0.09117348218961673,0.07228862331151054,0.08291246562206159,0.0645304235919694,0.09973277953226847,0.09793015671187714,0.09677359347595454,0.08482915455817075,0.08788141918173654,0.060552842537606184,0.08845438985135287,0.08823561848696099,0.12056646388645831,0.08583961140429322,0.10054554320832157,0.08193852304308323,0.08143853821689492,0.08511562228835749,0.07888139932749084,0.05726271745689131,0.07531932175196575,0.06540511573259303,0.06412432152798551,0.05989688326473763,0.05606020786376259,0.05207286421429129,0.05798111308005291,0.058121669906333065,0.046035171266834214,0.032322843747965214,0.0512244219231896,0.04592067007067949,0.04120552160212122,0.04092970385780306,0.023883884159587948,0.03369131210964485,0.03603288142979663,0.028587056442894578,0.050485299430942855,0.04189767445922572,0.048231561196436276,0.009210015570955302,0.014348779505165127,0.044125116108322,0.023337636190316008,0.03096481759267501
rhineland-palatinate,2021,16,2021-04-19,2021.295890410959,2021-04-25,2021.3123287671233,female,0.060547636479052515,0.08006360473252817,0.08838667480687899,0.09424174753816181,0.0725646074400197,0.09844592969181976,0.09702886873466662,0.08398538605000773,0.08727199367094825,0.13740939154446835,0.09844071983816578,0.10298912076944272,0.12054040353981298,0.13416132106281156,0.12318298917270419,0.12337063349569642,0.14866711599449875,0.13022011473217923,0.1263104829615094,0.1230943795888864,0.10148336323567786,0.09032440169038702,0.08409997109339186,0.10793393922258301,0.10743891514151181,0.09098595401531188,0.12100949177762094,0.1306215202328873,0.12634697149911964,0.10791309600835212,0.13573580180211064,0.10208774510442901,0.07042446699375104,0.08481352909099973,0.07155440851651856,0.09994117926379399,0.1078714096049426,0.08153228500561942,0.10461997309682776,0.10029025068522221,0.08620942268384549,0.1018428653973222,0.07399141667287135,0.07290308054079857,0.10589134393586642,0.08990768013701472,0.08882421972710348,0.09651310980988112,0.05978235154179975,0.0810948014375407,0.08763660636612162,0.07325197050442164,0.06487925738423442,0.06644122843562013,0.059699055901749204,0.06724826519540697,0.06399416128119675,0.07009642405377527,0.03679781692290414,0.058522519238396686,0.048366886832761004,0.054456904995659625,0.0374899111127703,0.03788019385310015,0.03338431417272397,0.03812997634419002,0.026422711937203202,0.04058103068980693,0.03361326161487789,0.026287443396635506,0.029195794566489568,0.03534080663187163,0.030189561858581068,0.017745427542126654,0.014338376636053524,0.016278547725639688,0.015378673849002994,0.03577270185385106,0.027411223491967868,0.022291977512103288,0.02369139612518832
rhineland-palatinate,2021,16,2021-04-19,2021.295890410959,2021-04-25,2021.3123287671233,male,0.06051119408379383,0.0632652699199413,0.08412080476477214,0.12349051772321785,0.10996098172144046,0.11575073362003892,0.12061858461891871,0.1227347304753086,0.12558071758607992,0.11716309313898464,0.11538592374210371,0.12434535240073213,0.11539113529377161,0.10889273610888967,0.09820627696384983,0.1337181811074324,0.12428801548878816,0.09319987143182129,0.13426037639278282,0.1264095233374538,0.11060715069503747,0.0924809890894843,0.1087520419807789,0.09479395033845084,0.07253857113890902,0.12233859809853165,0.08974620143284337,0.13436985881912425,0.09056401809577784,0.0862615089908577,0.10893963423618477,0.09205904103888278,0.08662090593120887,0.09958169024917103,0.0837666334865003,0.08720428016618682,0.11157120804164143,0.11611554605733719,0.07077854741006565,0.09158500472030529,0.09180379017652288,0.09677359347595454,0.08917842545432338,0.07249170582975899,0.11893511136769003,0.09299149871554319,0.09985781927096311,0.06952365562764408,0.08583961140429322,0.09006395032817406,0.076215025897226,0.0597094678494595,0.07008601002607966,0.08519895865164538,0.07429865444060577,0.07827728711804777,0.06837813770179602,0.06849789521286305,0.06428051425418921,0.08790225436820005,0.050542555023258974,0.056367339704360815,0.05313473787478791,0.04957962844713192,0.050292712901256656,0.04553032697861433,0.029945020501444982,0.03296284538099629,0.05386348724777792,0.03908748700863085,0.02470586810830804,0.022520876121625445,0.030970020690342243,0.030845146490088796,0.03222398240944775,0.014837716700948375,0.02302029476710931,0.014348779505165127,0.05147947367201745,0.03890014657824443,0.02786906678989518
rhineland-palatinate,2021,17,2021-04-26,2021.3150684931506,2021-05-02,2021.331506849315,female,0.05503991850077658,0.041398074479481066,0.04969934267246063,0.06460331404172481,0.07525162380996908,0.09045983691428207,0.08592815752753277,0.08958993219657739,0.07853767945117836,0.09255912799310567,0.10740243986931818,0.08237601370960206,0.10243683093590472,0.12540349039766546,0.10556828774412522,0.12035798147901525,0.1048961288741373,0.10994013769468657,0.09260080212304922,0.1395314348004952,0.10415624310952278,0.09032440169038702,0.08409997109339186,0.09833131303195004,0.07541305750946604,0.07697534501094172,0.07114825159414444,0.06641519520028662,0.07089310335507115,0.08631359535004274,0.07418929841689864,0.10208774510442901,0.07664726074215494,0.07875120213734135,0.07564739764245053,0.12912538820625089,0.0668525552836129,0.055768694574432946,0.08111563390494175,0.06474909524776822,0.06977879714733021,0.08312079795379766,0.05657556571287094,0.08395934402990834,0.06616007018377265,0.07416326130229578,0.077428417166139,0.09876373175193398,0.07972508502013748,0.08920967901667944,0.08950658879592559,0.060740260992557096,0.05322843365061269,0.060110329421515715,0.06582164097092119,0.05080280851015746,0.052083274635122835,0.05109949907406189,0.05299419452759971,0.05252051419205301,0.04534296333520837,0.04667013702133027,0.027707780622764286,0.03271308770898183,0.03514307266711036,0.0363138768340037,0.020757342403251337,0.030917989737126672,0.011862552975603975,0.02831130562098262,0.029195794566489568,0.02702101931762926,0.02803035345728778,0.02788987794467474,0.025814006275651023,0.016278547725639688,0.019227954506435822,0.026828519670183897,0.01827080945561934,0.01592483821717588,0.01969612969759165
rhineland-palatinate,2021,17,2021-04-26,2021.3150684931506,2021-05-02,2021.331506849315,male,0.05261420886114938,0.057986318881661544,0.06307784236414601,0.09001706922151703,0.09495544471847757,0.07042446699375104,0.07601192883730809,0.09870121316041594,0.0725229493645012,0.09203299497511307,0.09566394211893126,0.09669023856084238,0.10130621815705945,0.10071747561383998,0.09274666184086126,0.08631880398882785,0.10769945354412304,0.13052768490326722,0.10264003123032792,0.11349937635612752,0.10568813093592277,0.12488744996547199,0.11329092228061433,0.07052860804239033,0.08705843599387504,0.0912099460798259,0.11755918609093725,0.09234554860135538,0.06840937876505046,0.0842562238322015,0.09141310250761807,0.08265725965316739,0.0750641530459448,0.08077710734379996,0.0837666334865003,0.07134091537976937,0.09089219018176858,0.09121515520908265,0.07077854741006565,0.08954826047955118,0.09997243929555989,0.07361648490714719,0.07829811845671426,0.07688681413131615,0.07851164015919083,0.0839124684265873,0.06732636619170972,0.06952365562764408,0.08583961140429322,0.06281752743514266,0.08193852304308323,0.07781899977869741,0.06841458561074809,0.0630986676147572,0.06190643544581538,0.0738404021643111,0.04607160351848892,0.07287183677765864,0.056971197426198245,0.07425178754514407,0.04747686699096243,0.06120360396101662,0.058121669906333065,0.03363927843344811,0.044900579633703926,0.039836855479570076,0.029945020501444982,0.045327349728733445,0.03231243728242788,0.03908748700863085,0.02694818152938261,0.018015920537615346,0.03811956871643935,0.005605902163555226,0.02900328686806059,0.022255561917126576,0.02762973910857567,0.0251116624432172,0.02573596760358771,0.031120910749075352,0.018577718178029532
rhineland-palatinate,2021,18,2021-05-03,2021.3342465753424,2021-05-09,2021.3506849315067,female,0.03026240418725459,0.060729848838449306,0.05246325642182697,0.07807418200339185,0.06449397840540089,0.05053214491087551,0.05541992189338195,0.08118333948163182,0.07562656736564259,0.08658444525882883,0.11337430381053978,0.08531875490786273,0.07831894980372585,0.09329363942655759,0.07622023352457465,0.08723032381142756,0.09614843486950106,0.09546076908307556,0.07575154915164821,0.06288000289925177,0.08544896854286392,0.08028234171872994,0.06677445499894301,0.05034476324435,0.07769922079895633,0.06530619147878404,0.06877385922319078,0.06641519520028662,0.08641255957622787,0.06256242006903343,0.07206471273634914,0.05102142244574989,0.05384787108270708,0.05248928267320329,0.05314514850820919,0.07077334032764948,0.06253638877551028,0.06864889420688888,0.05121921679848681,0.06474909524776822,0.061562827755291004,0.06440546877294497,0.071814767186624745,0.05300981043631005,0.06174504367203831,0.07866266823423415,0.061479529263151485,0.06282794000728255,0.06864889420688888,0.05066747653441075,0.07084623952888461,0.042865663079587384,0.05822058049331483,0.04112225571382718,0.03826007186682844,0.03734941004332476,0.03868678746568847,0.05109949907406189,0.0382704795227004,0.03450824765175377,0.036272247789418094,0.03733379883682261,0.022817405363896353,0.027546494955880442,0.02635507762293479,0.027234330570110758,0.026422711937203202,0.02705223554382453,0.011862552975603975,0.034383364954433726,0.014593247528391407,0.014546434413698862,0.025876437297627643,0.022817405363896353,0.020075874893171124,0.026048122994539687,0.011534879265406795,0.017880673863990084,0.012179826313337437,0.022291977512103288,0.011987381598810925
rhineland-palatinate,2021,18,2021-05-03,2021.3342465753424,2021-05-09,2021.3506849315067,male,0.01841125898514139,0.036896686957493124,0.055190878420168746,0.0488457342198746,0.05495142495867823,0.06036021871835655,0.06289562177701172,0.0720074334417589,0.08368850779398053,0.06970589944253437,0.08158436662793363,0.08010006083299655,0.06188561067266464,0.11434362390748855,0.06545197465534969,0.08353225676107223,0.09387708852638955,0.08520416717878863,0.10264003123032792,0.11091460488068203,0.10814758265020276,0.10405203469268608,0.09741438884768702,0.0771419917814787,0.06631626902489622,0.07253857113890902,0.06195329121589418,0.08394371882410427,0.0623697888055672,0.06016759561264149,0.052494487925045165,0.0638587949701488,0.055805133646225843,0.05822058049331483,0.04868438297729126,0.07530369914214612,0.0516252180901599,0.062171952034519466,0.07286142219411701,0.052895293881357074,0.05710134009509994,0.05467553429406862,0.05435800156739953,0.07029429097625384,0.06504586539433418,0.07029429097625384,0.06732636619170972,0.053296102927033476,0.06775852715825857,0.05443608320566157,0.07430906931200093,0.045228463663246364,0.06006868132212452,0.04573850959640714,0.058808842081718965,0.044291657635310795,0.04458310659101211,0.04954319373760774,0.03359244816939151,0.053025426349704155,0.04747686699096243,0.04186644931987091,0.02323879193279972,0.053119121928566874,0.014364383812731791,0.026557980829654097,0.029945020501444982,0.016476209969480418,0.021537659680270146,0.032572599545633685,0.02470586810830804,0.02927383843104301,0.023821455529816533,0.016824721545464133,0.02577758821411524,0.011123989753121252,0.055268961309058826,0.00717649518955648,0.01102516870917996,0.015555526444964511,0.014598448988184133
rhineland-palatinate,2021,19,2021-05-10,2021.3534246575343,2021-05-16,2021.3698630136987,female,0.03576749827561323,0.03587677352801609,0.06075067314874975,0.06460331404172481,0.06449397840540089,0.05319199638439472,0.07483502302998163,0.03357683809074089,0.05234353583326354,0.0686593079467776,0.05665885634974439,0.07060150690053398,0.06324965093115235,0.06995583485586093,0.07328842182970838,0.09024105711254543,0.07573592641197192,0.08388121804785661,0.07294473892085357,0.0574084780851021,0.08544896854286392,0.060198831743474915,0.06430133998646459,0.033556024659833324,0.0662642026923929,0.05363965599652256,0.06165653871843941,0.04350579448467958,0.0531607644622462,0.04745604799571057,0.055102384621166824,0.03877004945423558,0.045561554318150996,0.05046968428033964,0.05928257970286076,0.05202601734634378,0.06038104288063264,0.062208395593681715,0.05121921679848681,0.06265613283359997,0.05746053555134058,0.04777874335877514,0.05657556571287094,0.04859069538876203,0.048507417673996196,0.049428684816718846,0.040976540730129254,0.04935581563472113,0.046493178572735924,0.0486427440282171,0.042865663079587384,0.03929564383398356,0.04490578412595868,0.026880546531653973,0.030605805111140496,0.026885749220666822,0.02975251002931346,0.02335324319552363,0.014712881235188904,0.02250006711548699,0.027203114234607268,0.031110504524071252,0.021183914397082358,0.025824411440775286,0.014052298551039937,0.012705151997512511,0.0094336556584391,0.011592091986654127,0.023722610352628317,0.00808662875168014,0.012507504087659016,0.020783352790503123,0.00646920239273339,0.015212224896366868,0.01147246545947112,0.006510807585062592,0.011534879265406795,0.01191976605737966,0.01827080945561934,0.022291977512103288,0.010276215323515192
