State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
hesse,2021,10,2021-03-08,2021.1808219178083,2021-03-14,2021.1972602739727,male,0.022931855699151363,0.023717407980089054,0.030137531686282654,0.055799928062980265,0.05701804874948457,0.0583819613286117,0.04150736156489537,0.0447392406320852,0.03171406901667513,0.05457142498971272,0.033550821303411006,0.03853067159649152,0.029887787583933713,0.031193754382408043,0.03260902236635017,0.040643479443550776,0.06171380661238985,0.060813146129682104,0.04373478649448098,0.06817507124815143,0.06077149746738387,0.0498034422228637,0.05470676712602247,0.043313233802415405,0.05292652564406065,0.052895293881357074,0.05481608218558871,0.0648428119531784,0.06882592806861972,0.06576436855281335,0.049735777491393504,0.043739990870057005,0.07530369914214612,0.059256550051185186,0.05034996828152198,0.06635792212843913,0.06858641181135208,0.08303746492094738,0.07749091018700235,0.07169500203647033,0.06516040871092947,0.061427467773324355,0.044208386805146015,0.06227607655703319,0.049839877114736066,0.06751901581746515,0.05894940114538459,0.04827319981625736,0.07456423431277547,0.06347872990352608,0.06361409522519164,0.06098494721426376,0.052312304420707896,0.061078657135998894,0.03734420630730523,0.04655042976961749,0.041861245131797516,0.049376635390588064,0.04155940311487037,0.04161664887999607,0.027759808363951612,0.04148654495948864,0.049215282500655336,0.025585093169684187,0.030569383693521933,0.033519601175793834,0.017844261358116783,0.03390985411824286,0.029825351745760797,0.034758013946154465,0.02569954959670604,0.03183894530359669,0.02727595237994031,0.023800646003214656,0.026115756909565444,0.01668947796998015,0.038494244627781296,0.018088745815271322,0.023342838524866676,0.030376870909910564,0.03362887170445685
hesse,2021,11,2021-03-15,2021.2,2021-03-21,2021.2164383561644,female,0.02105906369521445,0.04664411368230081,0.028441376581190107,0.060578872838175424,0.06690462220522876,0.0764754079036641,0.07599109841447495,0.0501365621845861,0.0519947861244904,0.05244243543010251,0.06545718120492598,0.06567585675799123,0.07482460805324478,0.0562632270127862,0.06447835904755217,0.04846577886663231,0.07543388770074588,0.08691780092939527,0.09014729462215262,0.11495857828301267,0.08791267196455659,0.1066833611558428,0.08835021289637411,0.08170415455722711,0.08562085104034486,0.07084623952888461,0.08890756203409508,0.08107396897848565,0.08058961665824127,0.07597547560282895,0.08112605014177202,0.06990376487901755,0.08088647722256445,0.0740226611087089,0.07806897419036733,0.06732636619170972,0.08074065076866568,0.09608070980501165,0.08179790182481247,0.09205383182508284,0.07211678487709441,0.07202305506129683,0.07863662887965775,0.05967823201258295,0.08412601318392432,0.08974620143284337,0.08736575097695899,0.07508498309746073,0.09093386297580063,0.07513705826275581,0.07239276809358959,0.08093855819806665,0.07650665383205514,0.06942993048583779,0.04364631218933612,0.05514402874311522,0.0740486981529114,0.051135934874055336,0.0551960839424501,0.04782038161600708,0.033764159343787806,0.04646195067373005,0.03988889535772444,0.06337460297280029,0.043370481498337804,0.046326629994750346,0.024872347452362567,0.04364631218933612,0.03980563157767228,0.04688873358335968,0.03435214432696426,0.02658399411854058,0.02396712244920358,0.027546494955880442,0.03446662005265436,0.018499690365016214,0.04726347268477339,0.02636028025937385,0.019300781481543735,0.03502859545223135,0.03156838039428185
hesse,2021,11,2021-03-15,2021.2,2021-03-21,2021.2164383561644,male,0.018015920537615346,0.06609759077869493,0.05693996323413307,0.06400978049360653,0.07331966584315103,0.07623585640976134,0.05313473787478791,0.055071151551591854,0.059917707241465036,0.06866451481750112,0.054753616409124295,0.06130772654453145,0.06507710445565737,0.058933783452878294,0.042907297402918966,0.0724760840694246,0.08916279868018656,0.09970672962455492,0.09929514281462441,0.0730488850169945,0.11693377754580374,0.08792308956300594,0.07716803038761594,0.09072549933958221,0.0705806786449218,0.06192726022730596,0.05089650008429897,0.10638635328468264,0.07902722056748043,0.07715761494359524,0.06341625372006618,0.0709451743225943,0.06573833565634588,0.06874261794095955,0.08353746512126886,0.0838968432348744,0.07117949432169954,0.09862306502672175,0.09458557123434626,0.06657139480776962,0.09125161912850836,0.07679828340241564,0.06029254024855567,0.09614843486950106,0.08309475636668727,0.08682925312096637,0.06456686880407543,0.1007383159440476,0.08838146596095336,0.08681362705277477,0.09244452430797855,0.06789390362147658,0.08008964480168246,0.059037901491501704,0.04340691188309837,0.07034115430501162,0.06479595357936076,0.05431635807494059,0.055758283415752785,0.0512244219231896,0.043313233802415405,0.053020221044720324,0.03720890935350417,0.04222553955455039,0.06781059498701483,0.03910830265367026,0.034206448313292746,0.05087047463010563,0.041429299337591506,0.04469240037053993,0.03255698977313228,0.03518990432765292,0.04432808866544464,0.036620892067033874,0.030132328671913244,0.028618273609209457,0.032572599545633685,0.0384422061453278,0.02567873931850904,0.025314560798192203,0.031204160624072098
hesse,2021,12,2021-03-22,2021.2191780821918,2021-03-28,2021.2356164383561,female,0.029830554729414812,0.04484853473977693,0.06223963295043756,0.05884528328396243,0.07720448445811995,0.07137736536545541,0.09899296723057394,0.08238643019889914,0.0742934470056933,0.07305409232728007,0.0729395316215187,0.07662643006481581,0.07856892661877873,0.04536898602309244,0.09213717930845708,0.0932415460752706,0.09937850190545167,0.08148541159012818,0.13889012021387587,0.13621024077577085,0.12007653155484738,0.0894128276298545,0.11162853093332731,0.09062652690485784,0.1066989931960516,0.09069945394376171,0.10900737605028457,0.0824697621884398,0.1051983387639196,0.08140728932487756,0.08243330442658663,0.10114470405250853,0.09353326951464122,0.09285605689771768,0.11522957743503472,0.09583585838469176,0.08881901083735454,0.09212676086572946,0.09500753978676921,0.09205383182508284,0.11771553940251424,0.08973057448808631,0.09044420975506315,0.11278021332718567,0.09481999778517528,0.07902201265900799,0.10402598262111015,0.09148082149326085,0.09772697482135739,0.09171002486828174,0.09971193960505131,0.07637646258762572,0.08081877203239668,0.07461110148984795,0.0781835461973247,0.08123542075445958,0.07104410930453689,0.06718578448282644,0.06235417008575301,0.0744028032484254,0.06427530782242645,0.06347352355204033,0.0516252180901599,0.05467032882390303,0.036990353479453966,0.03308772466685853,0.03040288610928866,0.057731235215871826,0.0442292045001874,0.033696515480125346,0.029866975629546513,0.044312475363688875,0.04344854663979446,0.0307879125818611,0.02585042436269211,0.0328952025597092,0.04228799028327915,0.030127125658070207,0.02123593561133503,0.055643760807845416,0.029981441481754627
hesse,2021,12,2021-03-22,2021.2191780821918,2021-03-28,2021.2356164383561,male,0.04587382874492137,0.044057458765341895,0.05358760235524373,0.047591371613833915,0.060276922152645504,0.0859750349479349,0.09302275456975558,0.06884675562138987,0.08637609904993303,0.07218447873801634,0.07066399171742045,0.06656618814662466,0.07035677542398097,0.058933783452878294,0.07554324634185314,0.08662611460077621,0.12178089052523378,0.09801351361457751,0.12119712825760048,0.09254870946583835,0.11693377754580374,0.0981906474764799,0.11368698573856073,0.09072549933958221,0.09959211018563577,0.09421570038108264,0.09269456903753641,0.0882043655100389,0.10199396125055918,0.1113419171068255,0.12317777684006151,0.09224657308312012,0.10043092192046567,0.09721641870290718,0.11059151747992363,0.09141831165723194,0.10227010308225415,0.09342908238413887,0.11299387666682438,0.09219969000865787,0.11473969538355908,0.08960555909907471,0.10186891637518185,0.100217310194541,0.10804857705022358,0.08131354276150345,0.0912568282619455,0.09244973356091132,0.1022023700444088,0.09589316393291451,0.09364787559930021,0.09784159014917132,0.09398127655452695,0.07737633970612348,0.08078231542804601,0.08421976481781393,0.08575106543183064,0.0721063704447738,0.07300722655351143,0.07364772911770603,0.07888139932749084,0.06916437683476344,0.06602990484124538,0.05246325642182697,0.04386489604021393,0.04609762657100786,0.03867117585767399,0.04624335590579099,0.0513753707662979,0.033103334598675205,0.0428448459304193,0.050282302838890076,0.04432808866544464,0.043948166320326984,0.04219431421831167,0.033389517512484854,0.05627363827256396,0.040705928272291775,0.02801474504825408,0.06584246732041918,0.03362887170445685
hesse,2021,13,2021-03-29,2021.2383561643835,2021-04-04,2021.2547945205479,female,0.03860872947250306,0.04843975462895492,0.06045913356343741,0.05018861237137771,0.05831949126843741,0.08157915846335717,0.06361409522519164,0.04655042976961749,0.0575698564000731,0.07492875791448314,0.05797070147840489,0.06749818879648754,0.06359326976815236,0.06534263723461213,0.09398127655452695,0.09884188009702943,0.09385104155197567,0.09779470202998607,0.1298604163314656,0.12027458875007699,0.07776171414526374,0.11610512280932453,0.11938854926437084,0.10401035138442498,0.11372346541930155,0.08928260406855472,0.10613624270895144,0.08527187807908575,0.10383319769708874,0.09770613569798658,0.11125332769823502,0.08739700344986188,0.10492218138166144,0.08908987379632662,0.08703760114550706,0.08416768055589927,0.09016813071651951,0.08685529657837944,0.093684341224666845,0.10741286137304927,0.07211678487709441,0.09605466172677338,0.09044420975506315,0.10614145333367306,0.06274984576705879,0.09242368730145435,0.08320413112019998,0.07235111015572843,0.08821999199614909,0.07259064375417251,0.0937729007070103,0.08093855819806665,0.08836583942631866,0.07979799677198164,0.06903941087997181,0.07120032281716478,0.07104410930453689,0.06718578448282644,0.04905913501936042,0.056325694602720314,0.0511931911827709,0.05099539692903416,0.04693037112793482,0.0409973571313724,0.03444060282014255,0.03705800162802277,0.06912272148313099,0.04364631218933612,0.03980563157767228,0.033696515480125346,0.04181961164598368,0.042834437358960406,0.029960629489884313,0.03727135405766968,0.03446662005265436,0.02466945082284533,0.03233325021558514,0.028243668850247376,0.028956460778900777,0.03708922388012275,0.02779622781376272
hesse,2021,13,2021-03-29,2021.2383561643835,2021-04-04,2021.2547945205479,male,0.032765120458390036,0.04574891874917547,0.05693996323413307,0.04923089727457124,0.0830999646830637,0.07299160463830433,0.06310387392871748,0.06368177801817299,0.051104704186781126,0.08804810090718806,0.07596506039767065,0.09111618184238487,0.07915741844873117,0.07107535196952108,0.05321281767624837,0.07601192883730809,0.08744909094643435,0.07602755165991182,0.11782498700034273,0.09254870946583835,0.10289012499044041,0.11579763793288392,0.09823232611991341,0.1015719360012855,0.09202257655326503,0.0825895521573626,0.09791973710843493,0.07522558616344,0.11858591476293852,0.10121243571269524,0.0845739391823867,0.09816459834130081,0.11000788081218282,0.13639271845672268,0.1032131645441476,0.10395303689012668,0.09838341148238756,0.09082968105333036,0.11168064270786826,0.11270725531472593,0.09386146034017674,0.10113949392845292,0.10723569609367678,0.09343950108779599,0.10250456427914996,0.08820957433822439,0.09969109968618613,0.09383020398183611,0.08838146596095336,0.10497428643587324,0.10205648380101211,0.08977745533645183,0.07794919463482976,0.0814541626699485,0.0878553752103939,0.0772826004095318,0.07078375449299748,0.0721063704447738,0.07605358970800746,0.07364772911770603,0.061094275472710444,0.07493396541301792,0.05882445973669459,0.06911230765043672,0.04386489604021393,0.05308789005018771,0.05801755370224043,0.036995557180068694,0.04308424364899083,0.04634744853782727,0.04969934267246063,0.050282302838890076,0.042621062103190534,0.036620892067033874,0.022094293160190178,0.03577270185385106,0.06219798314559973,0.04523366818831795,0.03735461377987083,0.048106645537029355,0.03210951162071443
hesse,2021,14,2021-04-05,2021.2575342465752,2021-04-11,2021.2739726027398,female,0.026323861815248883,0.03587677352801609,0.021329573928131205,0.044994260574033315,0.05145865307419943,0.04417195585888055,0.054774438326274884,0.059089960588984906,0.05942834599304311,0.07492875791448314,0.05235915154657262,0.060198831743474915,0.06171901278769773,0.05808002339967788,0.07553803878230204,0.07271561824355245,0.10674588934487918,0.09416881553122715,0.11360881508028876,0.12558593015958636,0.1370079336426794,0.12710281125088216,0.13646570970840244,0.1337651016298307,0.11653768935764891,0.10062890430364069,0.0903452378557198,0.09646101323324587,0.09425737583866733,0.09770613569798658,0.09946186112990871,0.10364562386243645,0.11124811656125635,0.10416145353584362,0.10753791958072856,0.06861765299973575,0.11307204640067535,0.10134789929773722,0.08972536550754036,0.10357267866502468,0.10884583802388555,0.09099116312213593,0.1048752868775135,0.08622504857047392,0.09214759775327208,0.08036046229393111,0.11791358760540234,0.09148082149326085,0.08957951426419006,0.08661048859363366,0.08545417709504921,0.09805519211603621,0.0829749652339448,0.07253857113890902,0.06396292287044598,0.09127245566537635,0.08306350647936625,0.06518123479560113,0.057241894543356646,0.07547034055556089,0.0566432393451714,0.057798910352190994,0.04223594800413007,0.05218217373696782,0.061240046841530144,0.03043930741028471,0.037312983902106356,0.04927774162446374,0.03538243493079043,0.05568019979209666,0.050787193264208746,0.041356441364500215,0.03445621315808642,0.043755603999921906,0.02585042436269211,0.022614516752292035,0.027359196099544254,0.02636028025937385,0.030886771190187033,0.03502859545223135,0.024617426173565
hesse,2021,14,2021-04-05,2021.2575342465752,2021-04-11,2021.2739726027398,male,0.04423440892524707,0.03219276307843709,0.043537020608455636,0.047591371613833915,0.06516561523131832,0.047024055725123026,0.054795260251763026,0.07401745370143516,0.07050257276068048,0.061614889380632636,0.04415113818675808,0.04904352029701613,0.06507710445565737,0.06934141245146519,0.09444491581112924,0.06009471138033788,0.05999579722846092,0.07772005190604915,0.11108657157385665,0.10067579497848163,0.12317777684006151,0.12313607819775207,0.09542430221195247,0.14225841359669444,0.10211900642663378,0.1006705849014138,0.11491688623113012,0.11287922793640039,0.11475532984582007,0.11387459579786718,0.12566933140679828,0.09934724223073173,0.08487603098784396,0.11264471995694222,0.08599586937056858,0.09392397311322111,0.11652726602501849,0.10122285597593945,0.09984218928718039,0.09348117592329351,0.10169176998312156,0.08832416869024298,0.10186891637518185,0.1015719360012855,0.09834694256159944,0.08131354276150345,0.09969109968618613,0.09521071105178354,0.1022023700444088,0.11146177360572079,0.094846045244953,0.10475544555904195,0.09291335916220855,0.08756368362256334,0.094929397203906,0.11001309182487953,0.0817562363516868,0.07902201265900799,0.1004100817134537,0.06403581252472286,0.07443404793144749,0.08877733973812384,0.05762191402786857,0.05758547368293675,0.05716901441164973,0.05308789005018771,0.05801755370224043,0.05241640920217346,0.04308424364899083,0.03641274594845814,0.030845146490088796,0.0452492817666697,0.047742309911050294,0.04578014621998244,0.04219431421831167,0.028618273609209457,0.04738318157796869,0.04296974895042808,0.03735461377987083,0.048106645537029355,0.026053325600267803
hesse,2021,15,2021-04-12,2021.2767123287672,2021-04-18,2021.2931506849316,female,0.059683437984089836,0.06279670229711795,0.06045913356343741,0.06750860230593364,0.04287607165729657,0.05607061908289262,0.05654433175844395,0.0859750349479349,0.0631403181410118,0.061807517847628786,0.06545718120492598,0.09123599173133945,0.06546238775502937,0.08714698419256744,0.07369459546874096,0.11564650196518297,0.10674588934487918,0.10142084137431608,0.13708613948436435,0.15747059207269887,0.14547570248432393,0.12081664387873052,0.13181011573131352,0.13971913812697076,0.1066989931960516,0.12617495433168963,0.13629365906475188,0.12445481395364001,0.1270819603517517,0.1112898056717312,0.12304746869387188,0.10614666395892257,0.11124811656125635,0.11672530970226878,0.12548167878868358,0.10360915125093971,0.09420528152190534,0.11057067320042008,0.11085728277599619,0.10997140373795067,0.122786853381122,0.08466769162385349,0.08913154514600696,0.11410910932385919,0.1255755050130902,0.10181160424112141,0.09291856846210846,0.11744973905255425,0.11403614944688444,0.11848688928687505,0.10565165689179133,0.10033714105468522,0.08728761987688023,0.07668892212186687,0.08123542075445958,0.09127245566537635,0.06203138425985077,0.06518123479560113,0.07769922079895633,0.0744028032484254,0.05773644099245908,0.07140860823066739,0.05866828339799173,0.05467032882390303,0.04209543411059242,0.0555969107227635,0.05391033577114022,0.04505151012065797,0.0619324664239788,0.04835127231828574,0.06423886281466018,0.045790555381085424,0.03895218551898528,0.04537419056222851,0.036188989800226216,0.030839943404922184,0.029846163683488882,0.04330802946955082,0.023165959442229347,0.055643760807845416,0.02958601506058414
hesse,2021,15,2021-04-12,2021.2767123287672,2021-04-18,2021.2931506849316,male,0.04259504079043646,0.03558016980574878,0.043537020608455636,0.06565503047522177,0.05701804874948457,0.047024055725123026,0.06975276224102595,0.08263121829819577,0.08637609904993303,0.07923553733395602,0.07419971326639135,0.07007559600046967,0.09676317410425839,0.07975112491977733,0.05321281767624837,0.07070564830372848,0.09602861366157744,0.12000877531913218,0.11445827586663153,0.14783274061120136,0.17003168546733036,0.12754068206395913,0.13195608547267265,0.123266386565991,0.11221218579127745,0.13298309845047243,0.15022117583554428,0.1427589835565673,0.13007414986379345,0.10374462107974289,0.12317777684006151,0.12066549332280789,0.1315598828422945,0.10196270000352309,0.11920613124435453,0.12401696912452649,0.10227010308225415,0.13500590414117217,0.11036223086493947,0.11398924672287922,0.10430213524393123,0.11139402859413719,0.08711052315131129,0.1137755792933292,0.11359839233473083,0.12132221962040059,0.09687778730773705,0.09797183514652452,0.11049771828796263,0.10627171912147412,0.12249496578150021,0.10130100801682676,0.10039445156367294,0.08960555909907471,0.09088698108485917,0.10306727546493864,0.09473143651953896,0.10077478654200576,0.09838341148238756,0.08112605014177202,0.07665767608395371,0.06801366001734237,0.049215282500655336,0.06526974574850582,0.07047133043983175,0.05727833464751145,0.062484326227563676,0.05241640920217346,0.03645437510551518,0.06125566522671559,0.06170339426334358,0.048601105112485256,0.03750552236613986,0.05127647319890281,0.05827263877255994,0.04054460228475993,0.05627363827256396,0.0384422061453278,0.060714230611193847,0.032910812433738355,0.03271829098157739
hesse,2021,16,2021-04-19,2021.295890410959,2021-04-25,2021.3123287671233,female,0.04738838631870983,0.05023545758403316,0.053342950939217225,0.062312520189175706,0.06346831720107006,0.07307492157362547,0.0812979183507019,0.11645951441385155,0.13008457591223319,0.16311436247476557,0.14223755661960383,0.1222969001291514,0.13663254723982776,0.10531818110310062,0.1032027438820585,0.10817884761567541,0.14913645803112335,0.14494903378966337,0.14250348370414737,0.12027458875007699,0.15903013096567395,0.1491051684302213,0.13646570970840244,0.1084706548665621,0.14887571193223376,0.10062890430364069,0.11475011835787938,0.13145561949392617,0.11477096431278178,0.1112898056717312,0.11780413982109075,0.11739762149619262,0.118841297124105,0.10918454736592738,0.11907583305042191,0.11268641018710855,0.13194044583792497,0.10134789929773722,0.11746537432965155,0.12021204429113838,0.1367263935864847,0.09984739928125455,0.1101225232120765,0.12739472471658708,0.1108624938738137,0.11656374769836866,0.11374431096264524,0.133858942801645,0.12354785375582075,0.09043379165152433,0.08070419421908485,0.09805519211603621,0.08944408133309367,0.07357482598893797,0.08732928978230901,0.09127245566537635,0.07905326011764907,0.06417638571792679,0.06849268835882347,0.06377028641883636,0.07408515003670413,0.06006868132212452,0.05280159870580081,0.05094334593467349,0.061240046841530144,0.0569191404498419,0.05114113999042173,0.03238007934564396,0.03980563157767228,0.05714819153564333,0.05377499570770461,0.031016848592746348,0.05993853122653163,0.043755603999921906,0.03791662039165875,0.02466945082284533,0.04975139242161237,0.048960241857056885,0.028956460778900777,0.028847200068186574,0.027400818009318758
hesse,2021,16,2021-04-19,2021.295890410959,2021-04-25,2021.3123287671233,male,0.049152823451868805,0.0711847014447866,0.07369459546874096,0.0771524072223701,0.08962639497636664,0.09571603789702077,0.1029995413887166,0.11537550064034068,0.13756580455302203,0.1356523844080433,0.14673242854352403,0.12620101750229726,0.12847377621592163,0.11967520744588882,0.10132184858090128,0.13088217481474096,0.1612938927125319,0.17079859467925101,0.16334388181131945,0.18200615023011607,0.16378205790334002,0.13928116475249963,0.13757623210365388,0.11919570737682475,0.13999026635026252,0.126518989235594,0.12798898219247862,0.1284685633529185,0.12369380030590245,0.12021204429113838,0.16056363621995423,0.11473969538355908,0.12078015922155808,0.11027364312537272,0.11920613124435453,0.0976852965829671,0.11652726602501849,0.10381756651836052,0.12088961326987721,0.12681611212071803,0.1069126315499115,0.1088302053382873,0.116631499445343,0.100217310194541,0.14966838412709527,0.13651263271001118,0.13202385727758578,0.13389543663641582,0.12156197890688972,0.14780145179476611,0.1116754315280664,0.12435056485041059,0.107881831202662,0.09367913184804637,0.09290814986282472,0.10604245155319418,0.10171782088528548,0.0721063704447738,0.09330405810307743,0.08753763981035662,0.08221976662045068,0.07839706742933998,0.06723264501022512,0.061427467773324355,0.050516529746210785,0.04609762657100786,0.053551164837355274,0.06938306797828363,0.05634651714936864,0.04965770291065087,0.06513437611682216,0.03518990432765292,0.05285885684858066,0.05127647319890281,0.052244636424522865,0.033389517512484854,0.07405390556331981,0.031656834152052817,0.04202257520417025,0.04557196343549718,0.030897177370417774
hesse,2021,17,2021-04-26,2021.3150684931506,2021-05-02,2021.331506849315,female,0.028077178712487636,0.05561773297759006,0.05867869513931271,0.07097120982590625,0.06861765299973575,0.035673833956322454,0.08483957153889132,0.0805948247237091,0.07801168828155541,0.06930496389287484,0.09540346401136256,0.08028234171872994,0.09541909266102502,0.07442884048297053,0.08476144423435557,0.09884188009702943,0.10674588934487918,0.10504723359948322,0.10458349980191982,0.10964832219743641,0.09975882945303777,0.10982549569689587,0.11473448389717948,0.10996098172144046,0.09826879496031815,0.10346847141764806,0.08460518997742408,0.09366350372132774,0.09972756954968408,0.09091302657461292,0.11256133959688296,0.1023951489223737,0.09859701567492443,0.0828082997691934,0.10625608720971026,0.10101966121932283,0.10498470745298084,0.09212676086572946,0.10425003086322385,0.10357267866502468,0.09871163292044915,0.09605466172677338,0.08650631533266298,0.12075409876782267,0.08813665079114882,0.08840230134777494,0.10402598262111015,0.0983104736663879,0.11131586138274757,0.07641291610321321,0.06763877134996359,0.09577334331319785,0.11210275000640688,0.07461110148984795,0.08225101600072228,0.06919041144647584,0.07104410930453689,0.08826166264874177,0.06542073536882204,0.0669566891789786,0.06427530782242645,0.05553444400831644,0.05632048896735672,0.05467032882390303,0.04975139242161237,0.03705800162802277,0.04008144335974906,0.03660528107923678,0.03685505744633147,0.05568019979209666,0.032853576251881456,0.041356441364500215,0.037453484873130424,0.04537419056222851,0.02585042436269211,0.03906667137192396,0.044775671975795704,0.03201065068777843,0.032817153259869586,0.022661337130866044,0.02303069937322874
hesse,2021,17,2021-04-26,2021.3150684931506,2021-05-02,2021.331506849315,male,0.04423440892524707,0.049142413617698166,0.05861622472265726,0.04923089727457124,0.07005997496596231,0.060006209235587846,0.0647647146869388,0.08952221567337101,0.0846156069132787,0.08452185456571697,0.09187671886648552,0.09812812957396576,0.0826780927465368,0.09537220672613501,0.10303601357264337,0.1255650798686841,0.116631499445343,0.11323880889230255,0.12119712825760048,0.12668579485682227,0.12317777684006151,0.12754068206395913,0.13898397063495715,0.10428129348538319,0.09959211018563577,0.11488561721415495,0.10315064060293712,0.11937291340900577,0.1032704782229626,0.11007562401793167,0.11944066881619454,0.08514687340894145,0.1016292478711887,0.08535000615052624,0.1167461564490143,0.10645930242920494,0.1178197752047491,0.11421333789712337,0.13141391421311407,0.08066252962229858,0.11212880612476965,0.09216843464916423,0.09247577983342038,0.10428129348538319,0.12746770333905977,0.10614145333367306,0.11234246678784583,0.10349973356993393,0.13124709342435736,0.11924782673536927,0.1116754315280664,0.10590697573798381,0.09719037005575833,0.08451143764864334,0.08179269363884314,0.08025630155307859,0.0997223595676159,0.08594378332963605,0.08214164325193392,0.08646985474062995,0.061094275472710444,0.07377791353043679,0.06843541299876393,0.060146771535849075,0.06781059498701483,0.043302825137201316,0.0520624537955439,0.04778915291995738,0.041429299337591506,0.054628685081314625,0.044557084296413356,0.030163546765921426,0.046035171266834214,0.04578014621998244,0.030132328671913244,0.031001239287261322,0.05330651359276082,0.04749248124286842,0.04435931528301436,0.04557196343549718,0.029081330443690413
hesse,2021,18,2021-05-03,2021.3342465753424,2021-05-09,2021.3506849315067,female,0.028077178712487636,0.023316826857329564,0.0515627561466545,0.05365006673103122,0.04115868452354951,0.04927253669461139,0.05654433175844395,0.07522037863569524,0.05942834599304311,0.07305409232728007,0.06545718120492598,0.0729759827277962,0.07856892661877873,0.06171380661238985,0.09398127655452695,0.09884188009702943,0.08095939060287294,0.08873045979140824,0.1316641463997122,0.07248129132234987,0.07945427083692884,0.08156353397275182,0.0805948247237091,0.08021463731515535,0.09124120086320534,0.07368418072041556,0.08029796582437891,0.08806893616043716,0.09699240076384104,0.07326238516618278,0.0785064323023546,0.08614691918430457,0.061916847835518186,0.06648808829205623,0.09216322542440554,0.06732636619170972,0.08074065076866568,0.08685529657837944,0.09764882815178122,0.0703047050456619,0.08098022301601938,0.07455381939027421,0.08257392736316037,0.062333345133294374,0.0814541626699485,0.09510652056030494,0.06516561523131832,0.08464685773336322,0.08006881274531351,0.06367136527505766,0.08307913142068216,0.05698681452927201,0.06895610041029239,0.062171952034519466,0.04669616037338888,0.06116195498598568,0.06203138425985077,0.05815811062701455,0.06030815834915091,0.048882168440720464,0.04356824675098306,0.05326487094235708,0.03871280682278704,0.04969934267246063,0.03316577437281314,0.035736276817103896,0.04008144335974906,0.022520876121625445,0.03980563157767228,0.026370685533807756,0.020908202830396985,0.02658399411854058,0.03295764208392984,0.022682146201540552,0.013781826172628861,0.020559663885343877,0.024867144964795872,0.02071052373899237,0.02123593561133503,0.030907583552730985,0.024820322600089137
hesse,2021,18,2021-05-03,2021.3342465753424,2021-05-09,2021.3506849315067,male,0.0360432886399121,0.03727655778639877,0.05358760235524373,0.03773969172913588,0.055388688633082155,0.0583819613286117,0.06310387392871748,0.07057026452024422,0.07226258714858416,0.07747007917170308,0.06182313640325136,0.07358003335189185,0.07739717068387109,0.07801689608884274,0.08756889238656647,0.0972424673631105,0.11147740708246957,0.10478149799608825,0.10434902923120368,0.1088041508727319,0.10132705872322209,0.08058961665824127,0.09401774241369006,0.06904982469806735,0.10085814800482551,0.07225737991755977,0.08354788184323292,0.0882043655100389,0.08540730014418628,0.09614843486950106,0.08830854217282669,0.09461682804672934,0.08727199367094825,0.07348630089855933,0.08722511508133823,0.08013651695902932,0.08024588549046813,0.08823040965616666,0.08275100863905849,0.0729759827277962,0.08603232963026095,0.1088302053382873,0.08174581998862178,0.08801684804296733,0.06092247402692298,0.07855330303263434,0.08844918099864421,0.084162472132573607,0.06488967036922123,0.07903242847646869,0.07682432183644405,0.07595464519459842,0.07901680475106292,0.05089129499242058,0.06259365763845329,0.06340063468593267,0.055820750399100824,0.07506936055803863,0.05170329562506108,0.04909036447810976,0.06776373393878579,0.07839706742933998,0.04681066327714605,0.05758547368293675,0.04519723652373852,0.03771367285894664,0.05503991850077658,0.04316230836073877,0.03313975779114117,0.03641274594845814,0.0359860490100556,0.04357345110989112,0.02727595237994031,0.03845261383765349,0.038171606876023265,0.01668947796998015,0.032572599545633685,0.018088745815271322,0.032681868084324876,0.032910812433738355,0.022109899792226023
